3000	PNode5	0.0	0.553571429	0.9	0.0	-0.687281269191	-0.282942121052	0.472009123205	0.15	1.0
3000	PNode5	0.0	0.553571429	0.9	1.0	-0.687281269191	-0.282942121052	0.472009123205	0.15	-1.0
3000	PNode5	0.0	0.548574994896	0.9	0.0	0.417274101384	-0.282942121052	0.747673009832	0.15	1.0
3000	PNode5	0.0	0.548574994896	0.9	1.0	0.417274101384	-0.282942121052	0.747673009832	0.15	-1.0
3000	PNode5	0.0	0.635176590636	0.9	0.0	0.417274101384	-0.282942121052	0.747673009832	0.15	-1.0
3000	PNode5	0.0	0.553571429	0.9	0.0	0.417274101384	-0.282942121052	0.747673009832	0.15	1.0
3000	PNode5	0.0	0.553571429	0.9	1.0	0.417274101384	-0.282942121052	0.747673009832	0.15	-1.0
3000	PNode5	0.0	0.553571429	0.9	0.0	0.417274101384	-0.282942121052	0.747673009832	0.15	1.0
3000	PNode5	0.0	0.553571429	0.9	0.0	0.417274101384	-0.282942121052	0.747673009832	0.15	1.0
3000	PNode5	0.0	0.171731021905	0.9	0.0	0.417274101384	-0.282942121052	0.747673009832	0.15	1.0
3000	PNode5	0.0	0.171731021905	0.9	1.0	0.417274101384	-0.282942121052	0.747673009832	0.15	-1.0
3000	PNode5	0.0	0.553571429	0.9	0.0	0.417274101384	-0.282942121052	0.747673009832	0.15	1.0
3000	PNode5	1.0	0.553571429	0.9	0.0	0.417274101384	0.282942121052	0.747673009832	0.15	-1.0
3000	PNode5	0.0	0.553571429	0.9	0.0	-0.548944950795	0.128257503895	0.781711068477	0.15	1.0
3000	PNode5	0.0	0.553571429	0.9	0.0	-0.548944950795	0.128257503895	0.781711068477	0.15	1.0
3000	PNode5	1.0	0.553571429	0.9	0.0	-0.548944950795	0.128257503895	0.781711068477	0.15	-1.0
3000	PNode5	0.0	0.553571429	0.9	1.0	-0.548944950795	-0.128257503895	0.781711068477	0.15	-1.0
3000	PNode5	0.0	0.41976616584	0.9	0.0	-0.115635925395	0.544504028269	0.466135308725	0.15	1.0
3000	PNode5	0.0	0.679412813632	0.9	0.0	-0.115635925395	0.544504028269	0.466135308725	0.15	-1.0
3000	PNode5	0.0	0.553571429	0.9	0.0	-0.115635925395	0.544504028269	0.466135308725	0.15	1.0
3000	PNode5	0.0	0.602443813072	0.9	0.0	-0.0453641916152	-0.464521402947	0.531098448615	0.15	1.0
3000	PNode5	0.0	0.553571429	0.9	0.0	-0.651421802697	-0.531411340771	0.254769487336	0.15	1.0
3000	PNode5	0.0	0.710129943866	0.9	0.0	-0.0172491484851	-0.55914616077	0.613312975753	0.15	-1.0
