3000	PNode0	0.0	0.361438954062	0.9	0.0	0.587207039648	0.592750463015	0.727802788194	0.85	1.0
3000	PNode0	0.0	0.327380952381	0.9	0.0	0.587207039648	0.0	0.727802788194	0.85	-1.0
3000	PNode0	1.0	0.327380952381	0.9	1.0	0.587207039648	0.0	0.727802788194	0.85	-1.0
3000	PNode0	0.0	0.777472644397	0.9	0.0	-0.499827302988	-0.55887644807	0.201829332665	0.85	-1.0
3000	PNode0	0.0	0.553571429	0.9	0.0	-0.499827302988	-0.55887644807	0.201829332665	0.85	1.0
3000	PNode0	0.0	0.327380952381	0.9	0.0	-0.499827302988	0.0	0.201829332665	0.85	-1.0
3000	PNode0	0.0	0.575688775065	0.9	0.0	-0.499827302988	0.0	0.201829332665	0.85	-1.0
3000	PNode0	0.0	0.553571429	0.9	0.0	-0.499827302988	0.0	0.201829332665	0.85	1.0
3000	PNode0	1.0	0.327380952381	0.9	1.0	-0.499827302988	0.0	0.201829332665	0.85	-1.0
3000	PNode0	0.0	0.553571429	0.9	0.0	-0.499827302988	0.0	0.201829332665	0.85	1.0
3000	PNode0	0.0	0.553571429	0.9	0.0	-0.499827302988	0.0	0.201829332665	0.85	1.0
3000	PNode0	1.0	0.158639455988	0.9	1.0	-0.499827302988	0.0	0.201829332665	0.85	-1.0
3000	PNode0	0.0	0.553571429	0.9	0.0	-0.499827302988	0.0	0.201829332665	0.85	1.0
3000	PNode0	0.0	0.553571429	0.9	0.0	-0.687281269191	-0.232632412061	0.472009123205	0.15	-1.0
3000	PNode0	0.0	0.553571429	0.9	0.0	-0.687281269191	0.282942121052	0.472009123205	0.15	-1.0
3000	PNode0	0.0	0.553571429	0.9	1.0	-0.687281269191	-0.282942121052	0.472009123205	0.15	-1.0
3000	PNode0	0.0	0.559236572457	0.9	0.0	-0.334364825486	0.586290776815	0.469275307765	0.85	1.0
3000	PNode0	0.0	0.548574994896	0.9	0.0	0.417274101384	0.839615680035	0.747673009832	0.15	-1.0
3000	PNode0	0.0	0.553571429	0.9	1.0	0.417274101384	-0.282942121052	0.747673009832	0.15	-1.0
3000	PNode0	0.0	0.518968767338	0.9	0.0	0.109439794919	0.381136831643	0.537605493834	0.85	1.0
3000	PNode0	0.0	0.327380952381	0.9	0.0	0.109439794919	0.0	0.537605493834	0.85	-1.0
3000	PNode0	0.0	0.450206676953	0.9	0.0	-0.461581017325	-0.846078377295	0.802418634642	0.85	1.0
3000	PNode0	0.0	0.710129943866	0.9	0.0	-0.0172491484851	-0.55914616077	0.613312975753	0.15	-1.0
3000	PNode0	1.0	0.553571429	0.9	0.0	0.722755267191	0.321028961043	0.474073616834	0.15	-1.0
3000	PNode0	0.0	0.631330214729	0.9	0.0	0.162357391123	0.595252888787	0.535010444211	0.85	1.0
3000	PNode0	0.0	0.510048932886	0.9	0.0	0.571751701019	0.858116113952	0.432471875471	0.85	1.0
3000	PNode0	0.0	0.575688775065	0.9	0.0	0.571751701019	0.0	0.432471875471	0.85	-1.0
3000	PNode0	0.0	0.553571429	0.9	0.0	0.571751701019	0.0	0.432471875471	0.85	1.0
3000	PNode0	0.0	0.39853577877	0.9	0.0	0.403096324649	0.735818176368	0.609116171366	0.85	1.0
3000	PNode0	0.0	0.553571429	0.9	0.0	0.403096324649	0.0	0.609116171366	0.85	1.0
3000	PNode0	0.0	0.487890955362	0.9	0.0	-0.35777416911	-0.331066010423	0.323234714006	0.85	1.0
3000	PNode0	0.0	0.259291632906	0.9	0.0	-0.500405443687	0.298093110622	0.42134203209	0.85	1.0
