distance_t,angle_t,distance_act,angle_act,distance_t+1,angle_t+1
0.487442372512,0.132176417227,0.0185873605948,0.00368350354349,0.474780657059,0.136678493763
0.724931759361,0.744873025725,0.0185873605948,0.252777749566,0.743496771727,0.745070562011
0.4827593753,0.785125101468,0.0185873605948,0.479280713356,0.489459645826,0.790802000904
0.151415429771,0.0971775176242,0.0185873605948,0.0446756298966,0.133965643887,0.104333019285
0.101968357656,0.820830138492,0.0185873605948,0.387843202896,0.119174656767,0.830982770901
0.101311842452,0.144929967798,0.0185873605948,0.645347223051,0.119899149071,0.144994652704
0.439949436125,0.761167323588,0.0185873605948,0.461308605255,0.446028204045,0.767478651787
0.580631581126,0.835245760122,0.0185873605948,0.707533398933,0.567871524586,0.838991947579
0.554114446104,0.70107088192,0.0185873605948,0.898184041814,0.54833253559,0.69597011278
0.207916499878,0.249879500101,0.0185873605948,0.508476980253,0.20974290905,0.23577735985
0.239196382506,0.850761420068,0.0185873605948,0.91015732331,0.221991907785,0.845902091339
0.140420862827,0.765109964744,0.0185873605948,0.758403006737,0.121852520255,0.766132747119
0.471524913552,0.661886199087,0.0185873605948,0.312796736748,0.482600361668,0.666866700917
0.22735549595,0.132507676592,0.0185873605948,0.221721447268,0.211843269094,0.125080802867
0.127051517118,0.368875470698,0.0185873605948,0.780664681644,0.143190870273,0.357993805888
0.605142008922,0.169035838262,0.0185873605948,0.370382673656,0.599809968972,0.164331801435
0.669789846286,0.759057254266,0.0185873605948,0.572983052863,0.662744068779,0.763166135306
0.338692396217,0.84389114294,0.0185873605948,0.646160394544,0.333162011575,0.852299861893
0.356035723747,0.492550978145,0.0185873605948,0.877741317299,0.370196574672,0.487272587219
0.736260779311,0.259019208104,0.0185873605948,0.710571327764,0.754014165201,0.257843258
0.331163843739,0.68659846319,0.0185873605948,0.28329260557,0.34658746866,0.691471715709
0.378041042097,0.258526349147,0.0185873605948,0.824440993247,0.395127777493,0.261539361874
0.163008676989,0.289481283233,0.0185873605948,0.924297722668,0.175869206178,0.302099168266
0.0747353076239,0.97701591166,0.0185873605948,0.987518100078,0.056201765746,0.973544814438
0.600643435079,0.268420299439,0.0185873605948,0.409974918865,0.589112785413,0.264519642896
0.114997157066,0.90374846193,0.0185873605948,0.0212500685109,0.102019368986,0.88418356534
0.564757630371,0.699200173731,0.0185873605948,0.667314808373,0.546554559232,0.700277307948
0.209487298959,0.807947114391,0.0185873605948,0.624813878128,0.20261777102,0.821293266684
0.322393734587,0.267159714116,0.0185873605948,0.651269267979,0.336494770158,0.261307714162
0.418557554982,0.296379717328,0.0185873605948,0.592460280249,0.424238490951,0.289694861424
0.277048600329,0.314065102669,0.0185873605948,0.645625553214,0.286620560488,0.305064948519
0.276780139984,0.244665173378,0.0185873605948,0.630255618907,0.291025750342,0.237969311295
0.0946568392489,0.261858140739,0.0185873605948,0.505925206135,0.095782373902,0.230797471993
0.459132952911,0.312897291065,0.0185873605948,0.921466318974,0.473705681416,0.31683495275
0.222983936799,0.3208239849,0.0185873605948,0.296826681831,0.204626511238,0.322995610303
0.220027525404,0.596194061376,0.0185873605948,0.0800213521417,0.238526456076,0.594935945033
0.0651621564956,0.298130882104,0.0185873605948,0.0533343916142,0.0671744875555,0.342727247844
0.226414516284,0.0212049962484,0.0185873605948,0.873531779421,0.215783865951,0.0321858663028
0.186920550015,0.232528385715,0.0185873605948,0.191983794769,0.168997993829,0.236940198792
0.370688055838,0.340462434067,0.0185873605948,0.0807108059728,0.372288770498,0.348396980726
0.420676862503,0.701022897972,0.0185873605948,0.582949479877,0.407167967311,0.705932764356
0.134986326964,0.142920286654,0.0185873605948,0.497741114623,0.147098432351,0.126989163258
0.150084104515,0.802956803967,0.0185873605948,0.727648914046,0.133807377009,0.813038649014
0.430469612954,0.287178306477,0.0185873605948,0.516681773985,0.428479171164,0.280329249692
0.80033557083,0.812373234561,0.0185873605948,0.193821321669,0.814097895362,0.809909831926
0.526154586464,0.277607136795,0.0185873605948,0.883962162386,0.540866590754,0.280996361581
0.0540274235019,0.191294861758,0.0185873605948,0.712904990324,0.0724873853434,0.196820272885
0.569400296823,0.179646723625,0.0185873605948,0.484624888722,0.575959739799,0.174813147849
0.372103459732,0.230924358054,0.0185873605948,0.659016248965,0.388910394307,0.22760312017
0.153247491121,0.756148089688,0.0185873605948,0.522544134135,0.152461229707,0.775496265342
0.503167266748,0.65596902778,0.0185873605948,0.595316313777,0.485962559487,0.658233235391
0.378544664617,0.76142000601,0.0185873605948,0.459134543466,0.384943974008,0.768696496316
0.228786406373,0.624573112043,0.0185873605948,0.254871083632,0.241866106745,0.63350950005
0.0763300961619,0.678227566488,0.0185873605948,0.0109293952034,0.0870677141663,0.648564298726
0.111171628998,0.123125365621,0.0185873605948,0.997112751188,0.098999800006,0.144452609985
0.0820185002701,0.62107844799,0.0185873605948,0.776785881561,0.0732799415014,0.587336948541
0.140260395527,0.131377936173,0.0185873605948,0.71196644801,0.156774792435,0.140534544992
0.146732964166,0.696868105204,0.0185873605948,0.163079825128,0.164949527409,0.693088849081
0.103920343782,0.821150065101,0.0185873605948,0.195767131318,0.117771172965,0.803308362674
0.849298748947,0.277615075484,0.0185873605948,0.289861095979,0.830767611969,0.277341356608
0.580151263023,0.747242560035,0.0185873605948,0.501603151786,0.579939782668,0.752342513972
0.374973453225,0.751896174143,0.0185873605948,0.399800935355,0.386382947255,0.758032004452
0.256790212433,0.328231559135,0.0185873605948,0.872713334858,0.274704187056,0.331202479236
0.83865174566,0.820921298728,0.0185873605948,0.833585657704,0.820124530477,0.820634575443
0.251320142648,0.00993122207474,0.0185873605948,0.141397151991,0.23911241702,0.000829926433304
0.329749762781,0.0684642095239,0.0185873605948,0.992434602928,0.313359780285,0.0728049670184
0.184896189856,0.86404570119,0.0185873605948,0.122960208962,0.186860597233,0.848212998268
0.386224673907,0.382788965583,0.0185873605948,0.174598554611,0.381819938519,0.390273735237
0.26219690698,0.159054765985,0.0185873605948,0.460186131399,0.268645764432,0.148598866864
0.218198700432,0.0499518958797,0.0185873605948,0.177997942281,0.205745720389,0.0395848737768
0.467905212142,0.747440505589,0.0185873605948,0.480470337735,0.470246697279,0.753697279729
0.492776666654,0.178010280267,0.0185873605948,0.629194197011,0.510527382171,0.176260678028
0.781865544653,0.249601301246,0.0185873605948,0.193352293038,0.764454074195,0.250940691853
0.433059054011,0.682659072079,0.0185873605948,0.288351470054,0.447842800797,0.686730803584
0.596464348966,0.286039772003,0.0185873605948,0.133671319179,0.58596109131,0.290168326927
0.641109776992,0.266332318586,0.0185873605948,0.553669230278,0.645683519449,0.261875622399
0.0846453329558,0.270618233089,0.0185873605948,0.578993336282,0.0929449180237,0.240731698981
0.581531215027,0.636969411525,0.0185873605948,0.653105304103,0.563042444085,0.636437638717
0.20984853063,0.0354081751162,0.0185873605948,0.656473598566,0.223680013579,0.0445309535525
0.504955466479,0.172309831085,0.0185873605948,0.162448273621,0.486405137357,0.172686437361
0.417382038344,0.280709387274,0.0185873605948,0.279279057043,0.398795463348,0.280776052292
0.308756346855,0.622342661856,0.0185873605948,0.3706177302,0.30951634501,0.631905572813
0.0562762902434,0.664412559658,0.0185873605948,0.0977499919226,0.0736459125738,0.648046541141
0.277679103752,0.744681721339,0.0185873605948,0.635279765368,0.26357688202,0.751805718921
0.282066177923,0.976367977438,0.0185873605948,0.223020053439,0.282287550263,0.965883079172
0.129489913803,0.728193117594,0.0185873605948,0.906408821391,0.122535018866,0.706397107746
0.17654758725,0.483748016696,0.0185873605948,0.0780774336054,0.19224529688,0.492347838002
0.0987313574481,0.822451041024,0.0185873605948,0.75605255425,0.0820844963181,0.837074627429
0.776992339595,0.23857619184,0.0185873605948,0.375257476391,0.764977701591,0.235648394272
0.274211805787,0.190229973026,0.0185873605948,0.644214780429,0.292075771057,0.187342088903
0.382075589823,0.169593584769,0.0185873605948,0.547152203055,0.395639774871,0.164391170245
0.34045938109,0.568779431341,0.0185873605948,0.10876784643,0.358492908045,0.570831086187
0.282057135461,0.213840225687,0.0185873605948,0.238449460707,0.26370707009,0.212112516496
0.705805381811,0.314027521232,0.0185873605948,0.689401308765,0.719099020035,0.311125264295
0.272030720226,0.674975354801,0.0185873605948,0.166097659989,0.290591019386,0.674407795257
0.109241140566,0.845240335379,0.0185873605948,0.743979078333,0.0949352978539,0.863797480545
0.321275296434,0.426954727175,0.0185873605948,0.877865742221,0.339032472721,0.424305783897
0.0599871319672,0.430928966316,0.0185873605948,0.115151888165,0.0695670158088,0.470272150246
0.238738950139,0.78286873486,0.0185873605948,0.180601753797,0.253863772481,0.775883456569
0.660073813655,0.827695012662,0.0185873605948,0.115334658865,0.664674475932,0.823367660693
0.112525028555,0.386478064564,0.0185873605948,0.428800275767,0.0947170223828,0.37826660667
0.635450388405,0.187010944182,0.0185873605948,0.909513930391,0.638908191746,0.191572833265
0.309888797339,0.61892280422,0.0185873605948,0.189556940631,0.326772956409,0.622810370911
0.364314759899,0.223217728541,0.0185873605948,0.4010013437,0.356558815528,0.215757817168
0.308317512632,0.553989695012,0.0185873605948,0.561122820671,0.28975001409,0.553532260081
0.138188231324,0.520419136749,0.0185873605948,0.771692665147,0.139580023667,0.499162595152
0.279819005245,0.676440975313,0.0185873605948,0.28580538636,0.294424199109,0.682816322949
0.317451165036,0.66881584378,0.0185873605948,0.674050646188,0.298874482806,0.668490343644
0.448036962013,0.745704168217,0.0185873605948,0.881335849615,0.43602488944,0.740596292876
0.125553274049,0.688412241193,0.0185873605948,0.475795523793,0.122567770823,0.711971227208
0.15593391756,0.474276237566,0.0185873605948,0.815938839141,0.166787037726,0.459378904494
0.443091251539,0.263925008069,0.0185873605948,0.230895072555,0.424919995339,0.265359513384
0.0707379572671,0.291146589882,0.0185873605948,0.191909640038,0.0566967348423,0.321801978521
0.25604383502,0.354648662486,0.0185873605948,0.19287758688,0.246766062157,0.364848432202
0.66913356438,0.314604550805,0.0185873605948,0.794939926011,0.687583042098,0.314074309608
0.655102591897,0.245477742828,0.0185873605948,0.471141890335,0.652530163434,0.240996507603
0.180931927367,0.0961696835407,0.0185873605948,0.806404134204,0.186400013802,0.111571454214
0.108595545186,0.0493892600876,0.0185873605948,0.514466197351,0.126801784392,0.0443101494319
0.424182366257,0.794982703585,0.0185873605948,0.0951027191786,0.430302595302,0.788444087365
0.485887779283,0.231701948653,0.0185873605948,0.774250906338,0.503838773364,0.233253035883
0.188000818564,0.8566235843,0.0185873605948,0.0177360958157,0.178847166069,0.84257791142
0.425036079294,0.182439430032,0.0185873605948,0.332749019869,0.414413662215,0.176654880008
0.518901959156,0.189591772032,0.0185873605948,0.625280924562,0.536042217787,0.18742190587
0.111907434527,0.6162855226,0.0185873605948,0.196303085192,0.128507160777,0.62738685085
0.130597220137,0.423958947058,0.0185873605948,0.453996675702,0.112394031514,0.419020050387
0.544179097747,0.727068942612,0.0185873605948,0.536033555993,0.53772841536,0.732197988832
0.254812483912,0.768435422122,0.0185873605948,0.90202598448,0.242791849809,0.759362578218
0.53524302864,0.252380959124,0.0185873605948,0.593465171836,0.545533140671,0.247821686694
0.353372374857,0.218155968204,0.0185873605948,0.411761448981,0.347360853399,0.210165261602
0.312769755397,0.225542492791,0.0185873605948,0.655943658273,0.329701979433,0.221742277938
0.348573301573,0.839839495003,0.0185873605948,0.968705991931,0.336022836758,0.833463195639
0.372755254346,0.769699785166,0.0185873605948,0.621612722706,0.361956950654,0.776255509478
0.383093813605,0.772709518464,0.0185873605948,0.360808455987,0.399025144472,0.776607339652
0.352572962463,0.690257952719,0.0185873605948,0.707739419384,0.334103827303,0.689287346185
0.7620747949,0.196614450129,0.0185873605948,0.570417100053,0.775231893305,0.193895788475
0.331941058807,0.502636960743,0.0185873605948,0.788633999865,0.336597077781,0.49406790359
0.243633246092,0.693996041659,0.0185873605948,0.989307422063,0.249492448174,0.68260646666
0.116470541449,0.196908990949,0.0185873605948,0.52376248317,0.126179793825,0.17608545686
0.24421493469,0.605201511487,0.0185873605948,0.715756958502,0.230242186739,0.596973393975
0.560592473067,0.285721368372,0.0185873605948,0.0744073958327,0.556411329985,0.29088267639
0.585093038178,0.699795488801,0.0185873605948,0.291349469228,0.600773986998,0.702474546985
0.440535698285,0.705219750051,0.0185873605948,0.818672706409,0.426647497962,0.700684532448
0.153862398224,0.519874545178,0.0185873605948,0.509293364284,0.135321735347,0.52132689204
0.238675050468,0.264667302064,0.0185873605948,0.949026292789,0.246714010352,0.275661282262
0.367379943953,0.671983371339,0.0185873605948,0.861060143344,0.360849512196,0.664375734427
0.459770864111,0.774869081434,0.0185873605948,0.362893305361,0.475687338753,0.778136145081
0.476570621939,0.282893667889,0.0185873605948,0.503474968545,0.473507035431,0.276750995657
0.085886459856,0.330269403665,0.0185873605948,0.193364143432,0.0750956383544,0.360306541334
0.509876407744,0.287692174415,0.0185873605948,0.912239482234,0.523221152278,0.291679155584
0.496028948833,0.71764738071,0.0185873605948,0.69148837284,0.47770177221,0.718660657072
0.296984111823,0.428021521734,0.0185873605948,0.584974231674,0.287144528103,0.419426044962
0.449055656765,0.378649120893,0.0185873605948,0.391183042181,0.430528389409,0.378108547436
0.131705502163,0.997413976798,0.0185873605948,0.168026845866,0.123893691924,0.976384696106
0.250164435819,0.614169783605,0.0185873605948,0.423003694178,0.244064943248,0.625481358448
0.117110505757,0.794475591079,0.0185873605948,0.351347768114,0.134680740981,0.802161560882
0.0754878967501,0.0751606683476,0.0185873605948,0.950266767798,0.0637046131677,0.108211950088
0.419084712935,0.684550293837,0.0185873605948,0.773090425506,0.403419611557,0.680677657667
0.343843401718,0.154023196324,0.0185873605948,0.393959943837,0.343170655472,0.145415821456
0.266474122241,0.141648661784,0.0185873605948,0.511997865035,0.279554947279,0.133947571693
0.107283747025,0.238792327854,0.0185873605948,0.352013390136,0.0939913520191,0.218185949668
0.42102509963,0.417531594823,0.0185873605948,0.100615226566,0.428947647639,0.423829165561
0.150660959545,0.874579261515,0.0185873605948,0.266802001358,0.165557017234,0.863373524783
0.290898396028,0.217862775247,0.0185873605948,0.98832456557,0.289103581487,0.228017775621
0.560284354932,0.739572782416,0.0185873605948,0.299183034838,0.577623179039,0.741446491896
0.464735512665,0.768679675996,0.0185873605948,0.0406663683348,0.467657650319,0.762412604223
0.520194526216,0.771966495216,0.0185873605948,0.0905013796827,0.528223597776,0.76687648628
0.184659610787,0.263767941014,0.0185873605948,0.777902206789,0.203180409212,0.26505928781
0.220247974499,0.36257551324,0.0185873605948,0.983956380601,0.234039211212,0.371312236898
0.221143636334,0.933555755531,0.0185873605948,0.410455724544,0.239550643793,0.931769612757
0.0602941389985,0.0477796736926,0.0185873605948,0.221448301159,0.0542827796713,0.998654457778
0.289780481767,0.425760656322,0.0185873605948,0.0456172490448,0.303607773048,0.432426239978
0.261733675986,0.956123486714,0.0185873605948,0.61666139932,0.272095093866,0.965327949825
0.552417722419,0.751609175778,0.0185873605948,0.929794253248,0.54456929423,0.746719798785
0.0618035585502,0.772802531635,0.0185873605948,0.641343592542,0.0510668279556,0.815918418822
0.680962730404,0.271245135564,0.0185873605948,0.101240743646,0.67220602567,0.275102055953
0.102852667624,0.783557348142,0.0185873605948,0.911169912528,0.090913518735,0.76008899355
0.303678505051,0.00367483513675,0.0185873605948,0.834064832193,0.295132687382,0.0124511062969
0.549713284475,0.260031292485,0.0185873605948,0.955283579739,0.556257094971,0.265038732689
0.124421920868,0.485948733965,0.0185873605948,0.510188922644,0.106087217123,0.481717554289
0.257172427671,0.751746618354,0.0185873605948,0.464222875491,0.262138026864,0.762728289956
0.421258646852,0.350658560558,0.0185873605948,0.121384378911,0.419250240051,0.357657167428
0.397830166241,0.714833381847,0.0185873605948,0.916805994752,0.392707125269,0.707638303453
0.280370931804,0.787768990554,0.0185873605948,0.893821471297,0.266007924783,0.780892760587
0.419359697676,0.262012333174,0.0185873605948,0.398224558146,0.40741605068,0.256528234953
0.160986477448,0.481271145295,0.0185873605948,0.696597020143,0.15801452847,0.462951762405
0.188481374026,0.486024457819,0.0185873605948,0.71389521323,0.186814404912,0.4703164483
0.260410160548,0.771483210339,0.0185873605948,0.829251357914,0.243123404958,0.76716250712
0.347798897269,0.649495748726,0.0185873605948,0.843972615858,0.341891719421,0.641360770325
0.399427090138,0.769558203555,0.0185873605948,0.475316013283,0.404922430438,0.776585797643
0.324406155184,0.386710867612,0.0185873605948,0.727677983333,0.334826092806,0.37927722664
0.376492621068,0.758629354154,0.0185873605948,0.461192319437,0.382364069733,0.766027687121
0.276141609956,0.614848977868,0.0185873605948,0.151689600071,0.294264120389,0.617155391901
0.370950176623,0.155257046136,0.0185873605948,0.829623815863,0.3798142639,0.162184918337
0.172521215084,0.655460412708,0.0185873605948,0.28151198745,0.186048315365,0.666787400013
0.358859541656,0.884116289941,0.0185873605948,0.506585711583,0.372434706296,0.88964398058
0.215510231974,0.107930032904,0.0185873605948,0.0653204882817,0.197646208082,0.111889898159
0.405615692716,0.332778326105,0.0185873605948,0.729005470769,0.420541263427,0.328509343479
0.35224208006,0.671619333912,0.0185873605948,0.725366417433,0.334761216913,0.668691303018
0.0713658261396,0.250477191171,0.0185873605948,0.669107843747,0.0880473416917,0.234008835952
0.0191924904782,0.576984106866,0.0185873605948,0.538734000596,0.00456861729745,0.786869634405
0.226929981301,0.317627388666,0.0185873605948,0.398864192478,0.210907413413,0.3107726907
0.347841015324,0.531627200915,0.0185873605948,0.271301904657,0.349538517093,0.540076725301
0.64618579146,0.787309931673,0.0185873605948,0.943500269535,0.636041112326,0.783443298727
0.234727170948,0.986331334069,0.0185873605948,0.431071352534,0.252284646965,0.98234088452
0.307199795598,0.281102987811,0.0185873605948,0.514609453306,0.305836292817,0.271476287993
0.272271807526,0.202026118571,0.0185873605948,0.51754334096,0.280227367108,0.192345385545
0.312963792727,0.705604092069,0.0185873605948,0.379769447725,0.321913026061,0.713773732226
0.425808660094,0.65081672123,0.0185873605948,0.124390837532,0.444151017021,0.649715885016
0.667503898354,0.214522879103,0.0185873605948,0.597026273158,0.68136679336,0.211600784634
0.152902847838,0.16487997586,0.0185873605948,0.746141275619,0.169363355823,0.173419904153
0.378923924837,0.0593254951795,0.0185873605948,0.353401621072,0.38442192961,0.0519206672878
0.233693416834,0.60773458997,0.0185873605948,0.175686335744,0.25073039002,0.612621158063
0.584341502152,0.288096239547,0.0185873605948,0.41087128783,0.571162817495,0.284485109131
0.291027907601,0.638183016302,0.0185873605948,0.855216368082,0.287780729874,0.62811644373
0.196691681441,0.761364795936,0.0185873605948,0.775394952198,0.178184011173,0.759903106976
0.618891436618,0.755789447491,0.0185873605948,0.957239063697,0.613565073746,0.751189960502
0.501316652144,0.743218827883,0.0185873605948,0.561238671076,0.493902146818,0.748670744278
0.482959166291,0.28071713179,0.0185873605948,0.361300386249,0.466790906933,0.277643512863
0.288823829257,0.137423592361,0.0185873605948,0.674562675159,0.306937508517,0.139652358538
0.591827105351,0.30033532039,0.0185873605948,0.849778171774,0.609551216846,0.301818894247
0.259005626199,0.522452398328,0.0185873605948,0.590424418463,0.242210202911,0.517392462466
0.664802196717,0.788170296731,0.0185873605948,0.581183842151,0.660082761198,0.792489812606
0.654824039562,0.716009246661,0.0185873605948,0.152544227729,0.671991832901,0.71429991937
0.0667343211079,0.259851450153,0.0185873605948,0.554352741477,0.0740514731822,0.221071501337
0.48417134679,0.67428291841,0.0185873605948,0.637855279984,0.466087810207,0.675723004307
0.125291865816,0.92936915455,0.0185873605948,0.813726182247,0.112081349092,0.946939299993
0.552072641306,0.160104337989,0.0185873605948,0.0215773623556,0.540279511536,0.164291240331
0.137945929628,0.964798588166,0.0185873605948,0.291794803565,0.147512045119,0.947008532186
0.208822606862,0.987510069132,0.0185873605948,0.893862241122,0.193636179053,0.995993635324
0.202288522092,0.532993649338,0.0185873605948,0.283892726233,0.203036093537,0.547584014392
0.466017522799,0.774680493785,0.0185873605948,0.234844817236,0.484047585197,0.773166708346
0.258590840396,0.983853745029,0.0185873605948,0.696196486122,0.263567956833,0.994773535543
0.666564866457,0.75853191818,0.0185873605948,0.349850403545,0.68225025359,0.760885624141
0.240607919228,0.600209080797,0.0185873605948,0.943887218091,0.251403297735,0.590416023067
0.61045175897,0.798493832849,0.0185873605948,0.0393381992497,0.609665554691,0.793648827343
0.195584243969,0.319852317067,0.0185873605948,0.951478039094,0.208618038594,0.330295431002
0.217423709942,0.615746125196,0.0185873605948,0.531852751305,0.201576362239,0.6231312927
0.286233907134,0.330925931258,0.0185873605948,0.30089326708,0.267999176769,0.332996596617
0.21458737412,0.63215529432,0.0185873605948,0.0117974734543,0.228464628605,0.623265627288
0.0911110612849,0.435104042778,0.0185873605948,0.881047783641,0.108812923959,0.426041801564
0.706254746008,0.236384897299,0.0185873605948,0.484096779464,0.706232123561,0.232196039226
0.190686784372,0.103780532328,0.0185873605948,0.130939988011,0.172398305698,0.100866326755
0.303131515392,0.0133691540097,0.0185873605948,0.537602814502,0.321516183502,0.0147647509935
0.393016232236,0.594485991176,0.0185873605948,0.611772572134,0.374543822754,0.59362979745
0.112383675825,0.466498534854,0.0185873605948,0.965122666582,0.130970440445,0.466303273637
0.155516000059,0.655692534939,0.0185873605948,0.05404670567,0.170799494205,0.645360404313
0.784712842736,0.749047155418,0.0185873605948,0.347600881987,0.799921744492,0.75119369027
0.567315964426,0.695100274623,0.0185873605948,0.916360963035,0.564274113537,0.689942000704
0.681252041216,0.795378254241,0.0185873605948,0.66105539552,0.669044993946,0.798682735503
0.121123234003,0.657640824274,0.0185873605948,0.676843169682,0.102695366953,0.654173445129
0.0833384484229,0.803664595293,0.0185873605948,0.809400296561,0.0647666195558,0.802018834372
0.121859522978,0.892825665775,0.0185873605948,0.85431812359,0.103909043711,0.899649016172
0.309250014886,0.450902234885,0.0185873605948,0.536714408908,0.293454800285,0.445725546007
0.434273581737,0.255511525236,0.0185873605948,0.335265360512,0.418066892861,0.252111939182
0.448886550827,0.781673407409,0.0185873605948,0.475076702845,0.455691180832,0.787760562149
0.830021075488,0.303113408901,0.0185873605948,0.0811249816362,0.826969038038,0.306635678085
0.372002251424,0.430072939464,0.0185873605948,0.791476118152,0.384239185872,0.424182884922
0.163673752069,0.691968334648,0.0185873605948,0.640179339306,0.146182621498,0.698439577313
0.220972477209,0.584659014727,0.0185873605948,0.371532440823,0.217458337929,0.597914708212
0.392803924216,0.650243593401,0.0185873605948,0.947346520783,0.398621708323,0.643142639184
0.305947855562,0.80119804927,0.0185873605948,0.803282773618,0.287362192655,0.801063207524
0.108264019455,0.909784340327,0.0185873605948,0.313748941978,0.124018301424,0.896232251929
0.503412716071,0.213541098816,0.0185873605948,0.0144596805941,0.49787971472,0.219182516441
0.0386235862447,0.685965011069,0.0185873605948,0.831497086719,0.0310007145313,0.607191602174
0.296914292379,0.348428862789,0.0185873605948,0.325187724414,0.278537892545,0.349974306026
0.471547567327,0.863367281379,0.0185873605948,0.00888593300174,0.460438646665,0.858276944292
0.243560876966,0.172169792755,0.0185873605948,0.342675500402,0.235224738881,0.161120978809
0.0140646330264,0.877523740225,0.0185873605948,0.809585504287,0.00820804533172,0.184060661548
0.242488031618,0.295448244624,0.0185873605948,0.840092519696,0.260399750993,0.298593535318
0.244608816699,0.765319314378,0.0185873605948,0.931891454339,0.235855155793,0.754452266088
0.563002733727,0.753283580404,0.0185873605948,0.789479245377,0.544910105977,0.752059518208
0.180472217397,0.339234630753,0.0185873605948,0.481550847523,0.169454749644,0.325606166622
0.162723046962,0.93755033587,0.0185873605948,0.644423550176,0.168651898205,0.954482902341
0.241478185218,0.870867207547,0.0185873605948,0.140090931495,0.244415329408,0.858840491637
0.264877037978,0.570732402855,0.0185873605948,0.557040188187,0.246363597036,0.571764170903
0.629832982406,0.736284229658,0.0185873605948,0.946337238678,0.625475689217,0.731702162538
0.603835051468,0.807485016326,0.0185873605948,0.758211531867,0.586158742673,0.809022683864
0.540825479721,0.68561654737,0.0185873605948,0.121086022189,0.557953987816,0.683525172949
0.365054800779,0.506946023944,0.0185873605948,0.817125249652,0.372317676091,0.499559080981
0.21965143138,0.672178021441,0.0185873605948,0.0490090380214,0.233306987955,0.663311250803
