distance_t,angle_t,angle_act,distance_t+1,angle_t+1
0.3722277933855951,-1.1007865785569904,-1.0299934596293898,0.32237243359938594,-1.1117576501281572
1.3951736930551153,-1.4743986548886925,0.496048269785163,1.4153781662803868,-1.50694683507333
1.6048524122815293,-1.4813244912826706,-0.4470901794277986,1.5798777644092612,-1.5085284066220916
0.15893579036633032,0.39659602740622857,0.933857660795203,0.11876952228859718,0.1794401761494128
0.12964425105047456,2.6916102448486514,1.2872824083810375,0.13099395988383958,3.0775397553541084
1.4380626009777877,-1.782905580158544,-0.7505947968253736,1.4130728763405427,-1.8132868304605436
1.318440133525927,1.667134841495898,1.6058572663673043,1.2685376731310156,1.6695486165907474
0.5158537115472095,-2.590755753847423,-1.7450593464564461,0.4841416176100335,-2.6681277864694257
1.6175469701030392,-1.5063287706285007,-2.1469380014948043,1.5777434263746655,-1.4873865356038425
1.3936030603266087,1.7888720578923674,2.1245601880787714,1.3464946117442105,1.7766392876220274
0.5776067154380907,1.5765706207666446,1.13436351109519,0.5328460207581196,1.6167370464114041
0.2947071180744862,2.1981657111175155,-0.3926714293630675,0.33832697923086824,2.2755840584685076
0.4596030255575726,1.2832838126563897,-1.0858038721615824,0.4966387860495119,1.3536072554619425
0.3876190203526887,-1.2372614067720011,0.04396003127702952,0.3764043621722498,-1.3649130969190626
0.15593970476254285,1.099683534941986,-1.1214390076522496,0.19041664748864337,1.3102209639495834
0.42342765245339964,-1.967324000567015,-1.4200649778189927,0.38161787624049964,-2.0355535696424534
1.977056868762464,1.8304872037810287,2.547583530853589,1.9396493720949515,1.813545215520879
0.32391902267191014,-2.7496163610502897,1.789238791175137,0.33617919961579645,-2.602590851544459
1.5993349029038064,1.7176875107527325,1.3575408557440622,1.5526426344469273,1.7290365179497444
0.5679826783925912,3.088792503837726,0.16183177618485609,0.6169273428375461,3.106055346506727
1.3189531860714763,-1.5146852080765008,0.7572170976919709,1.3517463971977244,-1.5429534915452743
1.5091159452141827,1.3973768642786877,-2.331862959846918,1.550976053442192,1.3795031536517237
0.9799130651797178,-1.118654887756035,0.4083101566599305,0.9789973982722633,-1.1697006595929595
0.40127251884453174,-2.8990442383103576,-2.805771589079259,0.3515207038866835,-2.9122924182232977
1.0863404321818946,-2.739593395157875,-1.8931257526121807,1.0538743060054294,-2.7751337870822765
0.09022591949838653,0.7011665481259904,1.1468448475696875,0.0499946508098227,0.25543713257513423
1.6956290718174754,1.480364913470819,0.2147512315914875,1.6812821969540548,1.5087337392736668
0.949660344178982,-1.2674199381152809,2.8276680885474486,0.979451153533145,-1.2257803208821403
1.102624825609388,2.335786864632829,1.0770125889027276,1.088316462956676,2.3795249831606156
0.23950086656739372,-2.155638217238927,-2.7650981966354857,0.20055577201736696,-2.012439701006288
0.928978285482293,1.6936065110099938,0.15720663487088404,0.9286042910540245,1.7474449157671241
0.5890925882506088,1.57290852281042,1.3067653828465553,0.5410128169651072,1.597218320227555
1.3505985881464895,1.1812522357033788,3.0795581824509406,1.3675026196983875,1.1466257705556444
1.1386092505931111,0.5784568908998483,-1.2135604263302704,1.1506148382622057,0.6208656422961442
0.13792288911509154,-1.6990177158839703,-0.7613348707594052,0.11559588972450495,-2.0552122784455698
2.1745221079770274,-1.2405482492268736,2.601896593886774,2.2129716631580982,-1.2259775235074941
0.9265961540111131,2.1691614840729287,-0.10337975208882365,0.9596337668729006,2.208964096199125
0.6642214142258317,1.19627244732964,-1.3656894736406733,0.7065855683700781,1.2350400266174557
0.604418309359398,-1.2350109204570578,1.705492595805769,0.6534871059689142,-1.2502938857683616
0.8397111094508154,1.9966274031653712,-1.8686357319977502,0.8778046781399667,1.9589027925954992
1.0515964724339348,-0.10257067324154077,-0.12626920471454678,1.0016112130519186,-0.1013877632216799
1.9255860490432093,1.8349287973315351,-2.385864511059386,1.9496860483588982,1.8123185958040564
0.44930835111343115,-1.7383580657676698,-1.2170782438475112,0.40671213181816634,-1.799617855589308
2.0622883736870303,1.2789412954019426,-1.5314337712895,2.1096333891345593,1.2866487458541753
0.7137754587002126,-1.2401589870417415,-2.6117569719238527,0.7055855444311939,-1.1706411583244616
0.24998674416538746,-2.630343329582757,0.46193831325985674,0.29993609277212424,-2.638560343997126
0.42988341455965107,2.7364800260696622,1.7849026552885998,0.40292598136470237,2.837705114845785
0.22604214264661981,0.4421016028117225,0.836098597470695,0.1808942348828725,0.33579466817882486
0.913791056411652,-1.7576783487059773,0.6624290136491604,0.9519053836734304,-1.7923789176570148
1.714191156697275,-1.1870276666352173,1.3902179283003178,1.7566416393531095,-1.2022523113879149
1.786873822925508,-1.2940192997647155,1.610747959857795,1.8355156942795525,-1.3004104032666184
0.4478741285323661,2.743501860776211,-2.5516177737893693,0.4224268621204078,2.6445109624229075
0.6457495811068568,-2.701418205964239,2.335214378224346,0.631600715020366,-2.6263087429581606
0.45491773372305944,1.6398568181992328,0.22571915995565153,0.44983616849465624,1.7498690187757184
0.7905490843064309,2.7154825241138183,-1.7845000312957977,0.8025793701619074,2.654545767467733
0.8602209980962721,-1.826175951649403,-0.38884719556372266,0.8550047142065994,-1.8841675708233925
0.6469592890887501,-1.7754067130509457,-0.8086984891043614,0.6199260202154326,-1.8418360937906233
1.7463884647728998,1.0022045658884926,-2.5990259011541,1.7913364604990762,0.9898217755323078
1.1079808408557104,-1.3755042435715046,-2.40623222198817,1.0831203837459606,-1.3359011768588671
0.741059176304997,-2.6343930894220855,-0.21040880857705332,0.7794220050667416,-2.6765897383249433
0.6559145723691665,-1.7779412221472288,-1.7996647731448012,0.6059273431035035,-1.776148775056539
0.8901130215426827,1.6081316457459445,0.9165207356100267,0.8521988856136116,1.6455599801118352
0.39176856499161006,2.185495835125959,1.2549401352594707,0.364113729104999,2.2958434810297907
0.9924706384778417,1.1520153743270145,1.6175750145396115,0.9480578688722138,1.1283372363357917
0.8395279779530831,-0.3794315785488589,-0.36311415463110336,0.7895350557690823,-0.38046488939449447
2.1451196638370127,1.3450818242944687,-2.350553053738864,2.1877980633484775,1.333057366177896
1.8183857113343058,-1.766268082123077,0.422930286950125,1.847821575481759,-1.7883176112901948
0.4823064802199772,-2.8711019564851084,1.467587897468968,0.5027193108241212,-2.778374385680459
0.7318749293333632,2.6230176637028286,2.6558048212093355,0.6819037717469054,2.620614002336411
1.5189177658252835,-2.121708652062952,-0.8742283703541951,1.5037796574940698,-2.1532406728291655
0.40551217121321853,-1.0394189271726975,3.0917075726241934,0.43497811868929775,-0.9432001666823217
0.4630017748990973,-1.0878593736313635,-0.615711504276886,0.41908949738366763,-1.1421465463222369
0.4755157846660839,-1.4976690013494678,1.4596994133131016,0.5247496576396985,-1.5151243016577527
0.8672364447165479,-1.7654010150220811,2.569303149199763,0.8868935006730944,-1.7129738156925247
0.32787638707424654,-2.6461911776121485,-1.167496688134245,0.32708927067999843,-2.7990007614232724
1.1060467112127594,2.4059018333820976,-1.4811967543873623,1.1432871617658493,2.3762311087881143
0.9279920457963138,-1.2806580779801642,2.088310403241011,0.9767701419539784,-1.2691186857412993
0.009307834011323254,-2.463069871690625,-2.6601595157424724,0.04091297786661551,0.43686958552181304
0.6907120661290399,1.897910843356564,2.23340686491926,0.6437102380682219,1.8723346247962076
2.0248413496536375,1.5057392777571166,0.47667265373780493,1.9995194082561294,1.5271665182460277
0.3434208670322927,-2.9041740098081767,0.17109148126174695,0.39332488589467823,-2.9125995287214392
0.26399785287524935,-2.809127541348065,0.41849175745587075,0.31384235681350126,-2.7954386210734614
1.6226399890190517,1.5000669993077425,2.920934414148889,1.6159280647869534,1.4694673692050217
0.12765255447917265,-0.5080635391067313,1.7961813573648975,0.16535020167689782,-0.7346324138742633
1.5709718317209374,1.332019042382206,-1.449508307646061,1.6178614392163904,1.3429081798696259
0.9739083407089619,-1.8985608136715013,0.3989721306262746,1.0078230334200287,-1.9356465913879226
0.4714045284157517,1.6425474609239954,-2.3176512141737025,0.5068830835820409,1.570457170643129
0.737674780848524,-1.9085623185485572,1.2375246279791496,0.787674307936718,-1.9082770307193224
0.41171961259230205,2.656478075975735,1.7027812660672297,0.38495191254521693,2.762607348377281
0.5171904153818612,-0.6924586912617292,0.4407001692478815,0.49806360640953484,-0.7835121426757375
1.0814885503386054,2.0271714537495322,2.548581470283739,1.0384313637458653,2.0031857063698544
0.9993725889793617,-1.3722074347297988,1.8344975008533542,1.04927167972461,-1.3691068846618255
0.7254829175665226,1.4628203505200994,0.8985742089172105,0.6837563443185722,1.5019362845929396
1.3118384657958273,1.718573708390356,-1.845321961309448,1.3576005193990008,1.7034780381450372
0.9714048820433774,-2.6324115928733645,0.3418195113378088,1.0207402502540235,-2.6405715138257895
0.47606023264686836,1.7301525427972224,0.227588290898098,0.4752763482610986,1.8353033637336573
1.6580351599198817,-1.923938858936966,2.0739533785724036,1.6912188635010705,-1.90160331384123
0.4154108297981908,0.9331322079953767,-2.4464442799366273,0.4641512850136763,0.9077343344590308
0.966315180794127,-0.36128852436912046,1.6355300663450245,0.9880274216517004,-0.4073874150886809
1.1994458257028118,1.3652493641132646,0.24022216134946228,1.178751859143393,1.403531371356132
0.9190358150916091,-1.1900356288408247,-0.08940216049119755,0.8974918461931516,-1.239721954097622
0.7929463682467601,-2.0117495215903034,2.0838167413261584,0.822880084223487,-1.9621642394480439
1.4168494665466989,-1.8295585585739726,1.2829517371571548,1.4668290440039482,-1.830549753265305
1.124409675527831,-2.085919508522518,-1.946902502268553,1.0749143705371098,-2.0923651675707315
1.7788315635787855,1.385618791320851,2.7137440374839294,1.7674832581205335,1.3581554018668436
0.6207432511219073,1.605263424309831,-0.32531936287015734,0.6400601245047272,1.6784446728778157
0.3495911570546789,-1.4922577075832753,0.0494759305657413,0.3517074270131645,-1.6348439491061315
1.5132156381564708,-2.1978436750116765,-0.28334085125778136,1.5307886116527385,-2.2286010434816417
0.2836301737387925,-0.08534435528510781,-0.8814828355917536,0.25121096814831495,0.057382808100337655
0.3514057600590724,1.6323686277270775,1.7123067662228941,0.3015918573570982,1.6191296491355567
0.9191439352492397,-2.1838212409666107,-2.8841595330417666,0.8815019019767046,-2.147257507401911
0.5680656088883684,1.6547728503771741,1.7241131563004106,0.51819734232452,1.6480876298921925
0.8272690251424163,-0.8505230792741048,-2.8394914815492163,0.8488042571524296,-0.7966664521941044
0.21503836450029581,-0.5270301826520458,2.5713654310215253,0.26500051861535623,-0.535178107239119
0.4848686576439424,-1.2343065681386216,-1.2587411974551344,0.43488529895754785,-1.2314975251420872
2.0333663840726266,-1.3853468256484966,0.585132541127488,2.053339353969686,-1.4077800791924708
0.8525539143805315,-1.2290562691840439,-2.4309866734575074,0.8358281370806936,-1.1732301089292991
1.377845306022751,1.7360603971850284,-0.7530805161919972,1.4179001908505293,1.7574717338839247
1.7145379720713294,-1.412479866071901,-0.9595081659024588,1.6697238343893968,-1.4255853864998138
0.5074457136109828,0.79165728158656,3.071988721153541,0.5413504261192368,0.7215283036499308
1.0517686875696586,-1.5422242943395712,-1.679623915374255,1.0022633094351874,-1.5353913207363161
1.037905595719162,1.6633491270527418,-3.008177981475547,1.0411474064959,1.6153468421311625
1.5992798339825416,1.4456228000891553,-1.7351622302291392,1.6492426014452484,1.444434910776986
2.0764399613111246,1.7775216696822298,0.00817377655789591,2.086878194841885,1.8010123429517422
1.525667694277942,-1.189321689911022,-2.4564161201969683,1.5114681932645497,-1.1577499204950321
0.9754969574247475,-2.379955756914361,-0.139186023301856,1.007307934379022,-2.418873154959718
1.376240226323023,0.9191527292218618,-2.1294992187066395,1.4260319822873309,0.9224067629718569
0.47712043144872923,-2.508913088322508,-1.651037093674656,0.44602472073255994,-2.593814731052402
1.5332348984346507,-1.6223860163051265,-2.0850766676869883,1.4886594644986701,-1.6073935282757565
1.0500105931650268,1.5969926373866166,1.5818461937001098,1.0000166151660819,1.5977499181044965
0.9310485229947326,-2.911056618822845,1.3604776598746797,0.9534570603702001,-2.8636120771661155
1.826762564154636,1.938777239823031,1.8067034785498637,1.7772102153104017,1.9424822158918134
0.9779403052949611,0.829165932844953,0.624202649979501,0.9290426201324821,0.8401199664605233
1.0883663656608902,-1.7873052742175426,-1.120960343573184,1.0495172084806104,-1.8167572111504768
0.4585330934237948,-2.842319336574735,2.7653883974234,0.4206759901708925,-2.7679334543862426
0.3510308178337127,-1.6651154403601167,-1.3614528017624838,0.3036866806691955,-1.714366561426361
1.0533128804574046,-1.3279527283923325,1.1388076817347863,1.0928000428589577,-1.3565421973002096
0.6667292315954892,-0.08104130277799589,-1.9409931576935127,0.682670623219885,-0.01078238154151168
1.6570441380719492,1.263048708002519,2.5654030920329154,1.644489457596316,1.2337288646063116
0.14903276066802368,-1.7221372934001542,-0.3837770118396682,0.14586916359052504,-2.062209458617371
0.09144594739330332,-1.7917845805372674,-0.976669428025773,0.06775794525657698,-2.358735076716384
0.9495539461900527,-1.8622144704831827,-1.9044130427462156,0.8996009304255267,-1.8598697592542703
1.09971816081541,-2.976435246303806,-1.0646462836841681,1.117433268368179,-3.018616856980186
0.6447226997815888,-3.0750248085540015,-1.8864694143439062,0.6277891075098891,3.1341963595650686
0.3197413191025536,3.0478779425070592,-2.7018625251068515,0.27785400840397906,2.956244409369757
1.3389624522752814,1.2777397657518859,-1.2686821419919465,1.380649704665665,1.298045013183534
0.8789829165754554,0.7721429804244041,-2.102748825180685,0.927308832700656,0.7863539544718842
1.2238304693454456,1.0664454934455272,-2.3594352491130506,1.2719008613458063,1.055419481984865
0.9085688817882784,-0.9616589784999889,-3.025513632854754,0.9332748738910013,-0.9144479826493557
1.6941236818015133,-2.2160764594319717,-0.3519455872587209,1.7092512826361073,-2.2440831719489966
1.9931701385414244,1.603034439861406,0.0238830198662221,1.9942147562449803,1.628108717440465
1.2262530050572558,-1.75430271357062,2.7172204621320097,1.2391319154938145,-1.715106704578974
0.6811455824159667,1.6288443923609819,1.200030342939374,0.6360124782308152,1.6615376660403272
2.1265965905952497,-1.628948086152366,-0.5668838494103703,2.1026965678888137,-1.6497172635988842
0.4676454592647665,-1.6533954488889444,1.8596485278078048,0.5145556836978157,-1.6181180759508522
0.47306033814679144,-1.628772651955847,0.41330268019809513,0.4977592429734036,-1.7183924973481886
1.1091011867898728,-0.9403881934896037,1.0634291600254497,1.130992918428969,-0.980527525932264
1.6181208692392843,-1.7065102078192225,-2.6052595537414005,1.5874736839853212,-1.6818600941994188
0.8660048995997367,2.0439917077199277,-0.4403107534955495,0.9061025491771953,2.0777124869669397
0.9741664171986394,1.629851921977305,0.8020320360654501,0.9410629698475508,1.6689909804449754
0.3212590726457683,0.5721692527912907,-3.0785838426163648,0.36572976075051117,0.5054798674760519
0.4952184390520369,-2.2337950589991165,2.350420361741927,0.5040548859165446,-2.1352538110778614
0.7277086426010775,-2.7978158575492977,-1.5639153835897739,0.7127445555170924,-2.8640721467904653
0.374201016070522,-0.3199604049219904,1.2173514868678226,0.37586386311898495,-0.4533075578479713
1.1190168425223987,-1.7292784200879512,-1.3217231321721976,1.0732952014176511,-1.7477443821701375
0.9468373364272638,2.818585823629635,-2.6821852886782582,0.9120580840568947,2.779927689280683
1.060370623731142,-1.9885931218820547,1.2289959153928045,1.1102327969827712,-1.985173865995803
1.0439832616668625,1.4999702855690162,-3.03258083932173,1.0540753218189256,1.4532833838758694
1.1417693760534655,0.9266635510498429,-2.074047579834199,1.1912946945356668,0.9325570034291757
0.18091915432326802,1.7036380454158975,3.021643949672188,0.17523364894238577,1.4237324229314254
1.916525392247339,1.5724380495714645,-2.303248249646031,1.9539344289666833,1.5552945025639313
0.49597576754367667,0.5712804027535121,-0.47291271812822905,0.47282580000804,0.662828713659708
1.6712171409763703,-1.8010946152144827,2.5922776699170065,1.6875667750818533,-1.7729573707331898
0.9348764604282737,1.164031142935539,-0.8881178622179839,0.9590499325295027,1.2102584148891078
1.3250576298192938,1.945191704247942,-0.055833910663117686,1.346678551409103,1.978942992583787
1.1928418475180425,1.6339247755903716,0.8780410480972648,1.156967013058365,1.6635726603540588
2.1936868189305803,-1.48778388957648,-2.4700989405350833,2.1663311502563,-1.468584706154872
0.4782946470427372,0.9966719011142189,2.433888920144441,0.47423172186143886,0.8919863588975031
0.5293928018359881,2.325228833174241,-0.39985427722378575,0.5754737719216734,2.3603871895476
0.16790940122084608,-2.2503907321331487,-1.941518171512761,0.12123211719807375,-2.376094545748133
1.1890471231863255,1.4893023543565043,-1.346522528701434,1.2368195143183758,1.501471989827479
0.7825792379454567,1.9536385597585697,-0.15025882721308506,0.8091362376001235,2.0068831347230636
0.4881977603871076,-0.5268380182226854,1.0760914177288319,0.4923469452441938,-0.6285150991707867
0.7788725117736727,0.32869378366351953,-2.3575760706383884,0.8240718532610947,0.3553786195398968
1.5026442453724174,-1.6738489550491737,2.5008426155880334,1.5288554894286734,-1.6457559389779262
1.4989559054614647,-1.7709462542934493,2.373717407182329,1.5264239265807533,-1.7433250446935236
0.15902868779188906,2.595635400492901,1.849646684411493,0.12692825862321172,2.8662825359412603
1.080073385220392,-0.3877725850908048,-0.06134482600564921,1.0328381427286841,-0.40329652555574724
1.1875196154408936,1.8563550361660617,-0.15657054750384297,1.2097572643967767,1.8937200950745703
0.9523765521925418,0.996313965077459,0.6696908118129389,0.9051621641076484,1.0140380458487988
0.6721261316482253,0.4866860638020954,2.0142483484926297,0.6718248053473864,0.4122627604258716
0.15890081506920115,-2.465781801901425,0.9838610881009922,0.20710275131881786,-2.39251559434148
0.6730613392883479,-2.748057364224501,-1.7442271175448294,0.6475825073059964,-2.813232981823739
0.19075518752183795,0.8994609278269617,-2.6988181953836485,0.23666046282893832,0.8061591097830803
0.49526765151360097,-0.07930291341721221,-2.489998639032077,0.5335414564705518,-0.016704788538382476
0.3163600000628035,3.0823746568725783,-1.7271958483551066,0.3154584789195836,2.923961330494287
0.6087036277855272,-0.2832467815247849,-3.1060411227654625,0.656371372522679,-0.25936887887070875
0.6945641693262515,-1.175263857164029,-0.9129165701500666,0.6464050571069705,-1.1953260172383313
0.880631436084299,-1.7027733149537936,-0.4460976195883168,0.8664882884353632,-1.7576815308496005
1.162585234537809,-2.4204552162684414,2.489641908446829,1.1538061455387947,-2.377951775984549
0.964142753274649,-2.4495868055328684,2.926260394833519,0.9341814519180309,-2.4074054443251884
1.3595999670093615,1.7179128100627532,-2.9734552834461048,1.3615688963566064,1.681190327107106
0.7967397608462289,0.07633106163216398,-2.6467967154446086,0.8426704338586959,0.10044473858268538
