distance_t,angle_t,distance_act,angle_act,distance_t+1,angle_t+1
0.574880492132355,-1.923897269648121,0.05,3.1160735613918003,0.5607945673677428,-1.8393786766126687
1.7114616430704392,1.5699398683319812,0.05,-2.117994694255576,1.75437553521023,1.5551316330036178
0.7456912090637388,1.6339728340046118,0.05,2.9271465636737912,0.7335654137830399,1.5683754265949366
1.4219840462504783,1.4028310274132263,0.05,-0.11044092335534289,1.419987064666691,1.4379916175163938
1.4463764532991026,2.08946949477449,0.05,-2.521607574261792,1.4522855457129196,2.0552108404668514
0.6695994341607437,-1.9918880929447136,0.05,-2.6221638175275372,0.6298958684864038,-1.9450880775817871
0.15856677569973054,3.0122876074467193,0.05,-2.5210531959317066,0.12664749241929663,2.7398668100689743
0.5385264435517733,1.3539057652785522,0.05,1.0554366500372356,0.4909572600320076,1.3838575906684694
1.7989991714279348,-2.013879983394469,0.05,-1.0805107226277106,1.7696989094564815,-2.0365871994778555
0.8581242373704867,-3.116794258778433,0.05,0.4862127861014894,0.9031697976873003,-3.09214440211498
0.743108908265357,-2.6425268729642735,0.05,0.9789299096736055,0.7878000344294949,-2.6132221816136267
0.3669250242352201,-1.563374738669386,0.05,-2.815354655272427,0.3544474170038116,-1.4290148595060157
0.5906032761193035,0.03559071543793964,0.05,1.45201252153686,0.5850051200199321,-0.0489629261427235
0.18244957021276914,1.976651447574528,0.05,0.48871788363920676,0.18514250626048492,2.2491468654830986
1.0076720267597041,-1.9398714231898306,0.05,-2.501096846264826,0.9657085700595179,-1.9123117928361195
1.7269478279470996,1.66496169852624,0.05,-0.3314876042330041,1.7481868226495108,1.6910136148057222
2.2172487978180264,1.5956056944486137,0.05,0.4170873616080599,2.1986195804422497,1.6166213495421407
0.9909221110704934,1.2156317707274216,0.05,-1.3132256683799906,1.0322266184751887,1.2434929800860606
0.9885520859462802,-0.2883414731502923,0.05,0.5529731104433985,0.9559549548318762,-0.32734482595242625
0.195155745289146,0.19116372852276925,0.05,-2.972320913941858,0.2451462076515821,0.18669898211754382
0.6766379387564422,-1.9384412589508406,0.05,-0.5000150641618207,0.6718693088381563,-2.0122765330399344
1.1783659438656522,-1.3347650938027982,0.05,-0.057507907850913746,1.1648825034497305,-1.3758634609181333
1.106068996320277,0.8514035408078974,0.05,1.4303815181148583,1.0645694822070961,0.8257016480320626
0.3381287404932526,-0.2964639945308602,0.05,0.6626378702078842,0.3121118649956684,-0.42799399064939603
1.3092548611346795,1.066349808358074,0.05,-1.2873222001715028,1.3449880182060947,1.0927058152835378
1.4336828034729856,1.760010232252229,0.05,2.3501894973944335,1.3924188111533262,1.7400253320697445
1.3055080882212329,1.8501989602872393,0.05,2.963637841199888,1.284212954674735,1.8152590735098897
1.3434009392820419,-1.1538155452113,0.05,-0.844323349272979,1.2958660070796681,-1.165567609374823
0.22661673916425554,0.3661882291124664,0.05,-2.8638665279240314,0.27645652141830135,0.3502091285798855
0.2493679358363309,-2.89439707797444,0.05,2.413966430446794,0.22513764148533025,-2.709547078655243
1.2827912361100509,-1.6753093338727354,0.05,-0.24347609757836142,1.2768259901105101,-1.7141011736448863
0.41968974236968876,2.489944724157289,0.05,-0.344806155410246,0.4675983086724302,2.522248302755482
1.0029828179211338,2.1279853450999795,0.05,-2.5554801796974136,1.0056714679679508,2.0782676341239186
0.49830461006534077,0.6048967826041444,0.05,1.5829236169082734,0.4721961357122917,0.516960171944721
1.5248012172510501,1.3029145840223926,0.05,-2.1859668626542135,1.5719082819436507,1.292088368234782
0.517859805333823,2.400939545700111,0.05,1.9685657227249047,0.47292544251697466,2.44525567879414
0.8713387087687291,1.3559267157009485,0.05,2.719727837634198,0.8624519560616005,1.2991595712691777
0.26467461663502406,-1.5352717134755463,0.05,1.9535349167187388,0.3121548531768695,-1.4807397927597632
1.4846894589690267,-1.2741330120730234,0.05,-2.4515660490295352,1.4662520549280977,-1.2426316777930397
0.25966276388238557,-1.9901984660293952,0.05,2.0254538450233803,0.29425802695472913,-1.8595090912265166
0.9711088472287739,-2.5472253045692685,0.05,1.638514785757842,0.9971780810866355,-2.5038645802498674
1.1025084729098757,-1.4806002880198976,0.05,-2.7897036869464125,1.0906425864328813,-1.436302120199382
0.5069544887200403,-1.8542675456306188,0.05,-2.8380812653540906,0.48106664554405937,-1.7676206735166273
1.4839923477751231,-1.2470694406624119,0.05,-1.423747543416339,1.4347976119150296,-1.2409444840316728
0.7444100465249179,-2.186008231790458,0.05,-0.8232580659598334,0.7357109710702252,-2.252553307425433
0.5582904359009325,-0.1034807158572342,0.05,1.366126952316158,0.5554714938318062,-0.19315403116767127
0.37217607842512646,1.2863094993229613,0.05,0.2517920298339531,0.3492836092034641,1.4096763331463293
1.7603644849373208,1.150920882635598,0.05,-0.8890921666144865,1.7835315120252015,1.1759278901316146
0.7825956017069093,-0.789219127131995,0.05,1.8485682117275775,0.8267356471107629,-0.8184201271192345
1.3957086684151614,-1.1694336798156597,0.05,3.0795176184071225,1.4187651209692806,-1.1379038208771652
0.5427244467042472,0.8146238615472592,0.05,-0.00605515611861125,0.5099519242116027,0.8864186481490637
1.2165869855020273,1.4547976820851376,0.05,-0.4314646701657981,1.2330164898639675,1.4933570816495747
0.9295740987388839,-1.4377639932124833,0.05,-2.4545170107578023,0.9042678397629837,-1.3907249508264423
0.41254432924595613,2.748506229387032,0.05,-2.564958949177855,0.3864740467855999,2.6416037836931636
0.35339787232509073,-1.4324543360611575,0.05,0.005112594471754781,0.3502794228373141,-1.5744088174147566
0.427242377088634,-2.671909913331106,0.05,0.9080605646547445,0.4729908490528478,-2.62702386447815
0.455841220466458,0.018951623018144632,0.05,-2.4381582605791556,0.495587875905142,0.08278510212364873
0.5252055372419772,1.0402301300597943,0.05,-0.08014798221170813,0.5054467820181461,1.1294046406146008
1.7163627942249595,0.9596927903524854,0.05,0.655381976865502,1.6687273644018565,0.968670882200578
0.8990581891737951,-1.8657778298002468,0.05,1.3614288953936906,0.9488846890928263,-1.8612720235791957
1.3368308148502475,0.8599448632844107,0.05,2.5389729067136213,1.3431519442691509,0.8229283612593586
0.2103482227813,1.1076762160824427,0.05,-0.9988159777407045,0.2397569185946126,1.2879818973550203
0.3657127025385271,-2.6153322323475217,0.05,-2.0468407158557627,0.3246947147462134,-2.6983302012936723
0.7485922611807181,0.7944370293186612,0.05,1.631193869438574,0.7160615205412879,0.742569451695969
0.49528584628679573,-1.890188420596855,0.05,-1.3061223818635082,0.45441166845274666,-1.95089982121221
0.797354906898099,0.7703763150848859,0.05,-1.5660233988017522,0.8327840786134663,0.81367623600003
1.7744255048745743,-1.7644414583130457,0.05,-2.6554177405329136,1.7434265299985103,-1.7421362353130094
0.8299441824013131,1.6830414604292452,0.05,0.9941648245181566,0.7919841701252254,1.7231837490636555
0.3914479126670784,0.2910561266019465,0.05,-2.1968231274220122,0.43221038598781625,0.3614664174631342
0.43128406837260197,3.0118074545714464,0.05,2.602733874924341,0.3859223732739824,3.0633639089061373
1.1419817104205159,2.2656407276627686,0.05,1.840070777288085,1.0966358208732419,2.284464859441996
0.1691825747348751,-0.6299914309058573,0.05,2.8723075523574835,0.2166847328396743,-0.5484613437723742
1.548426877028994,1.288145013405109,0.05,2.4728064252194417,1.5302974794243798,1.2578726929681427
0.3078800573349586,0.4718004297236718,0.05,1.629006094323788,0.29140424785702,0.314031033610693
0.514825235769485,0.7045445779723443,0.05,-2.7773148689804397,0.5622062170082414,0.6748590628861881
0.4187240571860913,1.4649147407531748,0.05,-1.7902366620099357,0.4684362786084688,1.4528194348591867
1.5380335864413839,-1.044912485847715,0.05,1.498448699019633,1.5796012440417273,-1.06274014313693
0.40376935876118925,-0.07652454021973856,0.05,1.7969604886552653,0.4213852928920839,-0.1900300665992171
0.5039955727451683,2.2950102779977226,0.05,-3.062361592669564,0.47561758934818804,2.2109035299883906
0.894639036690637,-0.7426550233454436,0.05,-0.7828546962160593,0.8446818217615216,-0.7402760870753929
1.4167920414541282,-2.159320747719712,0.05,-0.6381907144155715,1.4151911179699015,-2.194615425012289
0.7460136505985244,2.3670380134806015,0.05,-0.23432237847841875,0.7893121658474483,2.3996250084582607
0.7383183715138734,-1.6259901366574028,0.05,1.6331205971963505,0.7879953134886731,-1.6185504444819705
1.0881638061219872,-1.3232886320798378,0.05,0.7476386837872167,1.1130059879617011,-1.362720010038893
1.0277656674368323,1.5610556908319722,0.05,0.6343744640189919,0.9985418647294207,1.601106353619959
0.7351001659701614,1.7615944801158439,0.05,1.1441218169748852,0.6949361689905357,1.803263338878926
0.4016438497530146,-2.1037454783523506,0.05,-2.8449484792784907,0.36631987131073107,-2.0114579423989047
1.4544630534967216,1.3637399697794956,0.05,3.119083274223028,1.4644631606284464,1.3301712138873663
1.315734437087578,1.947661775303068,0.05,-1.3150814877477484,1.365381320528208,1.9432360937916469
1.557516717986824,-1.3950824712963033,0.05,0.2352577589142235,1.5612901428371933,-1.4270559610543363
0.5471563785949256,0.5431715172039615,0.05,2.7091750258099103,0.5766784927225832,0.471316459646201
0.6086328432025163,-0.09495971014785373,0.05,-1.4035456018308645,0.5976263019599272,-0.014066893883328949
1.275386094446209,1.3027103224739136,0.05,2.9870341619939547,1.282013162435565,1.263950521940187
0.5729109171530935,-0.5495164898089372,0.05,-2.918082449126703,0.6097014885393828,-0.49221900967478494
0.6513011743760925,-2.0350131100318785,0.05,-1.092512067125004,0.623227022963124,-2.0999653476663314
0.11470095933870603,0.3365136385922909,0.05,0.6589588008982586,0.06911833124827413,0.10522207637169888
0.794183931319565,1.7235609579535263,0.05,0.03000167679126905,0.8018436772466989,1.7854875366313272
0.6701009397933716,-1.651469621436914,0.05,-0.1798706066493318,0.6670074546138677,-1.726132137503063
1.1828613585229095,1.2619596735057619,0.05,-1.200761378586876,1.2221787654081555,1.2876508534545406
1.3482633251134897,-1.9860304285127786,0.05,-0.5611663421738129,1.3419047083913345,-2.022903203281115
0.6156965300910655,-2.4296534710255697,0.05,-1.7748496246046375,0.5768424182312869,-2.4824657161069226
1.2138323704220446,1.5188000706566933,0.05,0.4282306966496944,1.1915587852187224,1.5560242076379422
0.553838401576563,-2.9409394504025155,0.05,2.449057206131524,0.523941912450186,-2.866523349170157
0.8056863044097028,-2.7407381651204163,0.05,3.0456765277231606,0.7621026338575289,-2.70946503579254
1.4431209665426614,1.4087192631699605,0.05,1.3589969181402546,1.3931849779929806,1.4105030135877292
1.552545783238308,1.0831245375904581,0.05,-2.4387654669304895,1.5990812097888791,1.0715177184790747
1.4572588141090062,1.3051506224070955,0.05,0.4578844272703249,1.42465002219125,1.3314574267235884
0.2825360475441671,-1.851787296980017,0.05,-0.6091160306480257,0.2705944678586635,-2.0276119160218853
0.9457540261660996,-2.151800877170402,0.05,-2.567158660808112,0.900231543575721,-2.129387137655494
0.895935693717585,1.638923291219525,0.05,-3.0144656338731557,0.900268696876723,1.583452511711873
1.1361752195212618,0.5553726737162428,0.05,0.28600018567622587,1.0880596826742015,0.5676023907398914
0.17036436204099442,-1.8705051022348886,0.05,0.47980522264062314,0.20856534519903344,-2.0418537166465276
1.192737806268085,2.652511906886878,0.05,-1.243860514474213,1.2296361957050461,2.624649319542318
1.252953725766717,1.4912130935130612,0.05,0.6679969288922484,1.2195117672153375,1.521284419422434
1.9400536938767239,1.420944582748495,0.05,2.293050590666104,1.9082769942898854,1.4008810221074968
0.554052502603865,-2.612621129927312,0.05,-1.5110824301276102,0.5333090811057191,-2.6963387128029925
0.6211994308422096,-2.257556719769433,0.05,-0.5054362651133654,0.6321320715099592,-2.335436075526318
0.5034681224733204,1.6520863649794604,0.05,0.1106856261315579,0.5044803160990761,1.751318216693582
1.1172377912963654,2.1323481592566456,0.05,-2.793909107907578,1.1077038614950798,2.088223803329302
0.887185123032417,2.045207597742233,0.05,0.011288990873947653,0.9106216974680176,2.094351068586522
0.5783381097643076,2.8163835629001412,0.05,0.3067767598052298,0.6193856023678415,2.864089899178955
1.71393299356959,1.7470021952102326,0.05,0.9466227921117161,1.679494596913563,1.768367997006294
0.9233250438289295,-1.457836190615042,0.05,-1.3481028500861576,0.873642936882761,-1.4641038522375391
0.41007518055538805,2.9723248183166895,0.05,0.23789321256494927,0.45641730493269655,3.0157202347507157
1.3619358969070094,2.0414529831280044,0.05,-2.869876749440888,1.35294246005742,2.0052174798110673
0.34524158457350324,0.4885468177409723,0.05,0.7556012808968059,0.2973068994436332,0.4441519238330863
1.1550310645476805,1.8907734793678295,0.05,-0.4328706390058113,1.1897766631925915,1.9214455876666912
0.4892197004312148,1.5865117151599222,0.05,2.7896818163764285,0.4735539004334556,1.4878218243717807
1.2469933613711246,0.946025184605306,0.05,-2.3028285404763444,1.2967170616140276,0.9418972285155442
0.8138963187174348,1.0782800691449683,0.05,-2.7400243397710873,0.8534527027146503,1.0415836388463797
0.9045226799068233,0.6802711037420821,0.05,-2.1794137935988167,0.9526505530305037,0.6948723910811195
0.6861368393585595,2.390145768428545,0.05,0.8829855313158369,0.6847776296833817,2.4630790216554788
1.3402028769375165,2.468854727508678,0.05,0.7765096534204255,1.3471798942166835,2.505703804626081
0.8258817747146371,-0.4817483033254733,0.05,1.5026557869680044,0.8472155410146239,-0.5358150074884945
0.7722123141863598,-1.5909941447383693,0.05,-0.65060291219665,0.7438360717290312,-1.6453197067664285
1.3346415071379727,-1.8331940308675916,0.05,-0.2144020885007384,1.3379727903032579,-1.8705296378981886
1.623922553033745,-1.8839092652319656,0.05,2.6845186502948866,1.6318461792226264,-1.853581430738566
0.6403760094079011,-1.799121761347801,0.05,-1.995590817642742,0.5914184564240758,-1.7826176769976037
1.631805172715421,-1.6935901970323473,0.05,2.825596094664102,1.6421386258347055,-1.6637041558581145
0.9378456609275663,-1.603057301678887,0.05,-1.2483167000274646,0.8911280836955773,-1.6225477166042321
0.5644740289125285,-1.5020612505609927,0.05,-1.5661683285568868,0.5145867061486388,-1.4958364890542177
1.6385696322765757,1.1180327417633955,0.05,1.8905661199597898,1.6031422671308708,1.0962627813062913
1.5465509961024881,-1.5216179270493306,0.05,0.5837292845130133,1.5726123933852132,-1.5489801972357908
0.9803091137039166,-1.1767843957386954,0.05,-1.5767986949325177,0.9344592316535765,-1.1559456214865553
0.41181833460295086,1.507899878715289,0.05,1.8208169122961273,0.3645714077829269,1.4656685298674883
1.391763104359641,1.271319933893616,0.05,1.7773554983214013,1.3482472988533374,1.2533432767780908
1.561457264295594,-1.8564616114773027,0.05,-1.9499867796272614,1.511682990625267,-1.8533727021815942
0.3505745303343215,2.071896187398864,0.05,-1.4844197178015872,0.3968476525101976,2.021107183318416
0.35165324456546204,-2.4530312174466724,0.05,-2.864621111528526,0.3064824297905084,-2.3877172723472393
0.4708721355171275,-2.0352398173521555,0.05,1.32179179571512,0.5198261727969828,-2.0146760847813043
1.3430957532106031,-1.70873711382218,0.05,-0.2733407063522197,1.3372644510147054,-1.7457931436098086
0.47642451461916124,-1.745185989551263,0.05,-2.6770766456624875,0.44840862928844205,-1.6555551706904756
0.769466101967463,0.6527435474432278,0.05,0.9781759082634526,0.7222674025817263,0.6306087680671795
1.2632596384331993,0.6919826305032527,0.05,-1.5209621910814517,1.2938252304277613,0.7229349840752526
0.5372878461357847,-0.7217097888210227,0.05,-0.4967040129461301,0.48867555312453836,-0.7445400055018779
0.10623807763046852,-1.4187480039777862,0.05,1.8242456820150126,0.1560633390307663,-1.3863108199771241
0.4484018239485452,-1.0872910759775167,0.05,1.2338834358951312,0.4838816051049845,-1.1629427616682597
1.7163111594545126,-1.8132023639238952,0.05,1.074751231950413,1.7647560434907361,-1.8203118552424977
0.6199491348319872,-3.02823521242913,0.05,0.9417139166985503,0.6547907494297379,-2.9719416174687034
0.06485057876004359,-2.8688858284106877,0.05,-2.8580089698071163,0.01486348870645701,-2.905482459946373
0.5912300367280083,0.7863838427965774,0.05,2.8853362601154124,0.6179380989384442,0.716438126805782
0.6245551501081823,-1.7671235460643857,0.05,1.0655173695358768,0.6723596943035707,-1.7897368951581902
1.191349932863484,1.3974583379318548,0.05,-2.05493129680912,1.2390487944979005,1.3851172059389416
0.7001524220499484,1.464211944966453,0.05,-0.07655939954555445,0.7004366663287936,1.5356244947041313
0.770791308418904,0.6538560812122779,0.05,2.1223419575610336,0.7672985019078545,0.5889876603104407
0.9063160309891636,1.0787253393460943,0.05,-1.7179696559592423,0.9535214005964382,1.0964553073562417
0.5591187666230784,2.218584251630795,0.05,-1.3870852641847038,0.6042451158970374,2.1815380367115633
0.18793851219405897,-1.9159200335530744,0.05,0.8369066145797539,0.23497295915632052,-1.9966652802927458
0.7898540909278163,-2.4153412806901193,0.05,-2.0637642299230325,0.7431120722423193,-2.4385147464523227
0.6120453152728562,-1.9826732525076711,0.05,2.620820544332449,0.6194765389010353,-1.9023516899725588
0.4899353656088105,-0.13194233899563554,0.05,1.7836321107387412,0.5090146199647531,-0.2245228103777105
0.5716262920136498,-0.07430627036856027,0.05,-1.7183107012425998,0.5774406016538313,0.012158489254410565
1.7691918831304956,1.5972529456387603,0.05,2.0659154823384074,1.7247310976778192,1.5841579666314156
0.4349223291753696,-1.325935190333481,0.05,-0.9140787256872968,0.38961782957753555,-1.3773301085429268
1.2770522587248654,-1.7667945439275303,0.05,0.03596094291518187,1.28946498326322,-1.804540781188061
0.7774030777461313,-1.9466597982121587,0.05,1.0465447825723972,0.8268866546780801,-1.955599722478171
1.9526820071695512,-1.3005866071865793,0.05,-1.3688694205494571,1.9028015836423062,-1.2987937297538958
1.1583281170712667,1.5034004350509191,0.05,-1.5237124710800585,1.2080143364747937,1.5081284535381443
0.961825824920731,2.2790064366736917,0.05,-1.5177393110804969,1.0019367966545363,2.2485966061565263
0.8138990659821724,-2.4647682725338456,0.05,-2.514989063378115,0.763966229170161,-2.461482801831141
2.115143624203935,-1.257250341461822,0.05,0.7176833599629862,2.135299850053101,-1.2787815795895205
1.5780522915688835,1.9657735907756775,0.05,-1.1157822969045592,1.6279649725550018,1.9676164049996092
0.5515085055446496,-1.5926651825763507,0.05,2.1403685341470116,0.5936703227069654,-1.5456893630578514
1.3674545844574342,-1.751408985669627,0.05,0.15642883610008157,1.3847935889524314,-1.7854905951738755
1.429895154437917,1.1121635440571618,0.05,1.298564179467139,1.380792363990928,1.1054527422086988
0.7260138497124705,-0.04217709557412201,0.05,-0.20733787913970345,0.676744183186112,-0.030029597572575385
1.3489486578860714,-1.7690436547196242,0.05,0.8472346094879474,1.392432754790498,-1.78705214143441
0.6597845141322254,2.6791438959672567,0.05,2.474615635768573,0.6109110808619551,2.6957678071011
2.0509957305557163,-1.7748185083061618,0.05,0.03292225531915483,2.0633049301904816,-1.7983765791226927
0.8365978940407444,-1.4787860606627259,0.05,-1.661674585956962,0.7874842770420305,-1.4672382286927728
0.7422780532955635,1.787515750552937,0.05,2.498268501233863,0.7051394244267828,1.7412385646667083
1.3034876270323805,-1.6158100875677857,0.05,-2.712336395876135,1.2814254278432353,-1.5810907402727814
0.8324100454891674,2.8063443477502226,0.05,1.2246960370423727,0.8344517937804743,2.8662963054785577
0.6116834786886507,-1.1045579084266441,0.05,2.6008664722847556,0.654489872858905,-1.063718672465995
1.5423640865890058,1.463799874939959,0.05,0.46704439294947114,1.5157941933011212,1.4915022158557627
0.7445329955174219,1.5566209793045345,0.05,-2.451970798726947,0.7778235013992642,1.5075934065190368
2.1745637870452943,-1.9312653327454148,0.05,2.6177363642262708,2.1832543146033867,-1.908666821312018
0.4185776915659516,0.3828063801627299,0.05,1.1806671887083022,0.3853317125532496,0.2897829513118339
0.7513437727310036,-0.7924010857045177,0.05,-0.8132864689412037,0.7013554546246683,-0.7909122634188585
2.001413786040854,1.6667490721526286,0.05,-2.2043607075883087,2.0389609623672795,1.6504039968204112
1.1550043104569596,1.4026265665633535,0.05,1.822600531684848,1.1095366442208672,1.3842513452902778
0.9881399430281921,0.1354979402813453,0.05,2.241537903127861,1.01455442719706,0.09309498104758551
1.5748724251214,1.4941625293549325,0.05,-2.311278539817402,1.61454771918939,1.475080098060296
0.8400284862048004,2.2462163320705835,0.05,-2.240339901898979,0.8526180920759133,2.1890313291108026
1.34283254254866,1.4419739961349227,0.05,3.0429243014120493,1.3452686713396358,1.4048150446086778
0.6890463509818903,-2.29233893812619,0.05,-1.9958901209359716,0.6413936896559993,-2.31511364231926
1.129391364077608,1.9074926332151942,0.05,1.2982425062325422,1.0887635298075165,1.9337755928103901
1.6412860064801236,-1.832215099252632,0.05,-1.4753292135611875,1.594532223391293,-1.8431701938918412
1.9088126435470925,-1.470845543164528,0.05,2.824970227905698,1.9295859199418466,-1.447147026277491
1.5567448674035242,-0.8766396579829284,0.05,0.09455512203006675,1.52908644512633,-0.903638158905665
1.8433606442359436,1.4796291498745593,0.05,1.3592409112565762,1.7937325913358364,1.4829768581621736
0.7059918822322031,1.9055941112785846,0.05,2.5768864222331533,0.6675657772757227,1.8589901927244468
0.9544265060723763,1.835139674767573,0.05,2.9517325610502145,0.9335709998113378,1.786993466979093
0.750842834363211,-1.086022512010599,0.05,-2.6898168673237186,0.7541499490343031,-1.0197102037117622
0.7351830998295489,-2.1570458534747656,0.05,1.8910286176939994,0.7670199910442203,-2.105698712713729
1.8664214742090002,1.9779386544266615,0.05,2.7380962666258934,1.830509338286172,1.9591166700041192
1.8073686801946862,-1.6482679297015264,0.05,-2.1618949056877352,1.7639913514686367,-1.6343405559470796
1.1080807224615465,-1.2279579704429429,0.05,1.2923006662153143,1.149104530305533,-1.2532899841541292
0.8380609857804867,-2.468114783880556,0.05,-1.6368238265682382,0.805212639856063,-2.514007095504176
2.370225371613559,1.256705913217991,0.05,-0.674931035727988,2.3883365946476194,1.2762940273689019
0.8673038668540556,1.4658831109890553,0.05,0.23676988408230948,0.8518538340419006,1.5212137864753987
0.91862494537361,1.638548024139399,0.05,1.2708224228452094,0.8721528209781307,1.6591590604202473
1.628794018116574,1.2883607241577617,0.05,0.9871275211022863,1.5811150480173792,1.2977434208580327
2.000807632728679,-1.3804502228831903,0.05,-1.0906035450181921,1.9529455310690926,-1.3877675762790465
0.8672466103929952,-1.9504925036043632,0.05,-2.986909440149595,0.8428803010786295,-1.89942006112281
0.18955310976241854,-1.4993032891644902,0.05,-0.567617245589601,0.16469331445416815,-1.7454546586133972
0.9334652654026974,2.6556723938082922,0.05,2.372895803414873,0.8855609452274132,2.6714270734670387
1.2002627199288884,2.281807915522327,0.05,2.4316652593015218,1.1508473108827553,2.2753214719202424
0.8409005471685145,3.020762656934696,0.05,-1.0515468979637188,0.8716864599859595,2.974740861631317
1.2532106277606947,1.1293862462013695,0.05,1.020782048248083,1.2035174122288732,1.1338893465975959
1.499287623965844,-1.1671482221447333,0.05,1.082382991524103,1.5311727454234214,-1.192568326670961
0.7287030835774798,-1.3593861454051384,0.05,1.6524778702339806,0.7783098134559869,-1.3676968818580055
0.39845977032881524,-1.2063363224953767,0.05,2.9681562998463153,0.42624464763378006,-1.105426250857685
0.5004130381010652,3.1290193341823835,0.05,0.6807745594053559,0.5398152538366298,-3.0949337157131986
1.2277758636711664,2.283006968701782,0.05,-1.8927949616661965,1.254072634137584,2.24873356756776
0.9665907971249368,1.1482375332487864,0.05,-0.9980994010553068,0.9946899936485947,1.1904188664271889
0.5629238464894428,1.00740534170616,0.05,-2.8082152333675983,0.602797882325046,0.9556120902021326
1.189706554622803,-0.839624254742035,0.05,1.087670768932079,1.2080653444465441,-0.8784201539075562
0.5972569106710676,2.227221580146259,0.05,0.45248377370266946,0.6093538403681711,2.307661936875393
0.9041019366771261,2.287698463393045,0.05,-2.4941997786360894,0.9020094375241787,2.2323723062566008
1.087598219736076,1.6645530897155756,0.05,1.1268717926745282,1.0449670996091291,1.6890609001558583
0.714064479132097,2.410460961307238,0.05,-0.07371896063056269,0.754262356511515,2.450979894457797
0.6000234879504073,0.442418305106524,0.05,1.4176234334824358,0.5734692433132226,0.37017925989999895
2.129415747404448,-1.879145637210449,0.05,1.0479300842760004,2.178295718886797,-1.8840319412772562
1.7304378854275853,1.0326947469393264,0.05,-3.010304699175584,1.761899606199894,1.0104385028124927
1.1916133977043488,2.4457455868562628,0.05,2.903011402874414,1.1469626979417062,2.4264980672918135
0.595244132904186,-2.5292696651111815,0.05,-0.08980906171682367,0.6342400963012896,-2.5802067058219955
0.9541034292636541,1.6982484609797086,0.05,2.879416332720142,0.9362543652697773,1.6488266922257069
0.6111766104429066,-2.1277709105042293,0.05,-2.5597813868453505,0.5661575081706465,-2.0907853649455803
0.6365927649007589,0.9502082655392663,0.05,-1.5101008613974658,0.6761646593841923,0.9967959130320747
0.8899276021660791,1.0840678117226028,0.05,-2.106710800289993,0.9398703478503163,1.0814522283745418
0.573967951582051,-0.9178222574951881,0.05,1.9611055005605187,0.6223884462450925,-0.938683329050646
0.6256998675971014,-1.2332033903627098,0.05,-0.10598034640210875,0.6059267146980417,-1.3078050056311488
0.5625918842814156,2.764242692314954,0.05,0.49137832970712936,0.5961054447753392,2.8283279271983233
0.42698193597831857,2.0118691737140213,0.05,2.0076485504096095,0.3769824403854525,2.0124289625187393
1.9092312629316945,1.1516577840762285,0.05,0.6028972932980035,1.8667548845489799,1.1656298136199053
0.2479813874249443,1.2954041989528577,0.05,1.8287472940080007,0.20649646134462846,1.1719861149294981
0.7250250855591357,-0.0016000243244506838,0.05,-0.9154239725742489,0.6956166183102085,0.055347511851161664
1.1804489059914667,0.8762271315162043,0.05,-2.4826707354895405,1.2293202711409605,0.8674579862086769
1.603358518243711,-1.4836676336327221,0.05,2.9031958018478514,1.620041675288975,-1.454420920812268
0.8395878204060809,0.9402805460344483,0.05,0.5455239866996061,0.7936662888213402,0.9645112034017979
0.4437641120427191,-1.1305574101775875,0.05,1.352942438439023,0.4842885857429774,-1.1937445534253954
