0;1.578709
0;0.789896
0;0.747169
0;1.046478
0;0.983213
0;0.967687
0;2.238923
0;1.409083
0;0.817119
0;1.649352
0;1.052638
0;1.126936
0;0.688761
0;0.970344
0;1.718636
0;1.566373
0;0.742301
0;1.729040
0;1.188552
0;0.728340
0;1.569394
0;1.137084
0;1.102059
0;1.135796
0;1.011100
0;1.738646
0;1.812009
0;1.442660
0;2.636350
0;1.023208
0;1.348116
0;1.820986
0;1.416750
0;7.590801
0;0.841303
0;0.935893
0;0.923375
0;0.838398
0;0.888957
0;1.539686
0;1.838774
0;2.083096
0;1.575547
0;1.067878
0;1.493447
0;1.450065
0;3.144608
0;3.278981
0;1.185549
0;4.062526
0;0.813419
0;2.305870
0;2.111249
0;1.434238
0;0.995670
0;1.042888
0;1.180628
0;1.653474
0;1.725146
0;1.112645
0;1.544936
0;1.033617
0;2.635365
0;2.802503
0;0.868523
0;0.994046
0;2.261287
0;3.401237
0;2.661984
0;0.938989
0;1.867702
0;2.333965
0;1.953637
0;1.388339
0;1.912520
0;1.378781
0;1.461426
0;3.054985
0;1.467114
0;1.051723
0;2.041104
0;2.091633
0;2.798160
0;1.249177
0;0.841807
0;1.269023
0;1.372488
0;2.501421
0;1.372475
0;3.046462
0;6.106844
0;1.673716
0;1.372477
0;1.274906
0;1.641332
0;1.111556
0;1.133597
0;1.146951
0;1.448203
0;0.843798
0;1.736167
0;1.384223
0;3.392347
0;0.995514
0;1.814355
0;0.929630
0;3.147576
0;1.403676
0;1.850472
0;0.610452
0;1.109254
0;2.113550
0;1.476137
0;0.952475
0;1.518200
0;1.185929
0;1.288092
0;1.517048
0;1.606920
0;1.666499
0;1.637098
0;4.798329
0;1.088967
0;1.792369
0;1.455439
0;1.533300
0;0.873496
0;1.394291
0;2.653314
0;1.412712
0;3.262261
0;1.229492
0;1.120043
0;1.148957
0;1.041616
0;0.877687
0;0.806145
0;1.326770
0;3.697756
0;0.727735
0;1.996367
0;4.079039
0;1.858013
0;1.260402
0;1.453597
0;0.759080
1;0.878352
1;0.872016
1;0.788567
1;0.795664
1;0.854575
1;0.744156
1;0.744156
1;0.789984
1;0.744156
1;0.458426
1;0.994376
1;0.927849
1;1.214123
1;0.744156
1;0.694812
1;2.649843
1;0.834454
1;0.847318
1;2.217734
1;0.669747
1;0.775130
1;1.095923
1;1.002472
1;2.269060
1;1.460081
1;1.168523
1;0.783138
1;0.825589
1;0.957383
1;0.711522
1;0.674155
1;2.396739
1;1.290289
1;3.477745
1;1.436673
1;1.583767
1;1.528623
1;2.376471
1;0.877275
1;2.231910
1;1.305533
1;1.160594
1;2.461026
1;1.185799
1;1.349453
1;1.733854
1;0.717136
1;1.451881
1;4.251767
1;0.851177
1;4.593975
1;10.326746
1;2.238923
1;0.688761
1;0.742301
1;1.011100
1;0.841303
1;0.813419
1;2.111249
1;0.995670
1;1.180628
1;1.725146
1;0.994046
1;2.261287
1;0.938989
1;1.867702
1;2.091633
1;1.249177
1;1.372488
1;2.501421
1;1.673716
1;1.372477
1;1.274906
1;1.641332
1;1.133597
1;0.843798
1;1.736167
1;3.147576
1;0.610452
1;1.109254
1;2.113550
1;0.952475
1;1.288092
1;1.637098
1;1.088967
1;1.041616
1;0.806145
1;4.079039
1;0.744156
1;0.744156
1;1.346765
1;1.093134
1;2.595353
1;3.907335
1;0.772114
1;2.501377
1;2.396024
1;2.460652
1;0.744156
1;2.400972
1;1.737918
1;2.170432
1;3.256640
1;1.831260
1;0.937637
1;1.503902
1;0.875615
1;2.206395
1;2.267797
1;2.074413
1;2.158954
1;2.355374
1;1.102300
1;4.149621
1;1.403487
1;2.071074
1;1.590889
1;1.996607
1;2.097413
1;2.639280
1;1.874720
1;1.748658
1;2.351046
1;0.750189
1;1.753968
1;1.051828
1;0.955328
1;3.294361
1;1.678671
1;0.744156
1;0.744156
1;1.599867
1;1.823238
1;2.898851
1;0.744156
1;0.779947
1;1.023926
1;0.744156
1;0.951867
1;0.744156
1;1.934544
1;0.744156
1;1.343043
1;1.124880
1;2.044236
1;1.446338
1;1.042089
1;1.392381
1;1.641890
1;2.379802
1;1.283831
1;0.744156
1;0.870342
1;1.177990
1;1.076332
1;1.047828
1;0.844449
1;0.657455
1;1.115025
1;0.744156
1;1.277488
1;1.476697
1;2.805276
1;2.792834
1;2.801967
1;1.244155
1;0.908037
1;1.100674
1;0.744156
1;0.742102
1;0.744156
1;0.709454
1;0.825265
1;1.258549
1;0.819186
1;1.070753
1;0.823642
1;1.428138
1;1.350584
1;1.147630
1;1.367843
1;1.792012
1;0.744156
1;1.019182
1;1.023578
1;0.992871
1;1.611299
1;0.896793
1;0.963553
1;0.792982
1;0.926181
1;0.961030
1;0.869822
1;0.744156
1;1.044771
1;0.848869
1;0.976501
1;0.744156
1;1.222404
1;0.745945
1;1.601259
1;1.085393
1;1.906973
1;0.744156
1;0.744156
1;0.803033
1;1.538096
1;2.374088
1;0.744156
1;0.750011
1;1.068323
1;2.878545
1;0.744156
1;1.704429
1;2.157794
1;1.602593
1;0.744156
1;0.744156
1;1.002693
1;1.136406
1;0.866051
1;0.744156
1;0.744156
1;0.812903
1;0.950742
1;1.200508
1;0.744156
1;0.799440
1;0.852626
1;0.954489
1;1.074471
1;0.744156
1;1.055953
1;1.073033
1;0.850546
1;0.836715
1;1.451625
1;1.183706
1;0.949788
1;1.140733
1;1.267399
1;1.178629
1;0.754833
1;0.927673
1;1.672682
1;1.071231
1;0.927680
1;0.877329
1;0.744156
1;1.064410
1;0.711277
1;1.054651
1;0.744156
1;1.695158
1;1.271212
1;0.907548
1;1.516942
1;2.884613
1;0.857745
1;0.811894
1;0.744156
1;0.777324
1;0.770300
1;0.790121
1;0.744156
1;1.044206
1;0.872397
1;0.877262
1;1.514025
1;0.744156
1;0.817800
1;0.845798
1;0.744156
1;0.791076
1;0.748310
1;0.913674
1;0.744156
1;0.789074
1;0.759208
1;0.764781
1;1.328129
1;0.726947
1;0.744156
1;0.830977
1;0.803218
1;0.845949
1;0.780310
1;1.642304
1;0.770216
1;0.744156
1;0.775385
1;0.744156
1;0.787641
1;0.864910
1;0.740253
1;0.710458
1;0.895217
1;0.744156
1;0.769856
2;0.788567
2;0.744156
2;0.744156
2;0.847318
2;4.789713
2;0.922305
2;0.868397
2;1.428991
2;1.445486
2;0.744156
2;0.787857
2;2.059220
2;2.270930
2;0.756118
2;1.973291
2;2.313746
2;1.079282
2;2.268612
2;1.444525
2;1.715719
2;0.830582
2;1.763686
2;0.744156
2;2.580126
2;1.790299
2;7.495053
2;0.965863
2;0.744156
2;0.744156
2;1.294750
2;0.744156
2;0.877401
2;0.744156
2;0.744156
2;1.345388
2;0.804357
2;1.015340
2;2.173972
2;2.014500
2;0.806646
2;0.744156
2;1.343653
2;1.365233
2;1.355340
2;1.892950
2;0.840061
2;0.940117
2;1.144111
2;0.744156
2;0.744156
2;1.872722
2;0.744156
2;0.867939
2;1.889417
2;0.756177
2;0.744156
2;0.966799
2;0.934743
2;0.825539
2;0.744156
2;0.821444
2;1.692786
2;1.224501
2;1.139045
2;0.744156
2;0.744156
2;0.744156
2;0.906802
2;1.316162
2;1.621318
2;0.761526
2;0.744156
2;0.875762
2;0.894553
2;0.744156
2;0.809053
2;1.059158
2;0.744156
2;0.744156
2;0.951230
2;0.744156
2;0.744156
2;0.780087
2;0.828385
2;1.277438
2;0.744156
2;0.800898
2;0.988647
2;0.820498
2;0.846399
2;1.073388
2;0.752038
2;0.786431
2;3.414109
2;1.048520
2;0.744156
2;0.992855
2;0.768705
2;0.750161
2;0.933214
2;0.744156
2;0.744156
2;0.744156
2;0.748418
2;0.744156
2;1.053783
2;0.744156
2;1.407164
2;1.895407
2;0.744156
2;0.744156
2;0.775130
2;0.744156
2;0.744156
2;0.744156
2;1.733854
2;0.744156
2;0.744156
2;0.744156
2;0.744156
2;0.744156
2;1.451881
2;0.744156
2;0.744156
2;1.025705
2;0.756750
2;0.744156
2;0.744156
2;0.744156
2;0.744156
2;0.960786
2;0.744156
2;0.744156
2;0.744156
2;1.262235
2;4.593975
2;10.326746
2;0.744156
2;1.093668
2;0.786494
2;0.772750
2;0.744360
2;0.743880
2;0.744156
2;0.744156
2;0.803745
2;0.864275
2;0.716929
2;0.744156
2;0.946803
2;0.767027
2;0.744156
2;0.744156
2;0.748488
2;0.744156
2;0.744156
2;0.744156
2;0.744156
2;0.744156
2;0.744156
2;0.783028
2;0.744156
2;1.063485
2;0.744156
2;0.744156
2;2.258631
2;0.742882
2;1.677566
2;0.821446
2;0.764924
2;1.603850
2;0.754540
2;0.744156
2;0.744156
2;1.114537
2;0.744156
2;0.744156
2;0.744156
2;0.750471
2;0.744156
2;1.017398
2;0.992586
2;0.744156
2;0.850168
2;0.744095
2;0.744156
2;0.904504
2;0.898835
2;1.096123
2;0.761248
2;0.915897
2;0.748237
2;0.937501
2;0.946812
2;2.394427
2;0.739343
2;0.788677
2;0.769659
2;0.744156
2;0.812531
2;0.744156
2;0.744156
2;0.744156
2;0.641242
2;0.740752
2;1.130301
2;0.744156
2;1.595846
2;0.931749
2;1.867702
2;0.900073
2;1.849466
2;0.792568
2;0.802435
2;0.744156
2;0.783758
2;0.759753
2;0.762048
2;0.849782
2;0.573741
2;0.757688
2;0.714111
2;0.744156
2;0.912461
2;0.744156
2;1.372488
2;0.762702
2;0.744156
2;1.678697
2;0.744156
2;0.744156
2;1.330611
2;0.518685
2;1.026762
2;0.744156
2;0.744156
2;0.344180
2;0.744156
2;2.196722
2;1.736167
2;0.977517
2;0.458426
2;0.717136
2;0.744156
2;1.346765
2;1.093134
2;2.595353
2;0.772114
2;2.396024
2;0.845720
2;1.737918
2;2.170432
2;0.937637
2;0.875615
2;2.206395
2;2.074413
2;1.102300
2;1.403487
2;1.590889
2;0.744156
2;0.955328
2;3.294361
2;0.744156
2;0.744156
2;1.599867
2;0.744156
2;0.744156
2;0.744156
2;1.124880
2;0.711522
2;0.870342
2;0.657455
2;0.744156
2;0.908037
2;0.744156
2;0.709454
2;0.819186
2;0.823642
2;0.926900
2;0.963553
2;0.744156
2;0.976501
2;0.744156
2;1.222404
2;1.906973
2;0.744156
2;0.750011
2;0.793074
2;2.878545
2;0.744156
2;0.744156
2;0.744156
2;0.744156
2;0.744156
2;0.812903
2;0.744156
2;0.711277
2;0.744156
2;0.744156
2;0.420478
2;1.537748
2;0.688761
2;0.740253
2;0.692452
3;0.788567
3;0.772114
3;4.789713
3;0.922305
3;0.868397
3;1.428991
3;0.744156
3;0.787857
3;0.756118
3;1.444525
3;0.830582
3;0.744156
3;0.965863
3;0.744156
3;0.744156
3;1.345388
3;0.815268
3;1.015340
3;0.806646
3;0.744156
3;1.355340
3;0.840061
3;0.711522
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.934743
3;0.825539
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.809053
3;0.744156
3;0.744156
3;0.780087
3;0.800898
3;0.752038
3;0.744156
3;0.689123
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.716929
3;0.688761
3;0.744156
3;0.657455
3;0.744156
3;0.744156
3;0.742882
3;0.744156
3;0.754540
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.709454
3;0.744156
3;0.641242
3;0.573741
3;0.714709
3;0.814421
3;0.344180
3;2.085570
3;1.526849
3;0.626222
3;2.185618
3;3.782004
3;1.449634
3;0.744156
3;1.417594
3;0.744156
3;0.866981
3;0.744156
3;1.387179
3;0.991860
3;0.744156
3;0.745591
3;1.028242
3;0.744156
3;1.232812
3;1.188562
3;0.791131
3;0.790501
3;0.863629
3;1.796690
3;0.933317
3;1.233808
3;0.754091
3;1.187431
3;0.744156
3;2.260451
3;0.744156
3;2.090791
3;0.744156
3;4.932153
3;0.744156
3;0.788558
3;0.941273
3;0.744156
3;1.519227
3;0.823379
3;1.749891
3;0.744156
3;0.802733
3;0.744156
3;0.744156
3;0.837671
3;1.076458
3;0.943968
3;0.744156
3;0.807771
3;0.744156
3;2.265172
3;0.778233
3;0.940506
3;1.598644
3;0.744848
3;3.155370
3;1.000820
3;1.755843
3;0.744156
3;1.929743
3;0.757046
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.916010
3;1.119774
3;0.761707
3;0.673485
3;0.948179
3;0.758551
3;0.771993
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.913007
3;1.125138
3;0.744156
3;0.989408
3;1.239805
3;1.195891
3;0.744156
3;1.493811
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.800799
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.792108
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;1.935219
3;0.744156
3;0.744156
3;0.817988
3;0.744156
3;1.326678
3;0.744156
3;1.343733
3;1.599923
3;0.919472
3;0.744156
3;0.744156
3;0.876777
3;1.094388
3;0.744156
3;1.245207
3;0.744156
3;0.744156
3;0.744156
3;0.786797
3;2.296204
3;0.744156
3;1.200365
3;0.670993
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.831072
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;1.222404
3;0.744156
3;0.744156
3;0.744156
3;1.072496
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;1.750428
3;0.744156
3;0.750011
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744096
3;0.744156
3;0.744156
3;0.744156
3;0.852125
3;0.744156
3;0.744156
3;0.744156
3;1.193571
3;0.744156
3;1.599856
3;0.744156
3;1.494420
3;2.473336
3;0.825986
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.978856
3;0.744156
3;0.744156
3;0.593046
3;0.969015
3;0.913852
3;0.743835
3;0.744156
3;0.766362
3;0.744156
3;0.860220
3;0.765459
3;0.896679
3;3.492350
3;0.683543
3;0.711277
3;0.744156
3;0.771213
3;0.751042
3;0.849413
3;0.744156
3;0.744156
3;0.748258
3;0.876955
3;0.854279
3;0.744156
3;0.772937
3;1.152069
3;0.717136
3;0.744156
3;0.744156
3;0.854075
3;0.744387
3;0.744156
3;0.973167
3;2.386061
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;0.744156
3;1.051731
3;0.733640
3;0.690097
3;0.796538
3;1.214098
3;0.974704
3;0.624860
3;0.674928
3;0.665844
3;1.462860
4;1.005481
4;0.825092
4;0.812208
4;0.859377
4;0.756997
4;0.744156
4;0.789812
4;0.744156
4;0.791830
4;0.744156
4;0.765995
4;1.276507
4;0.739592
4;2.263781
4;0.836070
4;0.744156
4;0.744156
4;0.745499
4;0.744821
4;0.803414
4;3.152993
4;1.530051
4;0.744156
4;1.428991
4;0.742192
4;0.768076
4;1.338397
4;0.815100
4;0.755107
4;0.744156
4;0.935297
4;0.744156
4;0.744156
4;0.744156
4;0.801265
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;1.032962
4;0.744156
4;0.959178
4;0.744156
4;0.994910
4;0.871474
4;0.748631
4;0.802788
4;0.744156
4;0.744156
4;1.345388
4;0.744156
4;1.435550
4;0.744156
4;1.341885
4;0.837332
4;0.744156
4;0.744156
4;0.744156
4;0.788676
4;0.744156
4;0.744156
4;0.744156
4;1.672305
4;0.744156
4;0.744156
4;0.744156
4;0.819241
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.881522
4;0.744156
4;0.744156
4;0.747145
4;0.744156
4;0.744156
4;1.383248
4;0.744156
4;0.744156
4;1.126638
4;0.744156
4;0.744156
4;1.044052
4;0.744156
4;0.744156
4;0.744156
4;0.921504
4;0.637294
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.907142
4;0.876760
4;0.744156
4;0.856530
4;0.744156
4;0.744156
4;1.367397
4;0.744156
4;0.800898
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;1.515372
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;1.546326
4;1.941882
4;0.744156
4;1.532956
4;0.744156
4;0.952943
4;0.744156
4;0.842160
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;1.110349
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.806646
4;1.392767
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;1.610262
4;1.544750
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.968686
4;0.761274
4;0.744156
4;0.744156
4;0.744156
4;1.177590
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.746075
4;1.069707
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.489859
4;0.744156
4;0.744096
4;0.780943
4;0.744156
4;0.743786
4;0.714414
4;0.744156
4;0.932768
4;0.744156
4;0.739245
4;0.742882
4;1.012805
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;1.213750
4;1.064814
4;1.871492
4;0.699816
4;0.744156
4;0.744156
4;0.949650
4;0.744156
4;1.140145
4;0.744156
4;0.744156
4;0.674263
4;0.744156
4;0.744156
4;0.893342
4;0.622359
4;0.899928
4;1.058556
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.738274
4;0.744156
4;0.744156
4;0.696965
4;1.043469
4;0.744156
4;0.641242
4;1.865624
4;0.901725
4;0.964957
4;1.700810
4;0.744156
4;2.181857
4;1.053899
4;0.593299
4;0.744156
4;0.744156
4;0.744156
4;0.768331
4;0.333595
4;0.744156
4;0.744156
4;0.573741
4;0.744156
4;0.744156
4;0.344180
4;2.085570
4;0.626222
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.745591
4;0.744156
4;0.790501
4;0.863629
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.717136
4;0.744156
4;0.744156
4;0.744156
4;0.772114
4;0.744848
4;0.744156
4;0.744156
4;0.744156
4;0.673485
4;0.899438
4;0.744156
4;0.744156
4;1.195891
4;0.744156
4;0.744156
4;0.679318
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.657455
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.817988
4;0.780643
4;0.744156
4;0.335407
4;0.766483
4;0.670993
4;0.744156
4;0.744156
4;0.744156
4;0.744156
4;0.688761
4;0.744156
4;0.744156
4;0.744156
4;0.593046
4;0.743835
4;0.683543
4;0.716929
4;0.744156
4;1.798813
4;0.744156
4;0.744156
4;0.744156
4;0.689123
4;0.665844
4;0.744156
4;1.436889
4;0.744156
4;0.744156
4;1.387179
4;1.284188
4;0.744156
4;1.594368
4;0.744156
4;0.744156
5;0.744156
5;0.812208
5;0.744156
5;0.744156
5;0.744156
5;0.739592
5;0.626222
5;1.594912
5;0.742192
5;0.744156
5;0.369596
5;0.744156
5;1.493870
5;0.963376
5;0.744156
5;0.744156
5;0.744156
5;0.673485
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.637294
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.745159
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.717136
5;0.670993
5;0.744156
5;0.593046
5;0.744156
5;0.744156
5;2.228595
5;0.744156
5;0.744156
5;0.489859
5;0.657455
5;0.742882
5;0.744156
5;0.622359
5;0.744156
5;0.744156
5;0.984385
5;0.744156
5;0.696965
5;0.641242
5;0.802154
5;0.333595
5;0.335407
5;0.744156
5;1.285268
5;1.311401
5;1.485160
5;0.748079
5;0.744156
5;0.828672
5;0.950831
5;1.697218
5;0.744156
5;0.744156
5;0.744053
5;0.770857
5;0.775900
5;1.999405
5;0.744156
5;0.744156
5;0.744156
5;1.080584
5;2.085570
5;1.059411
5;0.744156
5;0.744156
5;1.023673
5;1.313453
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.767238
5;0.925740
5;0.745591
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;1.634892
5;0.744156
5;0.744156
5;0.744156
5;1.164644
5;0.744156
5;0.744156
5;0.744156
5;0.734287
5;0.744156
5;1.213545
5;0.744156
5;0.823932
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.757242
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.915015
5;0.749419
5;1.172635
5;0.744156
5;0.744156
5;1.142536
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;1.154780
5;1.551499
5;0.744156
5;0.856185
5;0.744156
5;0.744156
5;0.744156
5;0.744106
5;0.744156
5;0.744156
5;1.725345
5;0.744156
5;2.443665
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.804491
5;0.744156
5;0.744156
5;0.743946
5;2.276979
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.997052
5;0.744156
5;0.744156
5;1.003683
5;0.746494
5;0.744156
5;0.744156
5;0.744156
5;1.377035
5;0.744156
5;0.744156
5;0.744156
5;0.953765
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;1.297117
5;0.744156
5;0.744156
5;0.744156
5;0.902566
5;0.774051
5;0.744156
5;1.131771
5;1.123062
5;0.759956
5;0.950178
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;2.212791
5;0.696024
5;0.744156
5;0.743345
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.744156
5;0.758341
5;0.744156
5;0.744156
5;1.615399
5;1.887627
5;0.887240
5;1.240371
5;0.744156
5;0.744156
5;0.744052
5;0.744156
5;0.744156
5;0.744156
5;0.743895
5;0.744156
5;1.099116
5;0.744156
5;0.744156
5;1.014266
5;0.744156
5;0.744156
5;0.720897
5;0.672242
5;0.745745
5;0.693452
5;0.822060
5;0.780787
5;0.762436
5;0.744156
5;0.744156
5;0.744156
5;0.905381
5;0.744156
5;0.744156
5;1.279758
5;0.890710
5;1.037559
5;1.143161
5;0.744156
5;0.781560
5;0.744156
5;1.061070
5;0.744156
5;0.756130
5;0.963989
5;0.958958
5;0.762887
5;0.823686
5;0.991318
5;1.234570
5;0.851544
5;0.755217
5;0.747534
5;0.740373
5;1.015686
5;0.627608
5;0.744156
5;0.744156
5;0.744156
5;0.902161
5;0.537895
5;0.744156
5;1.355207
5;0.683543
5;0.792563
5;0.744156
5;0.744156
5;1.461145
5;0.781854
5;0.744156
5;0.566620
5;0.673992
5;0.797486
5;0.372332
5;0.744156
5;1.021220
5;0.744156
5;0.564288
5;0.744156
5;0.390628
5;0.909270
5;0.744156
5;0.744156
5;0.757139
5;0.674811
5;1.582818
5;0.688761
5;0.689123
5;0.744156
5;0.744156
5;1.284188
5;0.744156
5;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;1.637545
6;0.744156
6;1.438282
6;1.351214
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.800262
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;1.484450
6;1.377545
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.780888
6;0.744156
6;0.744156
6;1.618131
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;1.242377
6;0.840757
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;1.073778
6;0.744156
6;0.744156
6;0.773164
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;1.061544
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.774129
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;3.538697
6;0.744156
6;1.145604
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.888232
6;1.032133
6;0.744156
6;0.904912
6;0.982837
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.716680
6;0.753092
6;0.744156
6;0.745977
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.867808
6;0.744156
6;1.485710
6;0.705437
6;0.743463
6;1.292103
6;0.832243
6;1.175726
6;0.744156
6;0.821288
6;0.744156
6;0.772576
6;0.744156
6;0.744156
6;0.965476
6;0.744156
6;0.742192
6;0.744156
6;0.744156
6;0.744156
6;0.744156
6;0.968337
6;0.744156
6;0.744156
