ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.553571429,0.9,0.0,0.254286598196,0.5,0.62478568342,0.15,0.0
0.0,0.68507476703,0.9,0.0,0.496391169625,0.714498773143,0.464316082786,0.15,1.0
0.0,0.553571429,0.9,0.0,0.496391169625,0.714498773143,0.464316082786,0.15,0.0
0.0,0.666779393068,0.9,0.0,0.713015573998,0.707220360607,0.227675378076,0.15,1.0
0.0,0.553571429,0.9,0.0,0.713015573998,0.707220360607,0.227675378076,0.15,0.0
0.0,0.67670356986,0.9,0.0,0.57798371565,0.259706521032,0.588560052463,0.85,1.0
0.0,0.553571429,0.9,0.0,0.57798371565,0.259706521032,0.588560052463,0.85,0.0
0.0,0.747673009832,0.9,0.0,0.685608535938,0.291362949308,0.534360071432,0.85,1.0
0.0,0.647169714525,0.9,0.0,0.279720862681,0.770005893783,0.687077072387,0.15,0.0
0.0,0.575688775065,0.9,0.0,0.42598250013,0.5,0.568574767503,0.15,1.0
0.0,0.553571429,0.9,0.0,0.42598250013,0.5,0.568574767503,0.15,0.0
0.0,0.696146110275,0.9,0.0,0.733558348976,0.322155594179,0.657253315249,0.85,1.0
0.0,0.553571429,0.9,0.0,0.733558348976,0.322155594179,0.657253315249,0.85,0.0
0.0,0.681342910631,0.9,0.0,0.750625275586,0.261359208308,0.374856548307,0.15,1.0
0.0,0.553571429,0.9,0.0,0.750625275586,0.261359208308,0.374856548307,0.15,0.0
0.0,0.673781817048,0.9,0.0,0.847592175766,0.624713673878,0.460415978795,0.15,1.0
0.0,0.553571429,0.9,0.0,0.847592175766,0.624713673878,0.460415978795,0.15,0.0
0.0,0.575688775065,0.9,0.0,0.574884697942,0.5,0.532405057337,0.15,1.0
0.0,0.553571429,0.9,0.0,0.574884697942,0.5,0.532405057337,0.15,0.0
0.0,0.830669638077,0.9,0.0,0.583306995561,0.751106142253,0.646128579297,0.85,1.0
0.0,0.627377154999,0.9,0.0,0.767275588856,0.200270487073,0.306245730426,0.15,0.0
0.0,0.841280089805,0.9,0.0,0.465374849096,0.742064476144,0.550826679581,0.85,1.0
0.0,0.575688775065,0.9,0.0,0.465374849096,0.5,0.550826679581,0.85,1.0
0.0,0.553571429,0.9,0.0,0.465374849096,0.5,0.550826679581,0.85,0.0
0.0,0.624714230836,0.9,0.0,0.807805644677,0.437402511444,0.278025716194,0.15,1.0
0.0,0.553571429,0.9,0.0,0.807805644677,0.437402511444,0.278025716194,0.15,0.0
0.0,0.66711747529,0.9,0.0,0.137960375711,0.697564093877,0.487336126748,0.15,1.0
0.0,0.599417337247,0.9,0.0,0.392227144225,0.538166235592,0.654693220395,0.15,1.0
0.0,0.553571429,0.9,0.0,0.392227144225,0.538166235592,0.654693220395,0.15,0.0
0.0,0.693839302604,0.9,0.0,0.339175954873,0.318638223078,0.477260942208,0.85,1.0
0.0,0.67877129692,0.9,0.0,0.236139351642,0.719675126933,0.415905543969,0.15,1.0
0.0,0.553571429,0.9,0.0,0.236139351642,0.719675126933,0.415905543969,0.15,0.0
0.0,0.665764272564,0.9,0.0,0.644353216402,0.362434644155,0.360848675494,0.15,1.0
0.0,0.553571429,0.9,0.0,0.644353216402,0.362434644155,0.360848675494,0.15,0.0
0.0,0.66894061279,0.9,0.0,0.272408039223,0.660397349329,0.595238095238,0.85,1.0
0.0,0.553571429,0.9,0.0,0.272408039223,0.660397349329,0.595238095238,0.85,0.0
0.0,0.777472644397,0.9,0.0,0.736671560086,0.22388266848,0.715751262322,0.15,1.0
0.0,0.619263601272,0.9,0.0,0.868787424916,0.454250044079,0.294417975876,0.85,1.0
0.0,0.553571429,0.9,0.0,0.868787424916,0.454250044079,0.294417975876,0.85,0.0
0.0,0.788080396079,0.9,0.0,0.649842229225,0.753142511738,0.213966684064,0.15,1.0
0.0,0.575688775065,0.9,0.0,0.460528408857,0.5,0.575751043448,0.15,1.0
0.0,0.553571429,0.9,0.0,0.460528408857,0.5,0.575751043448,0.15,0.0
0.0,0.575688775065,0.9,0.0,0.460528408857,0.5,0.575751043448,0.15,1.0
0.0,0.625166648004,0.9,0.0,0.337686481046,0.454614942223,0.445299624936,0.15,1.0
0.0,0.553571429,0.9,0.0,0.337686481046,0.454614942223,0.445299624936,0.15,0.0
0.0,0.629652123075,0.9,0.0,0.223930796619,0.679076297918,0.752219117161,0.15,0.0
0.0,0.679237461794,0.9,0.0,0.159234730113,0.30886570042,0.308613451112,0.15,1.0
0.0,0.553571429,0.9,0.0,0.159234730113,0.30886570042,0.308613451112,0.15,0.0
0.0,0.76985234191,0.9,0.0,0.474521038873,0.237298859942,0.459834817448,0.15,1.0
0.0,0.6096998309,0.9,0.0,0.658160468794,0.376153872432,0.527902534468,0.15,0.0
0.0,0.807881637047,0.9,0.0,0.612764853131,0.761712578997,0.526586813787,0.15,1.0
0.0,0.575688775065,0.9,0.0,0.72540541892,0.5,0.651205196003,0.15,1.0
0.0,0.553571429,0.9,0.0,0.72540541892,0.5,0.651205196003,0.15,0.0
0.0,0.797696348008,0.9,0.0,0.264461564275,0.267815081181,0.304868900352,0.85,1.0
0.0,0.553571429,0.9,0.0,0.264461564275,0.267815081181,0.304868900352,0.85,0.0
0.0,0.628515504429,0.9,0.0,0.670259439554,0.623593106399,0.330898837832,0.15,1.0
0.0,0.553571429,0.9,0.0,0.670259439554,0.623593106399,0.330898837832,0.15,0.0
0.0,0.714370743961,0.9,0.0,0.389159474367,0.225794602257,0.55672459398,0.15,1.0
0.0,0.623737023324,0.9,0.0,0.657181142357,0.366476007182,0.296298929153,0.85,1.0
0.0,0.553571429,0.9,0.0,0.657181142357,0.366476007182,0.296298929153,0.85,0.0
0.0,0.636248308901,0.9,0.0,0.613795980389,0.541907250459,0.276237088473,0.85,1.0
0.0,0.553571429,0.9,0.0,0.613795980389,0.541907250459,0.276237088473,0.85,0.0
0.0,0.607142857143,0.9,0.0,0.576589003255,0.435871248052,0.490425035056,0.15,1.0
0.0,0.553571429,0.9,0.0,0.576589003255,0.435871248052,0.490425035056,0.15,0.0
0.0,0.737454290782,0.9,0.0,0.414120403232,0.311816458603,0.549370573268,0.85,1.0
0.0,0.575688775065,0.9,0.0,0.414120403232,0.5,0.549370573268,0.85,1.0
0.0,0.553571429,0.9,0.0,0.414120403232,0.5,0.549370573268,0.85,0.0
0.0,0.69536339888,0.9,0.0,0.330049526243,0.266203804623,0.511932838549,0.15,1.0
0.0,0.672641424675,0.9,0.0,0.692389954606,0.210938467628,0.743554867551,0.85,0.0
0.0,0.680833678835,0.9,0.0,0.506488770059,0.770333032227,0.52987111357,0.15,1.0
0.0,0.696254760761,0.9,0.0,0.726136505407,0.351034693861,0.459528708582,0.15,1.0
0.0,0.752706971281,0.9,0.0,0.79905794353,0.765822219838,0.580907837909,0.85,1.0
0.0,0.629273442016,0.9,0.0,0.196071637043,0.346084598132,0.336766421883,0.15,0.0
0.0,0.737702456301,0.9,0.0,0.272408039223,0.248308630728,0.238095238095,0.15,1.0
0.0,0.736129525084,0.9,0.0,0.223898407072,0.294084923475,0.769054800175,0.15,1.0
0.0,0.607874338854,0.9,0.0,0.509305159005,0.397195639649,0.559758731265,0.15,0.0
0.0,0.658530201864,0.9,0.0,0.828535888213,0.621502021891,0.616667629834,0.15,1.0
0.0,0.553571429,0.9,0.0,0.828535888213,0.621502021891,0.616667629834,0.15,0.0
0.0,0.575688775065,0.9,0.0,0.829585957947,0.5,0.659532000831,0.15,1.0
0.0,0.553571429,0.9,0.0,0.829585957947,0.5,0.659532000831,0.15,0.0
0.0,0.73183061206,0.9,0.0,0.601755883886,0.208222502865,0.489290373666,0.15,1.0
0.0,0.768076834408,0.9,0.0,0.542239342053,0.252463533666,0.180706626477,0.15,1.0
0.0,0.660873302579,0.9,0.0,0.391280383685,0.307014001886,0.667838231889,0.15,1.0
0.0,0.553571429,0.9,0.0,0.391280383685,0.307014001886,0.667838231889,0.15,0.0
0.0,0.827455822136,0.9,0.0,0.774591578829,0.267959498343,0.348166891743,0.15,1.0
0.0,0.570529998229,0.9,0.0,0.611032929951,0.457154423279,0.36283796781,0.15,0.0
0.0,0.575688775065,0.9,0.0,0.275760333629,0.5,0.634557661167,0.15,1.0
0.0,0.553571429,0.9,0.0,0.275760333629,0.5,0.634557661167,0.15,0.0
0.0,0.64378663541,0.9,0.0,0.349111390244,0.358248314445,0.312489737152,0.15,1.0
0.0,0.553571429,0.9,0.0,0.349111390244,0.358248314445,0.312489737152,0.15,0.0
0.0,0.575688775065,0.9,0.0,0.178002793421,0.5,0.657253315249,0.15,1.0
0.0,0.553571429,0.9,0.0,0.178002793421,0.5,0.657253315249,0.15,0.0
0.0,0.575688775065,0.9,0.0,0.178002793421,0.5,0.657253315249,0.15,1.0
0.0,0.840468066845,0.9,0.0,0.1928170266,0.254848436724,0.489144751164,0.15,1.0
0.0,0.64306637752,0.9,0.0,0.281713198228,0.352083401391,0.559758731265,0.15,1.0
0.0,0.553571429,0.9,0.0,0.281713198228,0.352083401391,0.559758731265,0.15,0.0
0.0,0.799472461474,0.9,0.0,0.467445086683,0.761565397295,0.269501998104,0.15,1.0
0.0,0.705072367868,0.9,0.0,0.721864888095,0.282116402672,0.763210904312,0.15,1.0
0.0,0.744724693376,0.9,0.0,0.711821528395,0.302177558725,0.788997801215,0.15,1.0
0.0,0.627163521153,0.9,0.0,0.815361284903,0.290471685063,0.51587921624,0.85,0.0
0.0,0.845054362273,0.9,0.0,0.537994866316,0.743756312247,0.491615610973,0.85,1.0
0.0,0.682957026355,0.9,0.0,0.760746249021,0.351283830068,0.580452121211,0.15,1.0
0.0,0.848850523351,0.9,0.0,0.697309649567,0.254565084478,0.757974663395,0.15,1.0
0.0,0.575688775065,0.9,0.0,0.578639795016,0.5,0.582752988654,0.15,1.0
0.0,0.553571429,0.9,0.0,0.578639795016,0.5,0.582752988654,0.15,0.0
0.0,0.757873660033,0.9,0.0,0.540409202366,0.757395890899,0.611908639667,0.85,1.0
0.0,0.734553695432,0.9,0.0,0.44710406247,0.730551537312,0.320381638697,0.15,1.0
0.0,0.792969034538,0.9,0.0,0.436142855053,0.722051771909,0.643345267745,0.15,1.0
0.0,0.578626277707,0.9,0.0,0.146758502001,0.521135007685,0.397747954075,0.15,1.0
0.0,0.553571429,0.9,0.0,0.146758502001,0.521135007685,0.397747954075,0.15,0.0
0.0,0.653960207416,0.9,0.0,0.51536761063,0.682259180934,0.155020581743,0.85,1.0
0.0,0.553571429,0.9,0.0,0.51536761063,0.682259180934,0.155020581743,0.85,0.0
0.0,0.575688775065,0.9,0.0,0.810539054626,0.5,0.654510032268,0.15,1.0
0.0,0.553571429,0.9,0.0,0.810539054626,0.5,0.654510032268,0.15,0.0
0.0,0.589385747238,0.9,0.0,0.656909187277,0.505943602627,0.546581888804,0.85,1.0
0.0,0.553571429,0.9,0.0,0.656909187277,0.505943602627,0.546581888804,0.85,0.0
0.0,0.791997294481,0.9,0.0,0.712643151197,0.754886245943,0.75435146712,0.85,1.0
0.0,0.585851016337,0.9,0.0,0.267898732468,0.529901236883,0.534576934262,0.15,1.0
0.0,0.553571429,0.9,0.0,0.267898732468,0.529901236883,0.534576934262,0.15,0.0
0.0,0.82616348768,0.9,0.0,0.703258411439,0.247442078889,0.625571209311,0.85,1.0
0.0,0.575688775065,0.9,0.0,0.703258411439,0.5,0.625571209311,0.85,1.0
0.0,0.553571429,0.9,0.0,0.703258411439,0.5,0.625571209311,0.85,0.0
0.0,0.575688775065,0.9,0.0,0.703258411439,0.5,0.625571209311,0.85,1.0
0.0,0.609602586777,0.9,0.0,0.286270647654,0.277608806265,0.184757146552,0.85,0.0
0.0,0.792969034538,0.9,0.0,0.282269003404,0.722051771909,0.478803787119,0.15,1.0
0.0,0.68224986903,0.9,0.0,0.574424460085,0.800085683655,0.507876855712,0.85,1.0
0.0,0.553571429,0.9,0.0,0.574424460085,0.800085683655,0.507876855712,0.85,0.0
0.0,0.61057444477,0.9,0.0,0.806173430038,0.57264375884,0.248316050576,0.15,1.0
0.0,0.553571429,0.9,0.0,0.806173430038,0.57264375884,0.248316050576,0.15,0.0
0.0,0.836675682687,0.9,0.0,0.442925229965,0.743457115659,0.399595735971,0.15,1.0
0.0,0.685140856565,0.9,0.0,0.503572380035,0.23147868542,0.470268157001,0.15,1.0
0.0,0.740242020601,0.9,0.0,0.204727709776,0.763915169347,0.306578836684,0.15,1.0
0.0,0.672104200652,0.9,0.0,0.572059940203,0.650888609756,0.616402711164,0.85,1.0
0.0,0.553571429,0.9,0.0,0.572059940203,0.650888609756,0.616402711164,0.85,0.0
0.0,0.581034373235,0.9,0.0,0.107050071147,0.463851767991,0.565087881581,0.15,0.0
0.0,0.66912044693,0.9,0.0,0.172036405221,0.67234423721,0.446428571429,0.85,1.0
0.0,0.553571429,0.9,0.0,0.172036405221,0.67234423721,0.446428571429,0.85,0.0
0.0,0.7315390799,0.9,0.0,0.43184604827,0.232724411144,0.378252347005,0.15,1.0
0.0,0.671521795994,0.9,0.0,0.799404516326,0.386204019611,0.500829343728,0.85,1.0
0.0,0.553571429,0.9,0.0,0.799404516326,0.386204019611,0.500829343728,0.85,0.0
0.0,0.603180054052,0.9,0.0,0.714965982451,0.473741750394,0.381271156885,0.15,1.0
0.0,0.553571429,0.9,0.0,0.714965982451,0.473741750394,0.381271156885,0.15,0.0
0.0,0.798855072676,0.9,0.0,0.940740334037,0.231954012687,0.534116014682,0.85,1.0
0.0,0.691744454698,0.9,0.0,0.173348746698,0.70004117311,0.522623464955,0.15,1.0
0.0,0.710898729244,0.9,0.0,0.140490617807,0.688959187696,0.321991275068,0.15,1.0
0.0,0.798565528683,0.9,0.0,0.303143260483,0.256342840442,0.511904761905,0.15,1.0
0.0,0.649270810132,0.9,0.0,0.228979571554,0.359317340483,0.541881132074,0.15,1.0
0.0,0.553571429,0.9,0.0,0.228979571554,0.359317340483,0.541881132074,0.15,0.0
0.0,0.660873302579,0.9,0.0,0.736836329536,0.692985998114,0.427567661846,0.15,1.0
0.0,0.553571429,0.9,0.0,0.736836329536,0.692985998114,0.427567661846,0.15,0.0
0.0,0.626902330031,0.9,0.0,0.620284750447,0.56815395173,0.291364623237,0.85,1.0
0.0,0.771584529251,0.9,0.0,0.083790975794,0.734210823149,0.454670512382,0.15,1.0
0.0,0.575688775065,0.9,0.0,0.654948201937,0.5,0.61057444477,0.85,1.0
0.0,0.553571429,0.9,0.0,0.654948201937,0.5,0.61057444477,0.85,0.0
0.0,0.781711068477,0.9,0.0,0.582250192974,0.774472475398,0.578296102015,0.15,1.0
0.0,0.619143618949,0.9,0.0,0.127251923743,0.505703983659,0.531398111606,0.15,1.0
0.0,0.635591284855,0.9,0.0,0.265844010595,0.70022549754,0.394135999459,0.15,0.0
0.0,0.779939276097,0.9,0.0,0.339041014914,0.265382255226,0.503879783426,0.85,1.0
0.0,0.664612213039,0.9,0.0,0.413356521803,0.73780170038,0.64176353806,0.15,1.0
0.0,0.657800809364,0.9,0.0,0.880652824178,0.690669546036,0.57073548959,0.15,1.0
0.0,0.553571429,0.9,0.0,0.880652824178,0.690669546036,0.57073548959,0.15,0.0
0.0,0.774305417845,0.9,0.0,0.285832385609,0.715807069215,0.257414007163,0.15,1.0
0.0,0.820693654991,0.9,0.0,0.713261525037,0.239654075859,0.321790391935,0.15,1.0
0.0,0.670557645577,0.9,0.0,0.426362208782,0.250531474668,0.31290006087,0.85,1.0
0.0,0.553571429,0.9,0.0,0.426362208782,0.250531474668,0.31290006087,0.85,0.0
0.0,0.733203634719,0.9,0.0,0.693723401583,0.246695399524,0.578194478039,0.85,1.0
0.0,0.650837116266,0.9,0.0,0.613795980389,0.38879818569,0.483290982889,0.85,1.0
0.0,0.553571429,0.9,0.0,0.613795980389,0.38879818569,0.483290982889,0.85,0.0
0.0,0.671745848547,0.9,0.0,0.908698926755,0.705748308639,0.485932187965,0.85,1.0
0.0,0.553571429,0.9,0.0,0.908698926755,0.705748308639,0.485932187965,0.85,0.0
0.0,0.683486985429,0.9,0.0,0.860447516998,0.748064500656,0.33524814055,0.85,1.0
0.0,0.686725379207,0.9,0.0,0.333200113634,0.1981869904,0.549131999219,0.15,1.0
0.0,0.6774378939,0.9,0.0,0.850632309925,0.72336283319,0.457135478111,0.15,1.0
0.0,0.553571429,0.9,0.0,0.850632309925,0.72336283319,0.457135478111,0.15,0.0
0.0,0.714370743961,0.9,0.0,0.380925640623,0.218649842187,0.637724527396,0.85,1.0
0.0,0.553571429,0.9,0.0,0.380925640623,0.218649842187,0.637724527396,0.85,0.0
0.0,0.60023056852,0.9,0.0,0.241321346042,0.438222346905,0.192870773966,0.15,1.0
0.0,0.553571429,0.9,0.0,0.241321346042,0.438222346905,0.192870773966,0.15,0.0
0.0,0.608702462647,0.9,0.0,0.446461888594,0.476841178577,0.236205316938,0.15,1.0
0.0,0.553571429,0.9,0.0,0.446461888594,0.476841178577,0.236205316938,0.15,0.0
0.0,0.82616348768,0.9,0.0,0.756997156399,0.752557921111,0.454361646609,0.85,1.0
0.0,0.689118258831,0.9,0.0,0.286467353781,0.218538213264,0.300331308424,0.15,1.0
0.0,0.768036894536,0.9,0.0,0.891573758166,0.279528103736,0.559758731265,0.85,1.0
0.0,0.792580462813,0.9,0.0,0.777777777778,0.248372807401,0.621730913624,0.15,1.0
0.0,0.534332958517,0.9,0.0,0.217193968829,0.395375159051,0.769134586575,0.85,0.0
0.0,0.655334037575,0.9,0.0,0.787334306784,0.741188245726,0.504107253729,0.85,0.0
0.0,0.724806042595,0.9,0.0,0.477455414936,0.197505105304,0.161283615222,0.15,1.0
0.0,0.590585042785,0.9,0.0,0.864987139734,0.449394636753,0.518968767338,0.15,1.0
0.0,0.553571429,0.9,0.0,0.864987139734,0.449394636753,0.518968767338,0.15,0.0
0.0,0.721271737694,0.9,0.0,0.346855503855,0.710047899767,0.576056942493,0.15,1.0
0.0,0.620989189806,0.9,0.0,0.245255537032,0.474374782306,0.269000143167,0.15,1.0
0.0,0.553571429,0.9,0.0,0.245255537032,0.474374782306,0.269000143167,0.15,0.0
0.0,0.623689321777,0.9,0.0,0.216781456811,0.559807324447,0.428183092122,0.15,1.0
0.0,0.553571429,0.9,0.0,0.216781456811,0.559807324447,0.428183092122,0.15,0.0
0.0,0.766017587308,0.9,0.0,0.832960277797,0.715220671066,0.639361400125,0.15,1.0
0.0,0.698251351776,0.9,0.0,0.441590603654,0.713678884645,0.351642338654,0.85,1.0
0.0,0.679237461794,0.9,0.0,0.134103046116,0.69113429958,0.614931881367,0.85,1.0
0.0,0.553571429,0.9,0.0,0.134103046116,0.69113429958,0.614931881367,0.85,0.0
0.0,0.719815834337,0.9,0.0,0.522307905877,0.202692076427,0.44755526852,0.15,1.0
0.0,0.685757430514,0.9,0.0,0.24101715089,0.205569101029,0.673357156808,0.15,1.0
0.0,0.741601624362,0.9,0.0,0.386204019611,0.753543779607,0.52093714551,0.85,1.0
0.0,0.615293833966,0.9,0.0,0.789762261672,0.395270690688,0.377895987256,0.15,1.0
0.0,0.553571429,0.9,0.0,0.789762261672,0.395270690688,0.377895987256,0.15,0.0
0.0,0.625951772208,0.9,0.0,0.66398179739,0.54818765944,0.227010520327,0.85,1.0
0.0,0.553571429,0.9,0.0,0.66398179739,0.54818765944,0.227010520327,0.85,0.0
0.0,0.776345604594,0.9,0.0,0.386204019611,0.278991703034,0.5021140642,0.15,1.0
0.0,0.652032732989,0.9,0.0,0.557935297901,0.29809474545,0.610962825695,0.85,1.0
0.0,0.699615773664,0.9,0.0,0.647916598609,0.247701183349,0.467193916774,0.15,1.0
0.0,0.747734326451,0.9,0.0,0.231865585907,0.685719163913,0.807269852966,0.85,1.0
0.0,0.651205196003,0.9,0.0,0.347067033526,0.224154867747,0.307078007836,0.85,0.0
0.0,0.698879701709,0.9,0.0,0.0728814260045,0.277041105867,0.517718053348,0.15,1.0
0.0,0.553571429,0.9,0.0,0.0728814260045,0.277041105867,0.517718053348,0.15,0.0
0.0,0.795471355413,0.9,0.0,0.633367452115,0.759864750192,0.527573855283,0.15,1.0
0.0,0.719456745378,0.9,0.0,0.690458052505,0.261359208308,0.414844785631,0.85,1.0
0.0,0.680368444766,0.9,0.0,0.741320116581,0.697005802863,0.739932719623,0.85,1.0
0.0,0.553571429,0.9,0.0,0.741320116581,0.697005802863,0.739932719623,0.85,0.0
0.0,0.79779296433,0.9,0.0,0.757365762467,0.746889383011,0.829549776131,0.15,1.0
0.0,0.680457081651,0.9,0.0,0.427145467853,0.186786378772,0.288375356158,0.15,1.0
0.0,0.553571429,0.9,0.0,0.427145467853,0.186786378772,0.288375356158,0.15,0.0
0.0,0.575688775065,0.9,0.0,0.506672371523,0.5,0.512017060986,0.15,1.0
0.0,0.575688775065,0.9,0.0,0.182670121713,0.5,0.672977004645,0.15,1.0
0.0,0.697665901752,0.9,0.0,0.630531445552,0.770486488189,0.557458217876,0.15,1.0
0.0,0.670467897308,0.9,0.0,0.826352318221,0.719058409863,0.403576852125,0.85,1.0
0.0,0.73183061206,0.9,0.0,0.123431848853,0.208222502865,0.445801657499,0.15,1.0
0.0,0.678660265131,0.9,0.0,0.728460945887,0.732870339766,0.365477652975,0.15,1.0
0.0,0.765056299748,0.9,0.0,0.33601820261,0.257640337469,0.439969375327,0.15,1.0
0.0,0.72863914256,0.9,0.0,0.264253396171,0.276878445607,0.448960497052,0.15,1.0
0.0,0.60023056852,0.9,0.0,0.866140906855,0.561777653095,0.510808796581,0.85,1.0
0.0,0.553571429,0.9,0.0,0.866140906855,0.561777653095,0.510808796581,0.85,0.0
0.0,0.75142577107,0.9,0.0,0.768893273902,0.280631618568,0.718801539902,0.15,1.0
0.0,0.740613034879,0.9,0.0,0.200595483674,0.239545495381,0.500829343728,0.85,1.0
0.0,0.650491881617,0.9,0.0,0.770090344032,0.655416885368,0.268269011548,0.85,1.0
0.0,0.553571429,0.9,0.0,0.770090344032,0.655416885368,0.268269011548,0.85,0.0
0.0,0.711410857445,0.9,0.0,0.759373696173,0.202494209792,0.69016975993,0.85,1.0
0.0,0.770907983809,0.9,0.0,0.687525469206,0.713868394791,0.281136578904,0.85,1.0
0.0,0.646429497148,0.9,0.0,0.32736348453,0.727041918216,0.642508290672,0.15,0.0
0.0,0.63980508491,0.9,0.0,0.230989293496,0.395855355653,0.390394130019,0.85,1.0
0.0,0.553571429,0.9,0.0,0.230989293496,0.395855355653,0.390394130019,0.85,0.0
0.0,0.728534643397,0.9,0.0,0.357427025196,0.31823809426,0.32098594234,0.15,1.0
0.0,0.575688775065,0.9,0.0,0.328520859722,0.5,0.63446362507,0.15,1.0
0.0,0.553571429,0.9,0.0,0.328520859722,0.5,0.63446362507,0.15,0.0
0.0,0.610647281939,0.9,0.0,0.1157934605,0.534676423396,0.39216453699,0.15,1.0
0.0,0.553571429,0.9,0.0,0.1157934605,0.534676423396,0.39216453699,0.15,0.0
0.0,0.668130850749,0.9,0.0,0.601878773962,0.783451264097,0.551434659063,0.85,0.0
0.0,0.575688775065,0.9,0.0,0.542479775498,0.5,0.576439127094,0.15,1.0
0.0,0.553571429,0.9,0.0,0.542479775498,0.5,0.576439127094,0.15,0.0
0.0,0.715857361492,0.9,0.0,0.75881813508,0.799186600363,0.745032279049,0.85,1.0
0.0,0.712519386555,0.9,0.0,0.622019559733,0.195344314425,0.285758050855,0.15,1.0
0.0,0.748653555781,0.9,0.0,0.234583537851,0.235950378027,0.483202743232,0.15,1.0
0.0,0.744047619048,0.9,0.0,0.313231869361,0.230846796465,0.377111094861,0.15,1.0
0.0,0.735383441742,0.9,0.0,0.767675450361,0.308443146676,0.323074466779,0.15,1.0
