ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
1.0,0.451201660095,0.9,0.0,0.777777777778,0.585748093651,0.310267212387,0.15,1.0
0.0,0.357180058071,0.9,1.0,0.425788415518,0.387601947713,0.53822570306,0.15,1.0
1.0,0.240566844452,0.9,1.0,0.319358860503,0.423296648979,0.672440008398,0.85,1.0
1.0,0.485697881292,0.9,0.0,0.261359208308,0.677996918813,0.376432232658,0.15,1.0
0.0,0.553571429,0.9,1.0,0.847592175766,0.33601820261,0.288723060916,0.15,1.0
0.0,0.552411557898,0.9,1.0,0.702466242423,0.420961320584,0.518274229254,0.15,1.0
0.0,0.482849655243,0.9,1.0,0.477692094123,0.219748992248,0.44755526852,0.15,1.0
1.0,0.526806286703,0.9,0.0,0.707199498361,0.623074023113,0.645317827023,0.15,1.0
0.0,0.553571429,0.9,1.0,0.479562089416,0.2885418955,0.602394703625,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.635276952637,0.5,0.439144819262,0.85,1.0
0.0,0.582348987407,0.9,1.0,0.204007536364,0.129916266956,0.289764400802,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.21514961211,0.5,0.722914510004,0.85,1.0
0.0,0.57045292318,0.9,1.0,0.370910199436,0.11252271097,0.664725234923,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.876206147536,0.5,0.30993697016,0.85,1.0
0.0,0.298001525133,0.9,1.0,0.152407824235,0.48485165633,0.43895436406,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.328386056914,0.5,0.621156740796,0.85,1.0
0.0,0.630574356735,0.9,1.0,0.384205862051,0.146176263848,0.214126237361,0.15,1.0
1.0,0.553571429,0.9,0.0,0.159410426895,0.72953522502,0.548044082196,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.453879264342,0.5,0.613361353108,0.85,1.0
0.0,0.595684384388,0.9,1.0,0.330024240073,0.4197863161,0.666350946669,0.15,1.0
1.0,0.251054560874,0.9,1.0,0.752331494989,0.5,0.817767134298,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.725486761524,0.5,0.680966553162,0.85,1.0
0.0,0.621778741272,0.9,1.0,0.482761096508,0.226241113458,0.613965800659,0.15,1.0
1.0,0.557458217876,0.9,0.0,0.587963164802,0.630531445552,0.654761904762,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.576424425486,0.5,0.380668853853,0.85,1.0
1.0,0.39740504675,0.9,0.0,0.194074382177,0.895219790355,0.569192808871,0.15,1.0
1.0,0.290457156258,0.9,1.0,0.278071432098,0.5,0.550085785044,0.85,1.0
0.0,0.188466460788,0.9,1.0,0.877558636743,0.410035702481,0.485697881292,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.154519307514,0.5,0.434011539729,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.075069505042,0.5,0.474551314474,0.85,1.0
0.0,0.303739068026,0.9,1.0,0.36684378277,0.162076288352,0.431410858176,0.15,1.0
0.0,0.564025377652,0.9,1.0,0.775779620216,0.438043812012,0.625951772208,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.880859532309,0.5,0.408267490246,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.522076138117,0.5,0.167224158486,0.85,1.0
0.0,0.460171350352,0.9,1.0,0.28941683367,0.255682686937,0.772459296517,0.15,1.0
1.0,0.474790019192,0.9,0.0,0.48140254627,0.790314285413,0.333959466439,0.15,1.0
0.0,0.553571429,0.9,1.0,0.360095324477,0.488775907627,0.467948896527,0.15,1.0
1.0,0.568162431127,0.9,0.0,0.471765918149,0.651649205683,0.627377154999,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.152407824235,0.5,0.589185667204,0.85,1.0
1.0,0.165236998482,0.9,1.0,0.79725211645,0.620821764385,0.416302786471,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.230320294953,0.5,0.432471875471,0.85,1.0
1.0,0.44060282255,0.9,0.0,0.698239695064,0.735115881982,0.541559407853,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.386204019611,0.5,0.219767844542,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.1761693449,0.5,0.59409630965,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.886615985007,0.5,0.450673291662,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.229439131653,0.5,0.293517225028,0.85,1.0
1.0,0.553571429,0.9,0.0,0.109852353666,0.653650000771,0.541130198337,0.15,1.0
0.0,0.559654331641,0.9,1.0,0.582005348672,0.202471977102,0.321307898528,0.15,1.0
1.0,0.591483186015,0.9,0.0,0.551085758192,0.595986445492,0.5426044396,0.15,1.0
0.0,0.176480752079,0.9,1.0,0.203624768492,0.442761717424,0.361438954062,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.910633334,0.5,0.523423605504,0.85,1.0
0.0,0.229306544962,0.9,1.0,0.302810168048,0.376647490606,0.477201522292,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.783163315574,0.5,0.710215399659,0.85,1.0
0.0,0.553571429,0.9,0.0,0.531043664085,0.610187150013,0.627875396349,0.85,0.0
1.0,0.327380952381,0.9,1.0,0.531043664085,0.5,0.627875396349,0.85,1.0
1.0,0.233954166742,0.9,1.0,0.168233566281,0.464156006756,0.434555810647,0.85,1.0
1.0,0.605970951361,0.9,0.0,0.644037291832,0.873385811376,0.542175908429,0.15,1.0
0.0,0.400039590015,0.9,1.0,0.769153203535,0.24805503781,0.744047619048,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.173290576033,0.5,0.552385173914,0.85,1.0
1.0,0.190304439528,0.9,1.0,0.827963594779,0.431520228324,0.595238095238,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.451425459557,0.5,0.620054996113,0.85,1.0
0.0,0.394929360593,0.9,1.0,0.661655004306,0.417330260779,0.690213542827,0.15,1.0
1.0,0.39603113459,0.9,0.0,0.70796337979,0.70796337979,0.374569519855,0.15,1.0
0.0,0.620701871246,0.9,1.0,0.751519528172,0.159512000025,0.391644466162,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.352083401391,0.5,0.584442223938,0.85,1.0
1.0,0.56516556099,0.9,0.0,0.555386584042,0.669486063485,0.567930383155,0.15,1.0
1.0,0.261346316873,0.9,0.0,0.307014001886,0.62429816931,0.270912841766,0.15,1.0
1.0,0.557981748242,0.9,0.0,0.781842859121,0.682067628504,0.613361353108,0.15,1.0
0.0,0.269000143167,0.9,1.0,0.685071847956,0.199188907413,0.23829359571,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.831128410988,0.5,0.41311654373,0.85,1.0
1.0,0.420291966194,0.9,0.0,0.699946871646,0.761211264447,0.536525471536,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.454726056781,0.5,0.487102362767,0.85,1.0
1.0,0.300542465442,0.9,1.0,0.660676495009,0.5,0.165797288429,0.85,1.0
0.0,0.33622198038,0.9,1.0,0.900525710579,0.342222437211,0.512045132634,0.15,1.0
0.0,0.5205217957,0.9,1.0,0.660137626481,0.410163130922,0.615703831361,0.15,1.0
0.0,0.33723256897,0.9,1.0,0.426270511183,0.406641930195,0.197325768236,0.15,1.0
0.0,0.369482964969,0.9,1.0,0.112129537391,0.210031271538,0.389419520696,0.15,1.0
0.0,0.553571429,0.9,1.0,0.591009647139,0.230931733459,0.348735302485,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.413356521803,0.5,0.592678947279,0.85,1.0
1.0,0.553571429,0.9,0.0,0.444969586684,0.753304600476,0.495519499959,0.15,1.0
1.0,0.273358326758,0.9,1.0,0.705965222229,0.559291383673,0.173165183539,0.85,1.0
1.0,0.553571429,0.9,0.0,0.897128447765,0.727591960777,0.389454360337,0.15,1.0
1.0,0.37341973314,0.9,0.0,0.858591932496,0.780800590081,0.624213870418,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.510399285913,0.5,0.48835778637,0.85,1.0
1.0,0.37341973314,0.9,0.0,0.673941914259,0.774754965475,0.448180244319,0.15,1.0
0.0,0.553571429,0.9,1.0,0.601878773962,0.350953444689,0.383814089536,0.15,1.0
0.0,0.419338574941,0.9,1.0,0.451425459557,0.464749425077,0.620054996113,0.15,1.0
1.0,0.416004882244,0.9,0.0,0.474780143333,0.699232372312,0.549317564172,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.690689422266,0.5,0.692508827673,0.85,1.0
1.0,0.270458289261,0.9,1.0,0.398659056603,0.5,0.575954991104,0.85,1.0
0.0,0.358702802043,0.9,1.0,0.315636315731,0.134067310272,0.574219523593,0.15,1.0
0.0,0.542095527911,0.9,1.0,0.43801219978,0.487260372047,0.461271366267,0.15,1.0
0.0,0.378999872518,0.9,1.0,0.436900193619,0.347362256872,0.618855581777,0.15,1.0
1.0,0.465893072172,0.9,0.0,0.505200767042,0.576167205422,0.285758050855,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.250331901106,0.5,0.358072010175,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.134855477853,0.5,0.380136806494,0.85,1.0
0.0,0.43761935313,0.9,1.0,0.288352611252,0.096585005259,0.673424223553,0.15,1.0
1.0,0.556960488486,0.9,0.0,0.66398179739,0.808645954306,0.26694030564,0.15,1.0
0.0,0.560906069185,0.9,1.0,0.350157770775,0.0709712379505,0.546980987176,0.15,1.0
1.0,0.21777510359,0.9,1.0,0.229909655968,0.5,0.655585642143,0.85,1.0
1.0,0.340944740151,0.9,0.0,0.410557021026,0.564428860192,0.428118342585,0.15,1.0
1.0,0.307202709285,0.9,1.0,0.264461564275,0.5,0.728785419751,0.85,1.0
0.0,0.48122867788,0.9,1.0,0.716704193396,0.13196991365,0.615824375297,0.15,1.0
0.0,0.717044752353,0.9,0.0,0.287136088793,0.193704176039,0.59585786604,0.15,0.0
0.0,0.553571429,0.9,1.0,0.287136088793,0.193704176039,0.59585786604,0.15,1.0
1.0,0.387779356129,0.9,0.0,0.314157240487,0.848744216158,0.699745600026,0.15,1.0
1.0,0.553571429,0.9,0.0,0.731031181231,0.782953178854,0.615510919917,0.15,1.0
1.0,0.524167669195,0.9,0.0,0.229666967773,0.569172515478,0.680833678835,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.252899634124,0.5,0.852668316507,0.85,1.0
0.0,0.553571429,0.9,1.0,0.136290368118,0.233387279768,0.388303388985,0.15,1.0
1.0,0.56805930837,0.9,0.0,0.694470782218,0.83654334485,0.530225915334,0.15,1.0
1.0,0.561921411718,0.9,0.0,0.102564718028,0.725118730803,0.36283796781,0.15,1.0
0.0,0.424219248053,0.9,1.0,0.824221113819,0.299560541415,0.33097757551,0.15,1.0
1.0,0.430251047384,0.9,0.0,0.753142511738,0.68456112246,0.243803587003,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.820323599522,0.5,0.26675667674,0.85,1.0
1.0,0.6096998309,0.9,0.0,0.079021046212,0.763474923544,0.554097981844,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.727115948074,0.5,0.765476991604,0.85,1.0
0.0,0.602762943031,0.9,1.0,0.165664524409,0.141081064089,0.277445297223,0.15,1.0
0.0,0.472009123205,0.9,1.0,0.398659056603,0.156359365405,0.575954991104,0.15,1.0
0.0,0.279761904762,0.9,1.0,0.669747769945,0.5,0.370822846037,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.363882328895,0.5,0.388303388985,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.460863013914,0.5,0.527765605105,0.85,1.0
1.0,0.259291632906,0.9,1.0,0.190516182145,0.578545405466,0.633169436639,0.85,1.0
0.0,0.240566844452,0.9,1.0,0.523769375456,0.322925014977,0.501400659022,0.15,1.0
0.0,0.463981942285,0.9,1.0,0.339107011863,0.252899634124,0.49057035173,0.15,1.0
1.0,0.458425373125,0.9,0.0,0.285535924948,0.551216944258,0.330071258801,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.547933123571,0.5,0.277445297223,0.85,1.0
0.0,0.556331253375,0.9,1.0,0.549747554956,0.160189206246,0.560280488721,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.777777777778,0.5,0.453372156199,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.5,0.5,0.333333333333,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.67197315244,0.5,0.352244148019,0.85,1.0
1.0,0.555780191357,0.9,0.0,0.832040390017,0.686319016403,0.294075064273,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.146513742421,0.5,0.277221832788,0.85,1.0
0.0,0.419305669266,0.9,1.0,0.139206079928,0.161085288809,0.279095035909,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.17588057613,0.5,0.428603777512,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.857991461679,0.5,0.442498876908,0.85,1.0
1.0,0.553571429,0.9,0.0,0.301366319712,0.62189405312,0.506858753222,0.15,1.0
0.0,0.375143410052,0.9,1.0,0.572377234662,0.44439195221,0.203151633398,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.343876412611,0.5,0.48004703048,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.8842065395,0.5,0.519967576,0.85,1.0
0.0,0.402117241425,0.9,1.0,0.232044075748,0.414336235783,0.790440350827,0.15,1.0
1.0,0.553571429,0.9,0.0,0.266492050403,0.714328890098,0.521518182791,0.15,1.0
1.0,0.553571429,0.9,0.0,0.286467353781,0.762410167148,0.51002077216,0.15,1.0
1.0,0.632108896674,0.9,0.0,0.37013882083,0.847592175766,0.378394819423,0.15,1.0
0.0,0.553571429,0.9,1.0,0.202808904539,0.294313483506,0.264546273469,0.15,1.0
1.0,0.217037957464,0.9,0.0,0.218248483246,0.641556175541,0.25557426137,0.15,1.0
0.0,0.584467405684,0.9,1.0,0.758269372678,0.237038360869,0.56805930837,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.591935018265,0.5,0.459926618549,0.85,1.0
0.0,0.286108001791,0.9,1.0,0.723330990419,0.437319342098,0.375035856415,0.15,1.0
1.0,0.405370317655,0.9,0.0,0.459880578521,0.893369060773,0.354232175759,0.15,1.0
0.0,0.553571429,0.9,1.0,0.714542670084,0.314506706044,0.235955894077,0.15,1.0
1.0,0.24889427287,0.9,0.0,0.352083401391,0.557468766512,0.701690531102,0.15,1.0
1.0,0.445644820268,0.9,0.0,0.43523779622,0.613795980389,0.534739534178,0.15,1.0
1.0,0.525185916305,0.9,0.0,0.119377358246,0.819466506392,0.482849655243,0.15,1.0
1.0,0.196484720969,0.9,0.0,0.330091199113,0.720919589254,0.357514735744,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.155652482299,0.5,0.600772212278,0.85,1.0
1.0,0.553571429,0.9,0.0,0.166373012346,0.505894081814,0.550085785044,0.15,1.0
1.0,0.434875720197,0.9,0.0,0.550605363247,0.67418120898,0.590585042785,0.15,1.0
1.0,0.594766709536,0.9,0.0,0.313231869361,0.601669311356,0.542497332831,0.15,1.0
1.0,0.348318535535,0.9,0.0,0.227347626458,0.540629287995,0.752300445149,0.15,1.0
0.0,0.277445297223,0.9,1.0,0.55995833966,0.278779920036,0.551276108883,0.15,1.0
0.0,0.457934324574,0.9,1.0,0.269341546835,0.365423398233,0.704792870324,0.15,1.0
1.0,0.560280488721,0.9,0.0,0.662770577292,0.677844405821,0.658256759884,0.15,1.0
0.0,0.579007055601,0.9,1.0,0.698545620454,0.350858548622,0.563013167173,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.320019025418,0.5,0.528477321594,0.85,1.0
0.0,0.432439753424,0.9,1.0,0.731102293657,0.1460550168,0.360737917414,0.15,1.0
0.0,0.405471651192,0.9,1.0,0.560046781181,0.443570122077,0.303697164394,0.15,1.0
1.0,0.462765268252,0.9,0.0,0.716000124682,0.584010690715,0.534875003224,0.15,1.0
1.0,0.220655549366,0.9,0.0,0.157460018443,0.568599015654,0.574398375201,0.15,1.0
1.0,0.553571429,0.9,0.0,0.61816214933,0.8074910549,0.643345267745,0.15,1.0
1.0,0.256141297841,0.9,0.0,0.222222222222,0.511224092373,0.764835857436,0.15,1.0
1.0,0.443633442766,0.9,0.0,0.830333258826,0.53748429881,0.591682619267,0.15,1.0
0.0,0.553571429,0.9,1.0,0.247088047324,0.448191819831,0.480106168198,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.871070821356,0.5,0.478240517377,0.85,1.0
1.0,0.544048687697,0.9,0.0,0.065542465482,0.573550290564,0.5191908599,0.15,1.0
1.0,0.21370059189,0.9,1.0,0.5974839724,0.5,0.493353745124,0.85,1.0
0.0,0.553571429,0.9,1.0,0.254943990843,0.368407948917,0.700999528538,0.15,1.0
0.0,0.553571429,0.9,1.0,0.473257321091,0.303953826637,0.274935255795,0.15,1.0
1.0,0.27263533039,0.9,1.0,0.925694376386,0.396403431202,0.461301892502,0.85,1.0
1.0,0.407090333513,0.9,0.0,0.673713587853,0.780607138629,0.461485016202,0.15,1.0
1.0,0.654510032268,0.9,0.0,0.514427813945,0.74501650093,0.464771420726,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.467345177745,0.5,0.526559374426,0.85,1.0
0.0,0.221696947175,0.9,1.0,0.232421633812,0.333255152173,0.756782081522,0.15,1.0
0.0,0.553571429,0.9,1.0,0.491375425757,0.5,0.613312975753,0.15,1.0
1.0,0.549873950166,0.9,0.0,0.879656551739,0.57290051208,0.592106229229,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.242220372198,0.5,0.327817247122,0.85,1.0
0.0,0.236105568814,0.9,1.0,0.352083401391,0.188639925735,0.584442223938,0.15,1.0
0.0,0.189788613597,0.9,1.0,0.106796402444,0.329920916193,0.458609408715,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.344241781956,0.5,0.453434049455,0.85,1.0
0.0,0.403712422678,0.9,0.0,0.6587034184,0.451522757395,0.416071097516,0.85,0.0
1.0,0.327380952381,0.9,1.0,0.6587034184,0.5,0.416071097516,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.167465704588,0.5,0.617918683483,0.85,1.0
0.0,0.510724412557,0.9,1.0,0.151519188789,0.274413751093,0.538010044512,0.15,1.0
0.0,0.389558864941,0.9,1.0,0.346161910355,0.283999875318,0.530744123275,0.15,1.0
0.0,0.378857573232,0.9,1.0,0.737148489783,0.328454058769,0.762226453492,0.15,1.0
0.0,0.553571429,0.9,1.0,0.883350178822,0.283583784155,0.338937715754,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.493451162406,0.5,0.202436062295,0.85,1.0
1.0,0.475147896467,0.9,0.0,0.301961807679,0.567729878011,0.351642338654,0.15,1.0
1.0,0.258025261065,0.9,1.0,0.723789121836,0.42690076472,0.434555810647,0.85,1.0
1.0,0.553571429,0.9,0.0,0.67732179423,0.77964907064,0.586880670913,0.15,1.0
1.0,0.554860753308,0.9,0.0,0.156806573179,0.764521077603,0.544662876059,0.15,1.0
1.0,0.262090728419,0.9,1.0,0.592622965327,0.5,0.478714885077,0.85,1.0
1.0,0.474790019192,0.9,0.0,0.566569739923,0.790314285413,0.262694493924,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.33128173153,0.5,0.477290649946,0.85,1.0
0.0,0.553571429,0.9,1.0,0.726136505407,0.438222346905,0.459528708582,0.15,1.0
0.0,0.371545582436,0.9,1.0,0.652680879809,0.28013277877,0.464224972542,0.15,1.0
1.0,0.304868900352,0.9,0.0,0.272408039223,0.820017119831,0.416666666667,0.15,1.0
0.0,0.312202278254,0.9,1.0,0.470242184703,0.338201370261,0.376753914832,0.15,1.0
0.0,0.363058493603,0.9,1.0,0.23293644808,0.147563227919,0.436791310949,0.15,1.0
0.0,0.423109406511,0.9,1.0,0.630881596567,0.381292145829,0.621563492531,0.15,1.0
0.0,0.465650735262,0.9,1.0,0.308007261204,0.281050171806,0.722114585807,0.15,1.0
0.0,0.505129844234,0.9,1.0,0.703118783475,0.159891948246,0.363058493603,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.353577805109,0.5,0.310060840779,0.85,1.0
0.0,0.638590172166,0.9,1.0,0.0950582464455,0.259623381012,0.514957797712,0.15,1.0
1.0,0.238144837826,0.9,0.0,0.231865585907,0.505894081814,0.807269852966,0.15,1.0
0.0,0.470117832846,0.9,1.0,0.80345458206,0.127611617976,0.345161776389,0.15,1.0
0.0,0.361365208904,0.9,1.0,0.754515248709,0.290821237876,0.585373349001,0.15,1.0
0.0,0.338821657467,0.9,1.0,0.33370661689,0.338074444857,0.288244890347,0.15,1.0
0.0,0.392891748553,0.9,1.0,0.492855968715,0.495887654505,0.470358333092,0.15,1.0
0.0,0.576362706977,0.9,1.0,0.111136362363,0.164164743821,0.575751043448,0.15,1.0
0.0,0.545409817367,0.9,1.0,0.674347228832,0.057238507821,0.698533085603,0.15,1.0
0.0,0.562441513398,0.9,1.0,0.397542565476,0.380342495806,0.526915995198,0.15,1.0
1.0,0.439144819262,0.9,0.0,0.539869236906,0.635276952637,0.515935016814,0.15,1.0
1.0,0.320704037316,0.9,0.0,0.800052276868,0.743874539771,0.349076017644,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.559490976006,0.5,0.200944763231,0.85,1.0
1.0,0.514314804201,0.9,0.0,0.282116402672,0.806011859629,0.705072367868,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.133518509166,0.5,0.406686130161,0.85,1.0
1.0,0.313228039413,0.9,0.0,0.630827509146,0.736359032051,0.193778174845,0.15,1.0
0.0,0.6096998309,0.9,1.0,0.178240639822,0.207919367989,0.559628229226,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.189240396552,0.5,0.468552181903,0.85,1.0
1.0,0.279806323042,0.9,0.0,0.21806150063,0.505278378989,0.596526615579,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.870339994625,0.5,0.368975023637,0.85,1.0
1.0,0.31055596609,0.9,1.0,0.57096643838,0.475478420119,0.597713963023,0.85,1.0
0.0,0.347825513122,0.9,1.0,0.170580949852,0.380500035952,0.459528708582,0.15,1.0
1.0,0.550826679581,0.9,0.0,0.243690040246,0.534625150904,0.644181326968,0.15,1.0
1.0,0.361918021977,0.9,0.0,0.485572186055,0.8305898657,0.464771420726,0.15,1.0
1.0,0.559628229226,0.9,0.0,0.726272274173,0.633424561375,0.519052061107,0.15,1.0
1.0,0.553571429,0.9,0.0,0.163812825876,0.730271285667,0.495404185741,0.15,1.0
0.0,0.489028228053,0.9,1.0,0.350580956516,0.0867364254105,0.592305487806,0.15,1.0
0.0,0.553571429,0.9,1.0,0.678490273714,0.485972532514,0.594965225657,0.15,1.0
1.0,0.425229190028,0.9,0.0,0.295609000244,0.802413043818,0.534739534178,0.15,1.0
1.0,0.588509979387,0.9,0.0,0.259491867416,0.562811795328,0.761301273344,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.772042967164,0.5,0.65971400764,0.85,1.0
0.0,0.246382035195,0.9,1.0,0.604881625259,0.424536279779,0.553149888978,0.15,1.0
1.0,0.391679154026,0.9,0.0,0.192653514059,0.725118730803,0.636998494376,0.15,1.0
0.0,0.553571429,0.9,1.0,0.177952394041,0.260515110504,0.521518182791,0.15,1.0
0.0,0.349832276031,0.9,1.0,0.683127871648,0.295772512785,0.422128244413,0.15,1.0
1.0,0.553571429,0.9,0.0,0.297533757577,0.706610890584,0.199613305103,0.15,1.0
1.0,0.478003192192,0.9,0.0,0.885846685484,0.929491771452,0.538549058273,0.15,1.0
1.0,0.526586813787,0.9,0.0,0.342115489028,0.840356813908,0.653042962564,0.15,1.0
0.0,0.254769487336,0.9,1.0,0.731904889067,0.174289098651,0.369083912704,0.15,1.0
0.0,0.39781650824,0.9,1.0,0.623040349148,0.262631424588,0.457135478111,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.760948697569,0.5,0.411883407642,0.85,1.0
1.0,0.257461061925,0.9,1.0,0.484764704236,0.5,0.572069694141,0.85,1.0
1.0,0.553571429,0.9,0.0,0.4046523681,0.710787093455,0.350285446139,0.15,1.0
1.0,0.561192601293,0.9,0.0,0.400414564626,0.852742457096,0.630716138152,0.15,1.0
0.0,0.553571429,0.9,1.0,0.308275254138,0.237263260783,0.492427355085,0.15,1.0
0.0,0.270776531667,0.9,1.0,0.098869712828,0.456688260835,0.472129000854,0.15,1.0
1.0,0.387779356129,0.9,0.0,0.536817821613,0.807182973399,0.281932614121,0.15,1.0
0.0,0.553571429,0.9,1.0,0.309588966592,0.470836717919,0.380136806494,0.15,1.0
0.0,0.492427355085,0.9,1.0,0.632028535974,0.200297942254,0.648070888739,0.15,1.0
1.0,0.341791234544,0.9,0.0,0.268897706343,0.719368381432,0.360737917414,0.15,1.0
1.0,0.173589251269,0.9,1.0,0.701441375597,0.471192232275,0.686725379207,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.080389231462,0.5,0.452411953524,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.494056397373,0.5,0.589385747238,0.85,1.0
0.0,0.576973832977,0.9,1.0,0.281090344188,0.245765894039,0.414446457494,0.15,1.0
1.0,0.606117543155,0.9,0.0,0.376313517474,0.835512217593,0.419503073156,0.15,1.0
0.0,0.544742945688,0.9,1.0,0.320650591981,0.299074052517,0.371220482904,0.15,1.0
0.0,0.566407234323,0.9,1.0,0.278991703034,0.0864357814405,0.776345604594,0.15,1.0
1.0,0.495086959998,0.9,0.0,0.686944002157,0.520579325071,0.742589079598,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.182246144825,0.5,0.664612213039,0.85,1.0
0.0,0.553571429,0.9,1.0,0.24805503781,0.260515110504,0.227010520327,0.15,1.0
