ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.693839302604,0.9,0.0,0.726597089558,0.318638223078,0.727384301112,0.15,0.0
1.0,0.553571429,0.9,0.0,0.726597089558,0.641471060526,0.727384301112,0.15,1.0
0.0,0.243021579184,0.9,1.0,0.161148637841,0.213998642877,0.615824375297,0.15,0.0
1.0,0.327380952381,0.9,1.0,0.246408943605,0.5,0.804876189544,0.85,1.0
0.0,0.663616916696,0.9,0.0,0.265560365094,0.667590627764,0.741828016228,0.15,0.0
0.0,0.553571429,0.9,1.0,0.265560365094,0.332409372236,0.741828016228,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.681487124674,0.5,0.741828016228,0.85,1.0
0.0,0.553571429,0.9,1.0,0.300540255395,0.258187296479,0.704986378721,0.15,1.0
1.0,0.621443882861,0.9,0.0,0.812483954488,0.725317537781,0.697210261427,0.15,1.0
1.0,0.5191908599,0.9,0.0,0.730451825545,0.621098021038,0.76431459329,0.15,1.0
1.0,0.553571429,0.9,0.0,0.68204544323,0.532600250793,0.715241798481,0.15,1.0
0.0,0.282241756921,0.9,1.0,0.396403431202,0.300767627688,0.664318279827,0.15,1.0
1.0,0.553571429,0.9,0.0,0.589609259005,0.753304600476,0.569604528299,0.15,0.0
1.0,0.327380952381,0.9,1.0,0.28361731446,0.5,0.782595659032,0.85,1.0
0.0,0.587658194269,0.9,1.0,0.42235225162,0.145797796736,0.61890359578,0.15,1.0
0.0,0.196428571429,0.9,1.0,0.449418127564,0.303143260483,0.632674704186,0.15,1.0
0.0,0.553571429,0.9,1.0,0.259640671535,0.272868556738,0.83752796504,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.726479770571,0.5,0.638098981722,0.85,0.0
1.0,0.540996013125,0.9,0.0,0.769398358984,0.741629545769,0.769294137878,0.15,1.0
0.0,0.50640573127,0.9,1.0,0.265051764231,0.486533077756,0.682316191538,0.15,1.0
1.0,0.247688614304,0.9,0.0,0.678812720038,0.581074211768,0.642950143134,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.241321346042,0.5,0.816707559993,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.78457843281,0.5,0.756579788021,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.814486808975,0.5,0.693446930036,0.85,1.0
0.0,0.553571429,0.9,1.0,0.35679882399,0.247965657561,0.696928070866,0.15,1.0
1.0,0.553571429,0.9,0.0,0.636555197357,0.776000518108,0.671275264824,0.15,1.0
0.0,0.550826679581,0.9,1.0,0.277041105867,0.465374849096,0.698879701709,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.373768224624,0.5,0.630574356735,0.85,1.0
0.0,0.553571429,0.9,1.0,0.258555480451,0.24883102361,0.701820029325,0.15,1.0
1.0,0.390567971262,0.9,0.0,0.714623188614,0.587645395209,0.75773223578,0.15,1.0
0.0,0.775811248199,0.9,0.0,0.321958888053,0.28746908161,0.349832276031,0.15,0.0
1.0,0.224441382054,0.9,1.0,0.485746525994,0.5,0.619647413746,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.479562089416,0.5,0.602394703625,0.85,1.0
1.0,0.463738810681,0.9,0.0,0.752911952676,0.710969066505,0.779683061821,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.296255239035,0.5,0.711410857445,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.249941061242,0.5,0.687340741613,0.85,1.0
0.0,0.412550322899,0.9,1.0,0.244071352892,0.154604551584,0.699052954692,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.77431046091,0.5,0.739623307232,0.85,1.0
1.0,0.606117543155,0.9,0.0,0.659388839347,0.757238245421,0.700913112273,0.15,1.0
0.0,0.573196627953,0.9,1.0,0.447066465186,0.42958918158,0.639431472872,0.15,1.0
1.0,0.240714600863,0.9,1.0,0.222222222222,0.5,0.764835857436,0.85,1.0
1.0,0.519828945952,0.9,0.0,0.577338319193,0.66398179739,0.649247752393,0.15,1.0
0.0,0.47989916064,0.9,1.0,0.245559065026,0.33601820261,0.838472,0.15,1.0
1.0,0.458824042826,0.9,0.0,0.745368686853,0.754576816757,0.662892269091,0.15,1.0
1.0,0.281888431406,0.9,0.0,0.57096643838,0.751764330107,0.597713963023,0.15,1.0
0.0,0.556750808547,0.9,1.0,0.404013554508,0.306728701342,0.591483186015,0.15,0.0
0.0,0.553571429,0.9,1.0,0.404013554508,0.306728701342,0.591483186015,0.15,0.0
1.0,0.19258666935,0.9,0.0,0.724716596069,0.676068633373,0.613119434366,0.15,0.0
0.0,0.57165944416,0.9,0.0,0.526742678909,0.509144797351,0.274935255795,0.15,0.0
1.0,0.195760966235,0.9,0.0,0.587319725272,0.757473810626,0.635990260497,0.15,1.0
1.0,0.553571429,0.9,0.0,0.745151563276,0.7026453197,0.840468066845,0.15,1.0
1.0,0.298892611465,0.9,1.0,0.58805254505,0.5,0.60567767882,0.85,1.0
0.0,0.475624731143,0.9,1.0,0.236504459863,0.199677637159,0.715008190218,0.15,1.0
1.0,0.216193520008,0.9,1.0,0.521135007685,0.5,0.578626277707,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.783274915144,0.5,0.693381516184,0.85,1.0
1.0,0.323394903194,0.9,1.0,0.729116423971,0.567014897211,0.709531506532,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.216781456811,0.5,0.701798447707,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.607298696798,0.5,0.598232809482,0.85,0.0
0.0,0.203151633398,0.9,1.0,0.235818507171,0.344785273884,0.757065213951,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.224093515084,0.5,0.676458644548,0.85,1.0
1.0,0.253059514478,0.9,1.0,0.453119485379,0.454614942223,0.601559330972,0.85,1.0
1.0,0.213487564844,0.9,1.0,0.614709874094,0.5,0.609408059588,0.85,0.0
1.0,0.563220922519,0.9,0.0,0.725029124103,0.834752384221,0.702402518695,0.15,1.0
1.0,0.553571429,0.9,0.0,0.546880514621,0.783274915144,0.601559330972,0.15,1.0
0.0,0.529980304002,0.9,1.0,0.311239340293,0.451190353685,0.641484067808,0.15,0.0
1.0,0.396478057671,0.9,0.0,0.764544686017,0.862320225336,0.668580821329,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.51536761063,0.5,0.56612288293,0.85,1.0
1.0,0.553571429,0.9,0.0,0.685247763212,0.523349663251,0.678327076999,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.613795980389,0.5,0.671521795994,0.85,1.0
1.0,0.2739898576,0.9,0.0,0.66778463633,0.510714225858,0.623689321777,0.15,0.0
1.0,0.553571429,0.9,0.0,0.66778463633,0.510714225858,0.623689321777,0.15,0.0
1.0,0.327380952381,0.9,1.0,0.301103291287,0.5,0.71823045931,0.85,1.0
0.0,0.483585021765,0.9,1.0,0.22568953909,0.069289255748,0.739623307232,0.15,1.0
0.0,0.553571429,0.9,1.0,0.232621508135,0.447340953025,0.739953343153,0.15,1.0
1.0,0.553571429,0.9,0.0,0.777777777778,0.735794352939,0.747999981693,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.75537943114,0.5,0.745524188514,0.85,1.0
0.0,0.613748256977,0.9,1.0,0.310274767272,0.234413172906,0.649639639882,0.15,1.0
0.0,0.621443882861,0.9,1.0,0.309779594125,0.169761982225,0.671073500288,0.15,1.0
0.0,0.56059335093,0.9,1.0,0.240643716936,0.393061175679,0.770250844557,0.15,1.0
0.0,0.402626871776,0.9,1.0,0.424761523445,0.397691310143,0.642159278611,0.15,1.0
0.0,0.351529413716,0.9,1.0,0.360797064928,0.386204019611,0.641484067808,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.69113429958,0.5,0.713945508787,0.85,1.0
1.0,0.543808198206,0.9,0.0,0.750899869981,0.66114107413,0.712519386555,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.727062503611,0.5,0.676191367265,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.202494209792,0.5,0.711410857445,0.85,1.0
1.0,0.533546193984,0.9,0.0,0.698992509581,0.591338038549,0.662076236982,0.15,1.0
0.0,0.368212118828,0.9,1.0,0.271450862531,0.343747630853,0.760717507565,0.15,1.0
0.0,0.579844036708,0.9,1.0,0.322516244276,0.277830270012,0.648163257012,0.15,1.0
0.0,0.257461061925,0.9,1.0,0.270936434742,0.257866209275,0.73929314441,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.286606296084,0.5,0.741169256259,0.85,1.0
1.0,0.235006484713,0.9,0.0,0.697840404486,0.666640977741,0.688570059803,0.15,1.0
1.0,0.645271472346,0.9,0.0,0.502806906554,0.730897263157,0.63097600114,0.15,1.0
0.0,0.322633487121,0.9,1.0,0.264461564275,0.174896269989,0.622806289901,0.15,0.0
0.0,0.214498231574,0.9,1.0,0.513596284949,0.285034017549,0.50045770625,0.15,0.0
0.0,0.397199193025,0.9,1.0,0.225622864069,0.370724379321,0.756458389484,0.15,1.0
1.0,0.613965800659,0.9,0.0,0.755896503361,0.845202498271,0.834002740935,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.37810594688,0.5,0.620893429349,0.85,1.0
1.0,0.553571429,0.9,0.0,0.470594804378,0.583864143259,0.382685488402,0.15,0.0
0.0,0.294417975876,0.9,1.0,0.240135249808,0.35880453586,0.795471355413,0.15,1.0
0.0,0.61890359578,0.9,1.0,0.287884040181,0.153199048085,0.724617080176,0.15,1.0
1.0,0.553571429,0.9,0.0,0.601170002062,0.747536466334,0.619287595397,0.15,1.0
1.0,0.5618433622,0.9,0.0,0.675030628305,0.863891005021,0.733203634719,0.15,1.0
1.0,0.201332062876,0.9,1.0,0.303752644832,0.5,0.728325606409,0.85,1.0
0.0,0.168890157677,0.9,1.0,0.198916877628,0.456018417599,0.711922670021,0.15,1.0
0.0,0.553571429,0.9,1.0,0.261795308767,0.253047802381,0.634863197478,0.15,1.0
0.0,0.231537007682,0.9,1.0,0.26345608681,0.192464406925,0.82172990953,0.15,1.0
0.0,0.579691932897,0.9,1.0,0.490775718572,0.414817991382,0.565709070117,0.15,0.0
0.0,0.553571429,0.9,1.0,0.490775718572,0.414817991382,0.565709070117,0.15,0.0
0.0,0.227624280442,0.9,1.0,0.5,0.401571630241,0.309523809524,0.15,0.0
1.0,0.553571429,0.9,0.0,0.567424720493,0.797707702899,0.572044060652,0.15,0.0
1.0,0.198466460788,0.9,0.0,0.567424720493,0.792304301642,0.572044060652,0.15,0.0
1.0,0.553571429,0.9,0.0,0.567424720493,0.792304301642,0.572044060652,0.15,0.0
0.0,0.595684384388,0.9,0.0,0.393206622272,0.5802136839,0.641553944998,0.85,0.0
1.0,0.327380952381,0.9,1.0,0.393206622272,0.5,0.641553944998,0.85,1.0
1.0,0.63446362507,0.9,0.0,0.760188428638,0.783704781276,0.812286032022,0.15,1.0
0.0,0.596526615579,0.9,1.0,0.304734140101,0.21806150063,0.754838130839,0.15,1.0
1.0,0.546821376532,0.9,0.0,0.777777777778,0.795670227156,0.773253795307,0.15,1.0
1.0,0.347255993373,0.9,0.0,0.749609692875,0.586643478197,0.780313611817,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.524778862317,0.5,0.561192601293,0.85,1.0
1.0,0.50231367087,0.9,0.0,0.626889168022,0.641471060526,0.592952693062,0.15,1.0
1.0,0.63246257629,0.9,0.0,0.70867215169,0.750017582626,0.704749862285,0.15,1.0
0.0,0.553571429,0.9,1.0,0.381727326408,0.378497978108,0.624523657045,0.15,1.0
1.0,0.489901607898,0.9,0.0,0.70796337979,0.743500178809,0.589185667204,0.15,0.0
0.0,0.385783070336,0.9,1.0,0.222222222222,0.266569551805,0.66382060298,0.15,0.0
0.0,0.553571429,0.9,1.0,0.222222222222,0.266569551805,0.66382060298,0.15,0.0
1.0,0.535849553127,0.9,0.0,0.589322803087,0.895886686456,0.643229075885,0.15,1.0
0.0,0.553571429,0.9,1.0,0.299124978024,0.259569356931,0.622352432396,0.15,0.0
0.0,0.553571429,0.9,1.0,0.487913164017,0.217046821146,0.57778783393,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.779486352174,0.5,0.752219117161,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.597297208419,0.5,0.647886118818,0.85,1.0
0.0,0.553571429,0.9,1.0,0.268734961255,0.235455313983,0.683376606153,0.15,1.0
1.0,0.506660596477,0.9,0.0,0.71638268554,0.744421040986,0.782595659032,0.15,1.0
1.0,0.285101076114,0.9,1.0,0.276087257878,0.557553035668,0.796478108759,0.85,1.0
0.0,0.227675378076,0.9,1.0,0.25275287992,0.286984426002,0.759689944287,0.15,1.0
1.0,0.48707313593,0.9,0.0,0.76861719336,0.819626962625,0.69355594142,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.528010941407,0.5,0.633310729015,0.85,1.0
1.0,0.405606732129,0.9,0.0,0.674696023247,0.520073738274,0.671925044893,0.15,1.0
0.0,0.586880670913,0.9,0.0,0.607868976891,0.39091944221,0.217932853684,0.85,0.0
1.0,0.240566844452,0.9,1.0,0.750625275586,0.5,0.759004234028,0.85,1.0
1.0,0.327063379108,0.9,0.0,0.785069067366,0.693562254469,0.697665901752,0.15,1.0
1.0,0.318766084487,0.9,0.0,0.558409396346,0.543385161969,0.605090777416,0.15,1.0
1.0,0.497735096637,0.9,0.0,0.679076297918,0.636478076196,0.629652123075,0.15,0.0
1.0,0.171103241643,0.9,0.0,0.679076297918,0.636478076196,0.629652123075,0.15,0.0
1.0,0.327380952381,0.9,1.0,0.255728994976,0.5,0.815324525151,0.85,1.0
0.0,0.55167241406,0.9,1.0,0.248372807401,0.305097587961,0.792580462813,0.15,1.0
0.0,0.597812819873,0.9,1.0,0.5,0.163812825876,0.565476190476,0.15,0.0
0.0,0.553571429,0.9,1.0,0.5,0.179836853071,0.565476190476,0.15,0.0
0.0,0.664612213039,0.9,1.0,0.513215440533,0.182246144825,0.518302025309,0.15,0.0
1.0,0.327380952381,0.9,1.0,0.27039567032,0.5,0.717870690129,0.85,1.0
0.0,0.608921514197,0.9,1.0,0.408558863464,0.129130917831,0.625951772208,0.15,1.0
1.0,0.553571429,0.9,0.0,0.508840099902,0.727131443262,0.595461274657,0.15,1.0
1.0,0.553571429,0.9,0.0,0.623593106399,0.57309923528,0.628515504429,0.15,1.0
1.0,0.539114547627,0.9,0.0,0.566852342861,0.907314184172,0.577889517201,0.15,0.0
1.0,0.485316939207,0.9,0.0,0.611914734028,0.745713401804,0.588710250435,0.15,0.0
1.0,0.553571429,0.9,0.0,0.611914734028,0.745713401804,0.588710250435,0.15,0.0
1.0,0.220290305089,0.9,0.0,0.487809049316,0.5062042346,0.571838958502,0.15,1.0
1.0,0.306079079421,0.9,0.0,0.611963470096,0.781279422283,0.607533072365,0.15,0.0
1.0,0.553571429,0.9,0.0,0.611963470096,0.781279422283,0.607533072365,0.15,0.0
0.0,0.609116171366,0.9,1.0,0.386204019611,0.220177865503,0.671521795994,0.15,1.0
0.0,0.553571429,0.9,1.0,0.225906231181,0.487913164017,0.689118258831,0.15,1.0
1.0,0.624333034399,0.9,0.0,0.605976373056,0.641471060526,0.647239073245,0.15,1.0
1.0,0.25557426137,0.9,1.0,0.75306066086,0.5,0.724806042595,0.85,1.0
1.0,0.27263533039,0.9,1.0,0.245527566817,0.396403431202,0.711922670021,0.85,1.0
1.0,0.590485178914,0.9,0.0,0.730773383074,0.686554557204,0.675032126144,0.15,1.0
1.0,0.257461061925,0.9,1.0,0.21461742344,0.5,0.664001612976,0.85,0.0
1.0,0.327380952381,0.9,1.0,0.21461742344,0.5,0.664001612976,0.85,0.0
0.0,0.553571429,0.9,1.0,0.330314218952,0.297930702024,0.70627527523,0.15,1.0
0.0,0.553571429,0.9,1.0,0.344028947529,0.326396695165,0.703716994908,0.15,1.0
0.0,0.553571429,0.9,1.0,0.374742174889,0.366392375675,0.636154483319,0.15,1.0
0.0,0.393168509956,0.9,1.0,0.256847373126,0.260075447517,0.828297699159,0.15,1.0
0.0,0.485199677941,0.9,1.0,0.26723493188,0.382898717231,0.77628624741,0.15,1.0
