ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.553571429,0.9,0.0,0.786844448854,0.508767071274,0.537767344006,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.786844448854,0.5,0.537767344006,0.15,0.0
0.0,0.575688775065,0.9,0.0,0.786844448854,0.5,0.537767344006,0.15,0.0
0.0,0.553571429,0.9,0.0,0.786844448854,0.5,0.537767344006,0.15,1.0
0.0,0.553571429,0.9,0.0,0.806838594101,0.523941509277,0.598899346825,0.15,1.0
0.0,0.496844061655,0.9,0.0,0.169236904443,0.644098833096,0.332156991863,0.15,1.0
0.0,0.577380952381,0.9,0.0,0.0661868997805,0.639628795976,0.551223250489,0.15,1.0
0.0,0.457381394937,0.9,0.0,0.476456328183,0.599933371957,0.238888009009,0.85,1.0
0.0,0.595238095238,0.9,0.0,0.088072251914,0.727591960777,0.528887571645,0.85,1.0
0.0,0.544689567009,0.9,0.0,0.809504675179,0.682430145879,0.679658995571,0.15,1.0
0.0,0.459528708582,0.9,0.0,0.279080410746,0.170580949852,0.512017060986,0.15,1.0
0.0,0.553571429,0.9,0.0,0.279080410746,0.5,0.512017060986,0.15,1.0
0.0,0.516827160051,0.9,0.0,0.816508238007,0.264461564275,0.689709896417,0.15,1.0
0.0,0.447680318816,0.9,0.0,0.29203662021,0.722391193735,0.245799831446,0.15,1.0
0.0,0.562753383966,0.9,0.0,0.624713673878,0.0973774109185,0.673781817048,0.15,1.0
0.0,0.479780838478,0.9,0.0,0.558409396346,0.461251243891,0.170607739538,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.558409396346,0.5,0.170607739538,0.85,0.0
0.0,0.419503073156,0.9,0.0,0.347362256872,0.376313517474,0.378999872518,0.15,1.0
0.0,0.323234714006,0.9,0.0,0.31003681419,0.123331529,0.497534007742,0.85,1.0
0.0,0.602762943031,0.9,0.0,0.650613802001,0.804613931528,0.514957797712,0.85,1.0
0.0,0.397713673582,0.9,0.0,0.724427144568,0.651225766614,0.41311654373,0.85,1.0
0.0,0.631637064645,0.9,0.0,0.391404786653,0.337272373422,0.39299555161,0.85,1.0
0.0,0.496153341795,0.9,0.0,0.788363766639,0.325303976753,0.584165165218,0.15,1.0
0.0,0.425261737603,0.9,0.0,0.889692511806,0.581953068163,0.381412769901,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.889692511806,0.5,0.381412769901,0.85,0.0
0.0,0.512157406741,0.9,0.0,0.732503834559,0.402029761657,0.738177906066,0.15,1.0
0.0,0.421440371174,0.9,0.0,0.485717762359,0.570578279416,0.470718899572,0.15,1.0
0.0,0.575688775065,0.9,0.0,0.485717762359,0.5,0.470718899572,0.15,0.0
0.0,0.553571429,0.9,0.0,0.485717762359,0.5,0.470718899572,0.15,1.0
0.0,0.414745231463,0.9,0.0,0.655110025807,0.543492402005,0.623880109589,0.15,1.0
0.0,0.608921514197,0.9,0.0,0.453729273829,0.129130917831,0.33723256897,0.15,1.0
0.0,0.553571429,0.9,0.0,0.639302525172,0.642836183723,0.377289588486,0.85,1.0
0.0,0.490773736898,0.9,0.0,0.820372396106,0.183085236137,0.546581888804,0.85,1.0
0.0,0.331489035004,0.9,0.0,0.602390978747,0.594577222684,0.172861900839,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.602390978747,0.5,0.172861900839,0.15,0.0
0.0,0.515628052943,0.9,0.0,0.480055494442,0.930219298087,0.620222758832,0.15,1.0
0.0,0.341483598426,0.9,0.0,0.51536761063,0.412247818063,0.155020581743,0.15,1.0
0.0,0.341598986046,0.9,0.0,0.817589720394,0.14733752428,0.368066668156,0.15,1.0
0.0,0.216404828657,0.9,0.0,0.571017378557,0.330404743048,0.56736282453,0.85,1.0
0.0,0.569913156406,0.9,0.0,0.257866209275,0.810233389932,0.257461061925,0.85,1.0
0.0,0.375035856415,0.9,0.0,0.397487774206,0.832224565136,0.235006484713,0.15,1.0
0.0,0.526230011089,0.9,0.0,0.139552483002,0.684419707973,0.426107292469,0.15,1.0
0.0,0.217037957464,0.9,0.0,0.763049728207,0.358443824459,0.689775607213,0.15,1.0
0.0,0.616956523268,0.9,0.0,0.553410751797,0.383490433591,0.434875720197,0.85,0.0
0.0,0.553571429,0.9,0.0,0.553410751797,0.383490433591,0.434875720197,0.85,1.0
0.0,0.553571429,0.9,0.0,0.866908399584,0.566569739923,0.606776839844,0.15,1.0
0.0,0.813274628484,0.9,0.0,0.443442302187,0.246190731854,0.441678040528,0.15,0.0
0.0,0.553571429,0.9,0.0,0.443442302187,0.246190731854,0.441678040528,0.15,1.0
0.0,0.549131999219,0.9,0.0,0.57810220062,0.666799886366,0.179878084035,0.85,1.0
0.0,0.302396085281,0.9,0.0,0.790213572764,0.724594764295,0.719055228591,0.15,1.0
0.0,0.59585786604,0.9,0.0,0.254286598196,0.186764454792,0.62478568342,0.15,1.0
0.0,0.553571429,0.9,0.0,0.254286598196,0.5,0.62478568342,0.15,1.0
0.0,0.375895631095,0.9,0.0,0.811898395998,0.521280165752,0.274215158551,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.811898395998,0.5,0.274215158551,0.15,0.0
0.0,0.583862794794,0.9,0.0,0.596557076897,0.220104417287,0.3445507733,0.15,1.0
0.0,0.449178775823,0.9,0.0,0.748149159791,0.224842008762,0.43426773391,0.15,1.0
0.0,0.591782314911,0.9,0.0,0.404452850831,0.669279942637,0.282418303069,0.85,1.0
0.0,0.386344227313,0.9,0.0,0.116284451834,0.302435906123,0.48004703048,0.15,1.0
0.0,0.353595417407,0.9,0.0,0.883350178822,0.464306220232,0.567930383155,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.883350178822,0.5,0.567930383155,0.85,0.0
0.0,0.464771420726,0.9,0.0,0.207695698358,0.625200982031,0.495980540623,0.85,1.0
0.0,0.68507476703,0.9,0.0,0.496391169625,0.714498773143,0.464316082786,0.15,0.0
0.0,0.553571429,0.9,0.0,0.496391169625,0.714498773143,0.464316082786,0.15,1.0
0.0,0.24715686703,0.9,0.0,0.123793852463,0.773712696435,0.371220482904,0.85,1.0
0.0,0.308572025135,0.9,0.0,0.647095367148,0.599780858964,0.661804036768,0.15,1.0
0.0,0.276953509011,0.9,0.0,0.678121365554,0.207181183662,0.546980987176,0.85,1.0
0.0,0.540834954853,0.9,0.0,0.725118730803,0.593607783331,0.221436896335,0.15,1.0
0.0,0.626498491041,0.9,0.0,0.793662712736,0.737758804365,0.630905138346,0.15,1.0
0.0,0.559889208219,0.9,0.0,0.842539981557,0.657047830018,0.343249710451,0.15,1.0
0.0,0.666779393068,0.9,0.0,0.713015573998,0.707220360607,0.227675378076,0.15,0.0
0.0,0.553571429,0.9,0.0,0.713015573998,0.707220360607,0.227675378076,0.15,1.0
0.0,0.52918825667,0.9,0.0,0.305282981352,0.21762926418,0.58637858814,0.15,1.0
0.0,0.553571429,0.9,0.0,0.57798371565,0.259706521032,0.588560052463,0.85,1.0
0.0,0.553571429,0.9,0.0,0.685608535938,0.291362949308,0.534360071432,0.85,1.0
0.0,0.357142857143,0.9,0.0,0.472614355027,0.5,0.573503655281,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.472614355027,0.5,0.573503655281,0.15,0.0
0.0,0.647169714525,0.9,0.0,0.279720862681,0.770005893783,0.687077072387,0.15,1.0
0.0,0.39781650824,0.9,0.0,0.42598250013,0.737368575412,0.568574767503,0.15,1.0
0.0,0.553571429,0.9,0.0,0.42598250013,0.5,0.568574767503,0.15,1.0
0.0,0.420653156788,0.9,0.0,0.313942064494,0.543013930502,0.521075535557,0.85,1.0
0.0,0.553571429,0.9,0.0,0.733558348976,0.322155594179,0.657253315249,0.85,1.0
0.0,0.681342910631,0.9,0.0,0.750625275586,0.261359208308,0.374856548307,0.15,0.0
0.0,0.553571429,0.9,0.0,0.750625275586,0.261359208308,0.374856548307,0.15,1.0
0.0,0.357477560943,0.9,0.0,0.41194745495,0.799659052195,0.60567767882,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.41194745495,0.5,0.60567767882,0.85,0.0
0.0,0.259525681337,0.9,0.0,0.318779299119,0.829075784985,0.208765947929,0.85,1.0
0.0,0.333059127423,0.9,0.0,0.814235438974,0.556112820499,0.371798288764,0.15,1.0
0.0,0.501200758529,0.9,0.0,0.682579251119,0.825927085705,0.64066835903,0.85,1.0
0.0,0.540996013125,0.9,0.0,0.384361965167,0.258370454231,0.603768506898,0.15,1.0
0.0,0.673781817048,0.9,0.0,0.847592175766,0.624713673878,0.460415978795,0.15,0.0
0.0,0.553571429,0.9,0.0,0.847592175766,0.624713673878,0.460415978795,0.15,1.0
0.0,0.283783912278,0.9,0.0,0.675573633483,0.155306756454,0.368357526094,0.15,1.0
0.0,0.456243148408,0.9,0.0,0.406641930195,0.119884007559,0.565372662979,0.15,1.0
0.0,0.639524893133,0.9,0.0,0.657392293169,0.180918120786,0.309606473509,0.15,1.0
0.0,0.412550322899,0.9,0.0,0.574884697942,0.71016010714,0.532405057337,0.15,1.0
0.0,0.553571429,0.9,0.0,0.574884697942,0.5,0.532405057337,0.15,1.0
0.0,0.553571429,0.9,0.0,0.583306995561,0.751106142253,0.646128579297,0.85,1.0
0.0,0.546980987176,0.9,0.0,0.427970530862,0.350157770775,0.440127804406,0.15,1.0
0.0,0.589310723848,0.9,0.0,0.355191209374,0.201194791636,0.568755086936,0.15,1.0
0.0,0.469395742347,0.9,0.0,0.140490617807,0.739758252906,0.616017204478,0.15,1.0
0.0,0.653134736079,0.9,0.0,0.912769007317,0.197139716093,0.547645620219,0.15,1.0
0.0,0.227726468182,0.9,0.0,0.676607775716,0.812174060518,0.701366696116,0.85,1.0
0.0,0.53582250188,0.9,0.0,0.657777562789,0.666857162098,0.184465447238,0.15,1.0
0.0,0.286413961093,0.9,0.0,0.771424970344,0.1928170266,0.583963599385,0.15,1.0
0.0,0.392753311729,0.9,0.0,0.512777966994,0.295459200316,0.375322614115,0.15,1.0
0.0,0.357291643422,0.9,0.0,0.830436824753,0.508840099902,0.561921411718,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.830436824753,0.5,0.561921411718,0.15,0.0
0.0,0.478003192192,0.9,0.0,0.26059034506,0.373936215897,0.736191669317,0.15,1.0
0.0,0.557981748242,0.9,0.0,0.211822936309,0.317932371496,0.739953343153,0.15,1.0
0.0,0.627377154999,0.9,0.0,0.767275588856,0.200270487073,0.306245730426,0.15,1.0
0.0,0.553571429,0.9,0.0,0.465374849096,0.742064476144,0.550826679581,0.85,1.0
0.0,0.575688775065,0.9,0.0,0.465374849096,0.5,0.550826679581,0.85,0.0
0.0,0.553571429,0.9,0.0,0.465374849096,0.5,0.550826679581,0.85,1.0
0.0,0.420653156788,0.9,0.0,0.936778529148,0.456986069498,0.549238042645,0.15,1.0
0.0,0.470748936829,0.9,0.0,0.126547682861,0.762629434108,0.400721702279,0.15,1.0
0.0,0.317915527434,0.9,0.0,0.719368381432,0.648894957528,0.802630088136,0.15,1.0
0.0,0.60775247636,0.9,0.0,0.401165571118,0.341199921954,0.593101964592,0.15,1.0
0.0,0.191675788956,0.9,0.0,0.354139643638,0.275118159752,0.296767838014,0.15,1.0
0.0,0.637068786105,0.9,0.0,0.600371634002,0.293581054285,0.327380952381,0.15,1.0
0.0,0.589360740324,0.9,0.0,0.782198518182,0.653348080898,0.554440020711,0.15,1.0
0.0,0.553571429,0.9,0.0,0.807805644677,0.437402511444,0.278025716194,0.15,1.0
0.0,0.310349733259,0.9,0.0,0.927876047728,0.784711745148,0.50447671598,0.15,1.0
0.0,0.492427355085,0.9,0.0,0.357708019034,0.308275254138,0.489028228053,0.85,1.0
0.0,0.66711747529,0.9,0.0,0.137960375711,0.697564093877,0.487336126748,0.15,0.0
0.0,0.553571429,0.9,0.0,0.137960375711,0.697564093877,0.487336126748,0.15,1.0
0.0,0.41098174094,0.9,0.0,0.302849080761,0.701353352291,0.421046907406,0.85,1.0
0.0,0.403034217875,0.9,0.0,0.251465699679,0.12105222016,0.645387353769,0.85,1.0
0.0,0.553571429,0.9,0.0,0.392227144225,0.538166235592,0.654693220395,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.392227144225,0.5,0.654693220395,0.15,0.0
0.0,0.486722303899,0.9,0.0,0.369541729134,0.916461419266,0.640365158327,0.15,1.0
0.0,0.693839302604,0.9,0.0,0.339175954873,0.318638223078,0.477260942208,0.85,0.0
0.0,0.553571429,0.9,0.0,0.339175954873,0.318638223078,0.477260942208,0.85,1.0
0.0,0.604111549928,0.9,0.0,0.253768009636,0.296881216525,0.400721702279,0.15,1.0
0.0,0.533681910698,0.9,0.0,0.352083401391,0.438409181357,0.232697302445,0.15,1.0
0.0,0.549873950166,0.9,0.0,0.5,0.57290051208,0.589285714286,0.85,1.0
0.0,0.553571429,0.9,0.0,0.236139351642,0.719675126933,0.415905543969,0.15,1.0
0.0,0.488124415732,0.9,0.0,0.419325198171,0.268940722356,0.223149579805,0.15,1.0
0.0,0.665764272564,0.9,0.0,0.644353216402,0.362434644155,0.360848675494,0.15,0.0
0.0,0.553571429,0.9,0.0,0.644353216402,0.362434644155,0.360848675494,0.15,1.0
0.0,0.602664764227,0.9,0.0,0.739293332744,0.837882643644,0.384799541757,0.15,1.0
0.0,0.541318011827,0.9,0.0,0.34626685921,0.327463154149,0.432214846682,0.15,1.0
0.0,0.384694049801,0.9,0.0,0.874171869593,0.281603258023,0.584568123655,0.85,1.0
0.0,0.570658437504,0.9,0.0,0.339862373519,0.654425268384,0.370786681225,0.85,1.0
0.0,0.66894061279,0.9,0.0,0.272408039223,0.660397349329,0.595238095238,0.85,0.0
0.0,0.553571429,0.9,0.0,0.272408039223,0.660397349329,0.595238095238,0.85,1.0
0.0,0.547645620219,0.9,0.0,0.10690177864,0.087230992683,0.498538797464,0.15,1.0
0.0,0.777472644397,0.9,0.0,0.736671560086,0.22388266848,0.715751262322,0.15,0.0
0.0,0.553571429,0.9,0.0,0.736671560086,0.22388266848,0.715751262322,0.15,1.0
0.0,0.437364702169,0.9,0.0,0.456467246865,0.669058161464,0.462734818801,0.15,1.0
0.0,0.548574994896,0.9,0.0,0.462146774706,0.0801921599825,0.605335377456,0.85,1.0
0.0,0.553571429,0.9,0.0,0.868787424916,0.454250044079,0.294417975876,0.85,1.0
0.0,0.41976616584,0.9,0.0,0.304563264836,0.401034942259,0.720132549932,0.15,1.0
0.0,0.575980480353,0.9,0.0,0.710353057285,0.291196532357,0.36962799409,0.85,1.0
0.0,0.553571429,0.9,0.0,0.649842229225,0.753142511738,0.213966684064,0.15,1.0
0.0,0.495922929442,0.9,0.0,0.153366297908,0.103833283791,0.490134297714,0.15,1.0
0.0,0.617341538212,0.9,0.0,0.769919567777,0.374449246218,0.638753831564,0.15,1.0
0.0,0.284047689365,0.9,0.0,0.66398179739,0.600580539855,0.546448802827,0.15,1.0
0.0,0.184757146552,0.9,0.0,0.460528408857,0.713729352345,0.575751043448,0.15,1.0
0.0,0.553571429,0.9,0.0,0.460528408857,0.5,0.575751043448,0.15,1.0
0.0,0.553571429,0.9,0.0,0.460528408857,0.5,0.575751043448,0.15,1.0
0.0,0.553387037515,0.9,0.0,0.222222222222,0.566130389029,0.571223286396,0.15,1.0
0.0,0.447211237811,0.9,0.0,0.325303976753,0.809366141049,0.584039193344,0.15,1.0
0.0,0.624213870418,0.9,0.0,0.132257924704,0.696963623059,0.315842963276,0.85,1.0
0.0,0.334037672238,0.9,0.0,0.305990335711,0.560701012124,0.759911677191,0.15,1.0
0.0,0.553571429,0.9,0.0,0.337686481046,0.454614942223,0.445299624936,0.15,1.0
0.0,0.29935861359,0.9,0.0,0.629621722434,0.254286598196,0.512157406741,0.15,1.0
0.0,0.629652123075,0.9,0.0,0.223930796619,0.679076297918,0.752219117161,0.15,1.0
0.0,0.313187055706,0.9,0.0,0.661616095873,0.640003454365,0.67690390724,0.15,1.0
0.0,0.222527779414,0.9,0.0,0.386204019611,0.200417934668,0.426821738958,0.15,1.0
0.0,0.429379579667,0.9,0.0,0.281167493388,0.658831516059,0.794327733777,0.15,1.0
0.0,0.679237461794,0.9,0.0,0.159234730113,0.30886570042,0.308613451112,0.15,0.0
0.0,0.553571429,0.9,0.0,0.159234730113,0.30886570042,0.308613451112,0.15,1.0
0.0,0.553571429,0.9,0.0,0.474521038873,0.237298859942,0.459834817448,0.15,1.0
0.0,0.354044982857,0.9,0.0,0.598428369759,0.367902406592,0.444294217623,0.15,1.0
0.0,0.489377730437,0.9,0.0,0.329920916193,0.311239340293,0.189788613597,0.15,1.0
0.0,0.222942438624,0.9,0.0,0.670984400049,0.305698522533,0.41877890467,0.15,1.0
0.0,0.583055837032,0.9,0.0,0.222222222222,0.387152214796,0.285013398773,0.85,1.0
0.0,0.6096998309,0.9,0.0,0.658160468794,0.376153872432,0.527902534468,0.15,1.0
0.0,0.37341973314,0.9,0.0,0.898214811381,0.108426241834,0.44805530426,0.85,1.0
0.0,0.56277936674,0.9,0.0,0.812845005049,0.290323908894,0.688833241761,0.15,1.0
0.0,0.340482358705,0.9,0.0,0.388593697106,0.397795855706,0.438128305897,0.85,1.0
0.0,0.553571429,0.9,0.0,0.612764853131,0.761712578997,0.526586813787,0.15,1.0
0.0,0.340675074158,0.9,0.0,0.72540541892,0.24490431803,0.651205196003,0.15,1.0
0.0,0.553571429,0.9,0.0,0.72540541892,0.5,0.651205196003,0.15,1.0
0.0,0.439905991122,0.9,0.0,0.847592175766,0.549120526092,0.288723060916,0.15,1.0
0.0,0.536390343617,0.9,0.0,0.253047802381,0.256342840442,0.316128017296,0.15,1.0
0.0,0.411282466842,0.9,0.0,0.708994507047,0.777777777778,0.447211237811,0.85,1.0
0.0,0.319413020493,0.9,0.0,0.517451386285,0.798159664657,0.363682769594,0.85,1.0
0.0,0.562441513398,0.9,0.0,0.885960298603,0.888810707729,0.551857276362,0.15,1.0
0.0,0.400994296671,0.9,0.0,0.367902406592,0.532430881181,0.354044982857,0.85,1.0
0.0,0.575751043448,0.9,0.0,0.281801441153,0.539471591143,0.508554673163,0.85,1.0
0.0,0.556934282051,0.9,0.0,0.313860815322,0.424688464646,0.603768506898,0.15,1.0
0.0,0.362801203699,0.9,0.0,0.659287237036,0.667889678694,0.482614148132,0.15,1.0
0.0,0.303193996452,0.9,0.0,0.226382943815,0.250456304074,0.238739498265,0.15,1.0
0.0,0.628515504429,0.9,0.0,0.670259439554,0.623593106399,0.330898837832,0.15,0.0
0.0,0.553571429,0.9,0.0,0.670259439554,0.623593106399,0.330898837832,0.15,1.0
0.0,0.488095238095,0.9,0.0,0.133646098501,0.117731400838,0.441393624755,0.85,1.0
0.0,0.259010583529,0.9,0.0,0.740376618988,0.293581054285,0.638590172166,0.15,1.0
0.0,0.465681032869,0.9,0.0,0.713729352345,0.636582313638,0.488561912151,0.85,1.0
0.0,0.349832276031,0.9,0.0,0.560776681283,0.45044915117,0.61195710996,0.85,1.0
0.0,0.333098309877,0.9,0.0,0.76706355192,0.371475970042,0.436791310949,0.85,1.0
0.0,0.453898035754,0.9,0.0,0.633424561375,0.853707030118,0.559628229226,0.15,1.0
0.0,0.366573287009,0.9,0.0,0.642680296193,0.430185602012,0.411649789302,0.85,1.0
0.0,0.554440020711,0.9,0.0,0.887870462609,0.773357037373,0.389419520696,0.15,1.0
0.0,0.504817563856,0.9,0.0,0.904149873579,0.128054822821,0.554860753308,0.15,1.0
0.0,0.219349295323,0.9,0.0,0.710941647507,0.186971647299,0.665154569525,0.15,1.0
0.0,0.714370743961,0.9,0.0,0.389159474367,0.225794602257,0.55672459398,0.15,0.0
0.0,0.553571429,0.9,0.0,0.389159474367,0.225794602257,0.55672459398,0.15,1.0
0.0,0.595882645696,0.9,0.0,0.757671469502,0.146690669695,0.399493254161,0.15,1.0
0.0,0.53000759874,0.9,0.0,0.624044636987,0.796134142484,0.400687617927,0.15,1.0
0.0,0.446428571429,0.9,0.0,0.438495035865,0.172036405221,0.328173898959,0.85,1.0
0.0,0.442498876908,0.9,0.0,0.633607624325,0.630399500901,0.687845866801,0.85,1.0
0.0,0.583963599385,0.9,0.0,0.919610768538,0.631796174368,0.452411953524,0.85,1.0
0.0,0.623737023324,0.9,0.0,0.657181142357,0.366476007182,0.296298929153,0.85,0.0
0.0,0.553571429,0.9,0.0,0.657181142357,0.366476007182,0.296298929153,0.85,1.0
0.0,0.457719359369,0.9,0.0,0.505993962538,0.691760277071,0.583434213902,0.15,1.0
0.0,0.613482282519,0.9,0.0,0.326504507279,0.183534065402,0.474790019192,0.15,1.0
0.0,0.352732552867,0.9,0.0,0.666916814257,0.681949932119,0.522513022427,0.85,1.0
0.0,0.525405866306,0.9,0.0,0.619657504193,0.369669752603,0.562441513398,0.15,1.0
0.0,0.614521452524,0.9,0.0,0.462005133683,0.757473810626,0.491615610973,0.15,1.0
0.0,0.342405891507,0.9,0.0,0.147089764144,0.458847778451,0.539733336156,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.147089764144,0.5,0.539733336156,0.85,0.0
0.0,0.622495785828,0.9,0.0,0.720839985913,0.761712578997,0.3798528159,0.15,1.0
0.0,0.515293013853,0.9,0.0,0.158612058835,0.385154534113,0.445644820268,0.15,1.0
0.0,0.575368480147,0.9,0.0,0.917604269457,0.816441300089,0.460171350352,0.15,1.0
0.0,0.551276108883,0.9,0.0,0.837585102224,0.733245296054,0.581211484279,0.15,1.0
0.0,0.597738678514,0.9,0.0,0.439614771409,0.648214809036,0.406450201294,0.15,1.0
0.0,0.553571429,0.9,0.0,0.613795980389,0.541907250459,0.276237088473,0.85,1.0
0.0,0.2725900988,0.9,0.0,0.294794284803,0.766372776136,0.727886460796,0.15,1.0
0.0,0.553571429,0.9,0.0,0.576589003255,0.435871248052,0.490425035056,0.15,1.0
0.0,0.553571429,0.9,0.0,0.414120403232,0.311816458603,0.549370573268,0.85,1.0
0.0,0.553571429,0.9,0.0,0.414120403232,0.5,0.549370573268,0.85,1.0
0.0,0.464224972542,0.9,0.0,0.697840404486,0.0971253242535,0.688570059803,0.85,1.0
0.0,0.370714343589,0.9,0.0,0.299309171413,0.600199695439,0.523285721346,0.15,1.0
0.0,0.553571429,0.9,0.0,0.330049526243,0.266203804623,0.511932838549,0.15,1.0
0.0,0.672641424675,0.9,0.0,0.692389954606,0.210938467628,0.743554867551,0.85,1.0
0.0,0.518274229254,0.9,0.0,0.236084830653,0.702466242423,0.740242020601,0.85,1.0
0.0,0.416964203088,0.9,0.0,0.082427146216,0.8704837076,0.569604528299,0.15,1.0
0.0,0.39299555161,0.9,0.0,0.180455710972,0.280631618568,0.381094084229,0.15,1.0
0.0,0.44076107236,0.9,0.0,0.40866196145,0.224881402574,0.207249287468,0.15,1.0
0.0,0.539733336156,0.9,0.0,0.176349333512,0.852910235856,0.661962831755,0.85,1.0
0.0,0.466377445046,0.9,0.0,0.125828130407,0.209505487508,0.584568123655,0.15,1.0
0.0,0.44605250653,0.9,0.0,0.736836329536,0.909908515,0.427567661846,0.15,1.0
0.0,0.335832694632,0.9,0.0,0.734155989405,0.790870965412,0.394135999459,0.85,1.0
0.0,0.533681910698,0.9,0.0,0.458581254273,0.350446016556,0.492282479832,0.15,1.0
0.0,0.381271156885,0.9,0.0,0.801854899645,0.285034017549,0.252201574512,0.15,1.0
0.0,0.357514735744,0.9,0.0,0.29203662021,0.114353245332,0.717955355614,0.15,1.0
0.0,0.558086405742,0.9,0.0,0.743500178809,0.408832107838,0.489901607898,0.15,1.0
0.0,0.481995502922,0.9,0.0,0.402029761657,0.549195125891,0.512157406741,0.15,1.0
0.0,0.565087881581,0.9,0.0,0.273727725827,0.564986334074,0.519052061107,0.15,1.0
0.0,0.680833678835,0.9,0.0,0.506488770059,0.770333032227,0.52987111357,0.15,0.0
0.0,0.553571429,0.9,0.0,0.506488770059,0.770333032227,0.52987111357,0.15,1.0
0.0,0.495461845555,0.9,0.0,0.31510118415,0.777777777778,0.691613346963,0.85,1.0
0.0,0.203096645898,0.9,0.0,0.339485519479,0.599326026845,0.695559147235,0.15,1.0
0.0,0.547539323464,0.9,0.0,0.792384246861,0.43328252506,0.390672247549,0.15,1.0
0.0,0.329084052969,0.9,0.0,0.722907762479,0.188954865679,0.779840740787,0.15,1.0
0.0,0.696254760761,0.9,0.0,0.726136505407,0.351034693861,0.459528708582,0.15,0.0
0.0,0.553571429,0.9,0.0,0.726136505407,0.351034693861,0.459528708582,0.15,1.0
0.0,0.553571429,0.9,0.0,0.79905794353,0.765822219838,0.580907837909,0.85,1.0
0.0,0.325153171591,0.9,0.0,0.371983276867,0.29992403322,0.536525471536,0.15,1.0
0.0,0.558714011369,0.9,0.0,0.585436391924,0.771188273557,0.303948523915,0.15,1.0
0.0,0.536038880581,0.9,0.0,0.146690669695,0.937694493824,0.595882645696,0.85,1.0
0.0,0.48226071452,0.9,0.0,0.744771101233,0.279410641884,0.739107372001,0.15,1.0
