ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.686461508553,0.9,0.0,0.141486890247,0.686203751887,0.308737704972,0.85,1.0
0.0,0.553571429,0.9,0.0,0.141486890247,0.686203751887,0.308737704972,0.85,0.0
0.0,0.597343128344,0.9,0.0,0.438222346905,0.446905031736,0.39472251493,0.15,1.0
0.0,0.553571429,0.9,0.0,0.438222346905,0.446905031736,0.39472251493,0.15,0.0
0.0,0.636998494376,0.9,0.0,0.303846096621,0.365940470453,0.672171373603,0.15,1.0
0.0,0.553571429,0.9,0.0,0.303846096621,0.365940470453,0.672171373603,0.15,0.0
0.0,0.769672957421,0.9,0.0,0.670500462859,0.259139503239,0.458701404526,0.15,1.0
0.0,0.764254427632,0.9,0.0,0.268785347472,0.745713401804,0.810763061948,0.15,1.0
0.0,0.553571429,0.9,0.0,0.268785347472,0.745713401804,0.810763061948,0.15,0.0
0.0,0.756114335514,0.9,0.0,0.298319572292,0.299376046047,0.531507045744,0.15,1.0
0.0,0.590510146199,0.9,0.0,0.87894777984,0.520780621379,0.328451098315,0.15,1.0
0.0,0.553571429,0.9,0.0,0.87894777984,0.520780621379,0.328451098315,0.15,0.0
0.0,0.497534007742,0.9,0.0,0.558409396346,0.579190017725,0.243021579184,0.15,0.0
0.0,0.612611144643,0.9,0.0,0.566289488277,0.456732195947,0.583736768721,0.15,1.0
0.0,0.553571429,0.9,0.0,0.566289488277,0.456732195947,0.583736768721,0.15,0.0
0.0,0.68540516041,0.9,0.0,0.771105406255,0.235178431686,0.550297552881,0.85,1.0
0.0,0.553571429,0.9,0.0,0.771105406255,0.235178431686,0.550297552881,0.85,0.0
0.0,0.602075410703,0.9,0.0,0.787165244822,0.517523381735,0.356733454962,0.85,1.0
0.0,0.553571429,0.9,0.0,0.787165244822,0.517523381735,0.356733454962,0.85,0.0
0.0,0.59647710001,0.9,0.0,0.298646647709,0.550185817001,0.587658194269,0.85,1.0
0.0,0.553571429,0.9,0.0,0.298646647709,0.550185817001,0.587658194269,0.85,0.0
0.0,0.779683061821,0.9,0.0,0.598428369759,0.247088047324,0.400960230187,0.85,1.0
0.0,0.622925679944,0.9,0.0,0.482620020468,0.624564559658,0.608020546886,0.15,1.0
0.0,0.553571429,0.9,0.0,0.482620020468,0.624564559658,0.608020546886,0.15,0.0
0.0,0.815324525151,0.9,0.0,0.644098833096,0.744271005024,0.496844061655,0.85,1.0
0.0,0.659099564041,0.9,0.0,0.131498029139,0.743288617505,0.411816670036,0.15,0.0
0.0,0.650307693127,0.9,0.0,0.35759004784,0.332346940171,0.230322156925,0.15,1.0
0.0,0.553571429,0.9,0.0,0.35759004784,0.332346940171,0.230322156925,0.15,0.0
0.0,0.77341261019,0.9,0.0,0.474167184413,0.771105406255,0.615052552063,0.85,1.0
0.0,0.553571429,0.9,0.0,0.474167184413,0.771105406255,0.615052552063,0.85,0.0
0.0,0.808703086628,0.9,0.0,0.33601820261,0.737577635622,0.37341973314,0.15,1.0
0.0,0.553571429,0.9,0.0,0.33601820261,0.737577635622,0.37341973314,0.15,0.0
0.0,0.791063447908,0.9,0.0,0.492632781333,0.761415495782,0.166728663909,0.85,1.0
0.0,0.553571429,0.9,0.0,0.492632781333,0.761415495782,0.166728663909,0.85,0.0
0.0,0.619911169183,0.9,0.0,0.719012210705,0.482899902486,0.56805930837,0.85,1.0
0.0,0.553571429,0.9,0.0,0.719012210705,0.482899902486,0.56805930837,0.85,0.0
0.0,0.753763053085,0.9,0.0,0.598428369759,0.310106669542,0.444294217623,0.85,1.0
0.0,0.659167859509,0.9,0.0,0.152407824235,0.630055400815,0.524800823,0.15,1.0
0.0,0.663616916696,0.9,0.0,0.763495540137,0.714677971398,0.715008190218,0.15,1.0
0.0,0.553571429,0.9,0.0,0.763495540137,0.714677971398,0.715008190218,0.15,0.0
0.0,0.705072367868,0.9,0.0,0.222222222222,0.717883597328,0.293431336645,0.15,1.0
0.0,0.620222758832,0.9,0.0,0.668614864034,0.519944505558,0.490599410908,0.15,1.0
0.0,0.553571429,0.9,0.0,0.668614864034,0.519944505558,0.490599410908,0.15,0.0
0.0,0.645503217627,0.9,0.0,0.657181142357,0.349567160162,0.573196627953,0.85,1.0
0.0,0.553571429,0.9,0.0,0.657181142357,0.349567160162,0.573196627953,0.85,0.0
0.0,0.683619420526,0.9,0.0,0.905527473667,0.281851191842,0.48835778637,0.15,1.0
0.0,0.553571429,0.9,0.0,0.905527473667,0.281851191842,0.48835778637,0.15,0.0
0.0,0.681365043795,0.9,0.0,0.332314907053,0.207339322552,0.389419520696,0.85,1.0
0.0,0.553571429,0.9,0.0,0.332314907053,0.207339322552,0.389419520696,0.85,0.0
0.0,0.604723722364,0.9,0.0,0.5,0.465038850259,0.494047619048,0.85,1.0
0.0,0.553571429,0.9,0.0,0.5,0.465038850259,0.494047619048,0.85,0.0
0.0,0.713371096724,0.9,0.0,0.337686481046,0.718486394105,0.445299624936,0.85,1.0
0.0,0.74609772939,0.9,0.0,0.358443824459,0.296761040637,0.553123533976,0.15,1.0
0.0,0.652492092229,0.9,0.0,0.26172195449,0.278411249927,0.787318440062,0.15,0.0
0.0,0.813882474845,0.9,0.0,0.30886570042,0.750625275586,0.29744894487,0.15,1.0
0.0,0.811905523078,0.9,0.0,0.0832063851675,0.728044233742,0.441393624755,0.15,1.0
0.0,0.708076356119,0.9,0.0,0.936778529148,0.710787093455,0.549238042645,0.15,1.0
0.0,0.553571429,0.9,0.0,0.936778529148,0.710787093455,0.549238042645,0.15,0.0
0.0,0.650560940937,0.9,0.0,0.772104291459,0.419991346599,0.668130850749,0.15,1.0
0.0,0.553571429,0.9,0.0,0.772104291459,0.419991346599,0.668130850749,0.15,0.0
0.0,0.714817007507,0.9,0.0,0.180314971762,0.259782060897,0.237002295922,0.85,1.0
0.0,0.553571429,0.9,0.0,0.180314971762,0.259782060897,0.237002295922,0.85,0.0
0.0,0.644946910856,0.9,0.0,0.352421848801,0.337250523935,0.512522159748,0.15,1.0
0.0,0.553571429,0.9,0.0,0.352421848801,0.337250523935,0.512522159748,0.15,0.0
0.0,0.656910935261,0.9,0.0,0.190157846249,0.315380078263,0.578296102015,0.15,1.0
0.0,0.553571429,0.9,0.0,0.190157846249,0.315380078263,0.578296102015,0.15,0.0
0.0,0.809371171826,0.9,0.0,0.506548837594,0.247899026505,0.523919743638,0.15,1.0
0.0,0.709531506532,0.9,0.0,0.600023297623,0.270883576029,0.60619082794,0.85,1.0
0.0,0.553571429,0.9,0.0,0.600023297623,0.270883576029,0.60619082794,0.85,0.0
0.0,0.8347645496,0.9,0.0,0.324658972633,0.264461564275,0.544128831481,0.15,1.0
0.0,0.648509539039,0.9,0.0,0.283218556299,0.646802656934,0.543166465921,0.15,1.0
0.0,0.553571429,0.9,0.0,0.283218556299,0.646802656934,0.543166465921,0.15,0.0
0.0,0.747673009832,0.9,0.0,0.207286980144,0.291362949308,0.479159263162,0.15,1.0
0.0,0.743883399812,0.9,0.0,0.265051764231,0.217046821146,0.682316191538,0.15,1.0
0.0,0.861054879179,0.9,0.0,0.47739545941,0.252636481159,0.62652225233,0.15,1.0
0.0,0.75773223578,0.9,0.0,0.474553717211,0.714623188614,0.543380445759,0.15,1.0
0.0,0.682426716855,0.9,0.0,0.496755341935,0.672205376734,0.529789208687,0.15,1.0
0.0,0.68353113289,0.9,0.0,0.185942020946,0.300767627688,0.456397097077,0.15,1.0
0.0,0.705953239881,0.9,0.0,0.525478961127,0.72708160377,0.459834817448,0.15,1.0
0.0,0.611448011475,0.9,0.0,0.648965306139,0.412657555023,0.696254760761,0.15,1.0
0.0,0.553571429,0.9,0.0,0.648965306139,0.412657555023,0.696254760761,0.15,0.0
0.0,0.710386284833,0.9,0.0,0.670296798554,0.768803114413,0.626427202627,0.15,1.0
0.0,0.642298902634,0.9,0.0,0.719012210705,0.333544972636,0.56805930837,0.15,1.0
0.0,0.553571429,0.9,0.0,0.719012210705,0.333544972636,0.56805930837,0.15,0.0
0.0,0.689775607213,0.9,0.0,0.114523528251,0.207494172652,0.344206729919,0.15,1.0
0.0,0.553571429,0.9,0.0,0.114523528251,0.207494172652,0.344206729919,0.15,0.0
0.0,0.637490399325,0.9,0.0,0.281090344188,0.435643157248,0.414446457494,0.85,1.0
0.0,0.553571429,0.9,0.0,0.281090344188,0.435643157248,0.414446457494,0.85,0.0
0.0,0.761301273344,0.9,0.0,0.232829370381,0.259491867416,0.72312489009,0.15,1.0
0.0,0.689775607213,0.9,0.0,0.259139503239,0.792505827348,0.325312669187,0.15,1.0
0.0,0.543834923569,0.9,0.0,0.845053862999,0.528613971771,0.571043611899,0.85,0.0
0.0,0.661962831755,0.9,0.0,0.540629287995,0.268095110933,0.504107253729,0.15,1.0
0.0,0.808798556823,0.9,0.0,0.926672735305,0.755301325568,0.498911588964,0.15,1.0
0.0,0.823705050729,0.9,0.0,0.825284269889,0.255430256784,0.509541846783,0.15,1.0
0.0,0.783361602774,0.9,0.0,0.767378491865,0.72479246,0.739953343153,0.85,1.0
0.0,0.679769888541,0.9,0.0,0.121439175861,0.729173221409,0.315149910115,0.15,1.0
0.0,0.553571429,0.9,0.0,0.121439175861,0.729173221409,0.315149910115,0.15,0.0
0.0,0.760878585083,0.9,0.0,0.741320116581,0.70796337979,0.61722124267,0.15,1.0
0.0,0.810019708853,0.9,0.0,0.2058382993,0.748904828032,0.517189235906,0.85,1.0
0.0,0.803168114613,0.9,0.0,0.273206407283,0.742205969836,0.408334676984,0.15,1.0
0.0,0.688065387845,0.9,0.0,0.186073990214,0.676815943821,0.540996013125,0.15,1.0
0.0,0.639735046666,0.9,0.0,0.338136007546,0.569814397988,0.32551196071,0.85,1.0
0.0,0.553571429,0.9,0.0,0.338136007546,0.569814397988,0.32551196071,0.85,0.0
0.0,0.656545563349,0.9,0.0,0.937574236212,0.618946261719,0.51721707936,0.15,1.0
0.0,0.553571429,0.9,0.0,0.937574236212,0.618946261719,0.51721707936,0.15,0.0
0.0,0.618495377124,0.9,0.0,0.76076898333,0.34367789258,0.66894061279,0.15,0.0
0.0,0.650722055254,0.9,0.0,0.217170028015,0.695824709616,0.470268157001,0.15,1.0
0.0,0.553571429,0.9,0.0,0.217170028015,0.695824709616,0.470268157001,0.15,0.0
0.0,0.702229972322,0.9,0.0,0.512973174862,0.79046844929,0.530198629775,0.85,1.0
0.0,0.757974663395,0.9,0.0,0.651649205683,0.302690350433,0.339092414402,0.15,1.0
0.0,0.636975062348,0.9,0.0,0.825405392367,0.338508849123,0.539302936139,0.15,1.0
0.0,0.642950143134,0.9,0.0,0.295999229197,0.678812720038,0.470358333092,0.15,1.0
0.0,0.553571429,0.9,0.0,0.295999229197,0.678812720038,0.470358333092,0.15,0.0
0.0,0.743883399812,0.9,0.0,0.360845302469,0.772602376701,0.222527779414,0.85,1.0
0.0,0.676458644548,0.9,0.0,0.840050430761,0.224093515084,0.57778783393,0.15,1.0
0.0,0.679370601767,0.9,0.0,0.383305087391,0.376196946071,0.340250993425,0.15,1.0
0.0,0.633899161857,0.9,0.0,0.165531362649,0.570362734993,0.592977573824,0.15,1.0
0.0,0.553571429,0.9,0.0,0.165531362649,0.570362734993,0.592977573824,0.15,0.0
0.0,0.601805129305,0.9,0.0,0.404801473341,0.485393530917,0.597219474119,0.15,1.0
0.0,0.553571429,0.9,0.0,0.404801473341,0.485393530917,0.597219474119,0.15,0.0
0.0,0.640341830182,0.9,0.0,0.941759575167,0.416046033848,0.539760226821,0.15,1.0
0.0,0.6779715228,0.9,0.0,0.271417348113,0.629671539696,0.305954048283,0.15,1.0
0.0,0.694601707602,0.9,0.0,0.308041278483,0.797913786897,0.318887457784,0.15,1.0
0.0,0.695733106292,0.9,0.0,0.582539086234,0.194789468385,0.627377154999,0.15,1.0
0.0,0.619287595397,0.9,0.0,0.686944002157,0.398829997938,0.742589079598,0.15,1.0
0.0,0.553571429,0.9,0.0,0.686944002157,0.398829997938,0.742589079598,0.15,0.0
0.0,0.776345604594,0.9,0.0,0.747100365876,0.721008296966,0.852668316507,0.85,1.0
0.0,0.664612213039,0.9,0.0,0.68950446019,0.73780170038,0.323995096808,0.85,1.0
0.0,0.754493438712,0.9,0.0,0.158059725627,0.247806319389,0.604136046775,0.15,1.0
0.0,0.665628823941,0.9,0.0,0.444817499981,0.165060360919,0.417228541323,0.15,0.0
0.0,0.595436480387,0.9,0.0,0.293898064345,0.565191424019,0.508300577441,0.85,1.0
0.0,0.553571429,0.9,0.0,0.293898064345,0.565191424019,0.508300577441,0.85,0.0
0.0,0.820316551736,0.9,0.0,0.169326284692,0.236488465758,0.502399196959,0.15,1.0
0.0,0.61890359578,0.9,0.0,0.747749910878,0.350055787603,0.278025716194,0.15,0.0
0.0,0.711410857445,0.9,0.0,0.271869717491,0.241950234652,0.663096144089,0.15,1.0
0.0,0.731330781452,0.9,0.0,0.888810707729,0.770775175118,0.562441513398,0.15,1.0
0.0,0.735880902981,0.9,0.0,0.562330273976,0.210031271538,0.322312497903,0.15,1.0
0.0,0.642531552455,0.9,0.0,0.865529959714,0.366963349246,0.5322418746,0.15,1.0
0.0,0.628231079642,0.9,0.0,0.339572632198,0.6146868542,0.410714285714,0.15,1.0
0.0,0.553571429,0.9,0.0,0.339572632198,0.6146868542,0.410714285714,0.15,0.0
0.0,0.636998494376,0.9,0.0,0.346025276152,0.667717689965,0.445519319113,0.15,1.0
0.0,0.553571429,0.9,0.0,0.346025276152,0.667717689965,0.445519319113,0.15,0.0
0.0,0.5,0.9,0.0,0.821344732406,0.5,0.326268455102,0.15,0.0
0.0,0.63961830189,0.9,0.0,0.779870520521,0.66398179739,0.592280583536,0.15,1.0
0.0,0.553571429,0.9,0.0,0.779870520521,0.66398179739,0.592280583536,0.15,0.0
0.0,0.765476991604,0.9,0.0,0.358339893327,0.727115948074,0.598455057395,0.15,1.0
0.0,0.81912768573,0.9,0.0,0.88388632442,0.746000710962,0.493353745124,0.15,1.0
0.0,0.58022415149,0.9,0.0,0.592358983052,0.572766563574,0.595659597857,0.15,0.0
0.0,0.835896847526,0.9,0.0,0.742527202855,0.746560194244,0.642345438286,0.15,1.0
0.0,0.601288855933,0.9,0.0,0.697189831952,0.505845379301,0.477201522292,0.15,1.0
0.0,0.553571429,0.9,0.0,0.697189831952,0.505845379301,0.477201522292,0.15,0.0
0.0,0.637630884861,0.9,0.0,0.2973546803,0.350953444689,0.539733336156,0.15,1.0
0.0,0.553571429,0.9,0.0,0.2973546803,0.350953444689,0.539733336156,0.15,0.0
0.0,0.643345267745,0.9,0.0,0.198145100355,0.563857144948,0.623450768072,0.15,1.0
0.0,0.62652225233,0.9,0.0,0.198280712945,0.52260454059,0.378750822073,0.15,1.0
0.0,0.553571429,0.9,0.0,0.198280712945,0.52260454059,0.378750822073,0.15,0.0
0.0,0.701798447707,0.9,0.0,0.281603258023,0.783218543189,0.384694049801,0.85,1.0
0.0,0.72341933395,0.9,0.0,0.293356306814,0.763638209613,0.765837425436,0.85,1.0
0.0,0.673781817048,0.9,0.0,0.579162951249,0.624713673878,0.631825833035,0.15,1.0
0.0,0.627116038659,0.9,0.0,0.478262633476,0.62986117917,0.268589051313,0.15,1.0
0.0,0.553571429,0.9,0.0,0.478262633476,0.62986117917,0.268589051313,0.15,0.0
0.0,0.68542718181,0.9,0.0,0.195069720031,0.304377646268,0.210221825856,0.15,1.0
0.0,0.647239073245,0.9,0.0,0.730039517907,0.605976373056,0.569064096029,0.85,1.0
0.0,0.553571429,0.9,0.0,0.730039517907,0.605976373056,0.569064096029,0.85,0.0
0.0,0.656248571884,0.9,0.0,0.251790930385,0.590595019367,0.636998494376,0.15,1.0
0.0,0.775811248199,0.9,0.0,0.758505367518,0.28746908161,0.344627192718,0.15,1.0
0.0,0.736129525084,0.9,0.0,0.224365696896,0.294084923475,0.575445009666,0.15,1.0
0.0,0.731559906939,0.9,0.0,0.506259127918,0.259040043835,0.553676772197,0.15,1.0
0.0,0.683376606153,0.9,0.0,0.534563823065,0.268734961255,0.491006094063,0.85,1.0
0.0,0.553571429,0.9,0.0,0.534563823065,0.268734961255,0.491006094063,0.85,0.0
0.0,0.701366696116,0.9,0.0,0.870705657776,0.323392224284,0.512942767013,0.85,1.0
0.0,0.790713008312,0.9,0.0,0.578881069064,0.235315409856,0.472997387898,0.15,1.0
0.0,0.761844431654,0.9,0.0,0.34826188591,0.759180324048,0.496239724183,0.15,1.0
0.0,0.686461508553,0.9,0.0,0.346855503855,0.686203751887,0.576056942493,0.15,1.0
0.0,0.687340741613,0.9,0.0,0.71986722123,0.249941061242,0.371545582436,0.15,1.0
0.0,0.73183061206,0.9,0.0,0.628731222467,0.791777497135,0.68353113289,0.15,1.0
0.0,0.655631379648,0.9,0.0,0.759885328399,0.6603357652,0.546821376532,0.15,1.0
0.0,0.75130365364,0.9,0.0,0.523769375456,0.253047802381,0.501400659022,0.85,1.0
0.0,0.779683061821,0.9,0.0,0.753650961146,0.247088047324,0.560176169294,0.15,1.0
0.0,0.74158104033,0.9,0.0,0.490815632538,0.695749048551,0.339440295516,0.85,1.0
0.0,0.621778741272,0.9,0.0,0.148985244128,0.554204708237,0.392753311729,0.15,1.0
0.0,0.553571429,0.9,0.0,0.148985244128,0.554204708237,0.392753311729,0.15,0.0
0.0,0.578626277707,0.9,0.0,0.143032204497,0.478864992315,0.31694143041,0.85,1.0
0.0,0.553571429,0.9,0.0,0.143032204497,0.478864992315,0.31694143041,0.85,0.0
0.0,0.706425515398,0.9,0.0,0.175217827519,0.294865981062,0.675032126144,0.85,1.0
0.0,0.553571429,0.9,0.0,0.175217827519,0.294865981062,0.675032126144,0.85,0.0
0.0,0.631471853357,0.9,0.0,0.555674829824,0.364902518416,0.260647105567,0.15,1.0
0.0,0.553571429,0.9,0.0,0.555674829824,0.364902518416,0.260647105567,0.15,0.0
0.0,0.607362378998,0.9,0.0,0.503022812303,0.491304760893,0.577406389442,0.85,1.0
0.0,0.553571429,0.9,0.0,0.503022812303,0.491304760893,0.577406389442,0.85,0.0
0.0,0.681055123788,0.9,0.0,0.2671853312,0.788942835324,0.445299624936,0.85,1.0
0.0,0.70352318789,0.9,0.0,0.808266762606,0.245765894039,0.565346778657,0.15,1.0
0.0,0.611448011475,0.9,0.0,0.170580949852,0.587342444977,0.459528708582,0.85,1.0
0.0,0.553571429,0.9,0.0,0.170580949852,0.587342444977,0.459528708582,0.85,0.0
0.0,0.659167859509,0.9,0.0,0.241752368018,0.369944599185,0.719815834337,0.15,1.0
0.0,0.66216694931,0.9,0.0,0.290920921541,0.281571415253,0.404288205722,0.15,1.0
0.0,0.553571429,0.9,0.0,0.290920921541,0.281571415253,0.404288205722,0.15,0.0
0.0,0.53305737994,0.9,0.0,0.467643086747,0.535571807942,0.53248663338,0.15,0.0
0.0,0.725435611951,0.9,0.0,0.329646321799,0.250456304074,0.472009123205,0.15,1.0
0.0,0.621563492531,0.9,0.0,0.289284320506,0.3220310598,0.305244842552,0.15,0.0
0.0,0.784087666871,0.9,0.0,0.403033099821,0.286864372493,0.2766850033,0.15,1.0
0.0,0.664137343019,0.9,0.0,0.179627603894,0.379403364579,0.546581888804,0.15,1.0
0.0,0.763210904312,0.9,0.0,0.455327641815,0.721864888095,0.636975062348,0.15,1.0
0.0,0.59922005161,0.9,0.0,0.798159664657,0.558891245709,0.319413020493,0.85,1.0
0.0,0.553571429,0.9,0.0,0.798159664657,0.558891245709,0.319413020493,0.85,0.0
0.0,0.73116410595,0.9,0.0,0.371001447538,0.222222222222,0.581818382359,0.85,1.0
0.0,0.661327457932,0.9,0.0,0.340203541566,0.367427216176,0.330859463826,0.15,1.0
0.0,0.757146092127,0.9,0.0,0.306613006989,0.726630882568,0.201497905187,0.85,1.0
0.0,0.655608511233,0.9,0.0,0.720589358116,0.666412533353,0.48226071452,0.15,1.0
0.0,0.614159118634,0.9,0.0,0.635747715538,0.451032356085,0.214763687924,0.85,1.0
0.0,0.553571429,0.9,0.0,0.635747715538,0.451032356085,0.214763687924,0.85,0.0
0.0,0.715857361492,0.9,0.0,0.480371419013,0.756368955192,0.524800823,0.85,1.0
0.0,0.710727949604,0.9,0.0,0.430827484522,0.274437730865,0.524167669195,0.15,1.0
0.0,0.773888885362,0.9,0.0,0.62986117917,0.235562219063,0.212580673266,0.15,1.0
0.0,0.704814373501,0.9,0.0,0.675995347494,0.191466545739,0.429637936624,0.15,1.0
0.0,0.787064312338,0.9,0.0,0.57546372022,0.240301593825,0.246382035195,0.85,1.0
0.0,0.67877129692,0.9,0.0,0.892923666311,0.280324873067,0.578397711184,0.15,1.0
0.0,0.650560940937,0.9,0.0,0.600627829286,0.673769682643,0.538333505804,0.15,1.0
0.0,0.553571429,0.9,0.0,0.600627829286,0.673769682643,0.538333505804,0.15,0.0
0.0,0.702402518695,0.9,0.0,0.684419707973,0.274970875897,0.203591196021,0.15,1.0
0.0,0.73028852294,0.9,0.0,0.250617874483,0.307165340196,0.248316050576,0.85,1.0
0.0,0.682316191538,0.9,0.0,0.273942422878,0.306613006989,0.429767069493,0.15,1.0
0.0,0.699810505488,0.9,0.0,0.469054853364,0.710102533048,0.562129500044,0.15,1.0
0.0,0.571531191061,0.9,0.0,0.746071737701,0.493902713582,0.633169436639,0.15,1.0
0.0,0.553571429,0.9,0.0,0.746071737701,0.493902713582,0.633169436639,0.15,0.0
0.0,0.72863914256,0.9,0.0,0.560046781181,0.276878445607,0.515069556115,0.15,1.0
