68;0.466066
68;0.988264
68;1.379159
68;1.015046
68;0.603335
68;1.424305
68;0.375391
68;1.223576
68;0.387401
68;1.004905
68;1.199902
68;1.628366
68;0.969380
68;1.252515
68;1.251168
68;0.386325
68;1.216443
69;1.115019
69;0.607828
69;0.466066
69;0.383304
69;1.263789
69;1.652818
69;0.432831
69;0.448196
69;1.205312
69;1.210926
69;0.432055
69;1.062674
69;1.123828
69;0.456136
69;1.424305
69;1.266854
69;1.262396
69;1.268914
69;1.285620
69;1.424305
69;1.424305
69;1.263789
69;1.256871
69;1.242534
69;1.424305
69;1.241751
69;1.954667
69;4.833304
69;1.338162
69;1.230235
69;2.543623
69;1.424305
69;1.424305
69;1.424305
69;1.202504
69;1.216720
69;1.361882
69;1.424305
69;1.310874
69;1.424305
69;1.015198
69;1.326364
69;1.213702
69;1.424305
69;1.441354
69;1.424305
69;1.242190
69;1.424305
69;1.337191
69;1.753509
69;1.208567
69;2.386818
69;1.273138
69;1.255888
69;1.424305
69;1.861604
69;1.424305
69;1.267944
69;1.513320
69;1.507809
69;1.424305
69;1.424305
69;1.424305
69;1.426285
69;2.097601
69;1.424305
69;1.424305
69;1.424305
69;1.311500
69;1.424305
69;1.001448
69;1.424305
69;1.424305
69;1.348058
69;6.928495
69;1.424305
69;2.582672
69;2.539113
69;1.424305
69;2.719036
69;1.984481
69;1.424305
69;1.828802
69;1.424305
69;0.988264
69;1.257527
69;0.930344
69;1.706420
69;0.637467
69;2.294671
69;0.628476
69;1.000275
69;1.433763
69;1.424305
69;1.619518
69;1.424305
69;1.387085
69;1.463529
69;1.015046
69;1.314665
69;1.289776
69;1.424305
69;1.274826
69;0.603335
69;2.914157
69;1.564025
69;1.377478
69;0.748546
69;1.476555
69;1.308746
69;1.507442
69;0.496345
69;0.406406
69;0.798569
69;1.005582
69;1.834953
69;1.058705
69;1.146523
69;1.232880
69;1.288840
69;0.659974
69;1.295824
69;1.495955
69;1.245709
69;0.801680
69;1.541723
69;1.176262
69;1.424305
69;1.414955
69;0.597898
69;1.245956
69;1.054745
69;1.351634
69;1.631074
69;2.668273
69;1.242487
69;0.727080
69;0.791433
69;1.345477
69;1.424305
69;0.375391
69;1.223576
69;0.387401
69;1.004905
69;1.199902
69;0.466719
69;0.969380
69;1.252515
69;0.386325
69;1.216443
70;1.115019
70;0.607828
70;0.383304
70;1.404114
70;0.432831
70;0.448196
70;0.387401
70;1.205312
70;1.062674
70;0.432055
70;1.242534
70;0.466719
70;1.202504
70;1.015198
70;1.001448
70;0.466066
70;0.988264
70;1.015046
70;0.603335
70;0.406406
70;1.424305
70;1.328016
70;1.424259
70;1.245745
70;1.308049
70;1.411280
70;1.284039
70;1.424305
70;1.424305
70;1.424305
70;1.352621
70;1.424305
70;1.302050
70;1.424305
70;1.247380
70;1.424305
70;1.235548
70;1.241751
70;1.424305
70;2.440381
70;1.382545
70;1.424305
70;1.259555
70;1.424305
70;1.216231
70;1.424305
70;1.424305
70;1.424305
70;1.259560
70;2.135206
70;1.424305
70;1.369859
70;1.259928
70;1.362212
70;1.223576
70;1.316028
70;1.424305
70;3.056284
70;1.213407
70;1.327646
70;1.827017
70;1.424305
70;1.766010
70;2.111317
70;1.424305
70;1.550610
70;1.424305
70;1.424305
70;1.247835
70;1.424305
70;1.242518
70;1.560180
70;1.354918
70;1.424305
70;1.252261
70;1.424305
70;2.799529
70;1.424305
70;2.108587
70;1.424305
70;1.424305
70;3.747318
70;1.424305
70;1.424305
70;1.424305
70;2.084126
70;2.249492
70;1.605381
70;1.199902
70;3.222100
70;1.424305
70;1.482138
70;1.424305
70;1.424305
70;1.380338
70;0.578222
70;5.433040
70;2.763643
70;2.219489
70;1.424305
70;0.989925
70;1.424305
70;1.552006
70;1.424305
70;1.248611
70;1.263345
70;1.424305
70;1.424305
70;1.928335
70;1.991562
70;7.255434
70;0.831778
70;1.284957
70;0.646173
70;0.836373
70;1.424305
70;0.923242
70;0.694940
70;0.476991
70;1.424305
70;1.424305
70;0.438238
70;2.862541
70;1.003998
70;1.424305
70;0.614593
70;1.533259
70;1.243494
70;1.252299
70;0.978407
70;0.358650
70;1.245709
70;1.313776
70;1.421646
70;0.423962
70;1.247985
70;1.742625
70;0.791440
70;0.802060
70;1.577582
70;0.375473
70;0.887992
70;1.245349
70;0.385819
70;0.969380
70;1.252515
70;0.386325
70;0.375391
70;1.216443
71;1.424305
71;1.424305
71;5.205800
71;1.424305
71;1.279484
71;2.694504
71;1.988853
71;1.424305
71;1.424305
71;1.424305
71;1.446004
71;1.115019
71;1.424305
71;2.333546
71;1.305963
71;1.222556
71;2.490340
71;1.063500
71;1.288558
71;1.424305
71;1.289511
71;1.139531
71;1.424305
71;1.260381
71;1.424305
71;0.607828
71;0.688452
71;0.470717
71;1.217113
71;1.245677
71;1.641202
71;0.446242
71;0.417433
71;1.243850
71;0.784445
71;0.612295
71;0.475456
71;1.424305
71;0.446934
71;2.774422
71;0.396035
71;0.697790
71;0.622197
71;0.404513
71;2.196061
71;0.375391
71;0.867431
71;0.969792
71;1.859573
71;1.424305
71;0.816420
71;2.179766
71;2.889933
71;0.735320
71;0.861997
71;1.450488
71;1.400778
71;2.706866
71;1.154144
71;1.424305
71;1.424305
71;1.216443
71;0.432831
71;0.448196
71;1.205312
71;1.654113
71;1.062674
71;1.243644
71;0.432055
71;1.242534
71;0.466719
71;1.202504
71;1.015198
71;1.001448
71;0.466066
71;0.988264
71;1.015046
71;0.603335
71;0.406406
71;1.245745
71;0.375391
71;1.223576
71;1.199902
71;0.386325
71;0.358650
71;0.375473
71;1.248257
71;1.242534
71;1.424305
71;1.267297
71;1.299495
71;1.424305
71;1.248663
71;1.244805
71;0.969380
71;2.535592
71;2.210105
71;1.424305
71;1.242156
71;1.424305
71;1.242038
71;1.241144
71;1.424305
71;1.213418
71;1.424305
71;1.424305
71;1.424305
71;1.342776
71;1.320306
71;1.423541
71;1.467993
71;1.218720
71;1.369131
71;1.217222
71;1.515475
71;1.641661
71;1.261030
71;2.240372
71;1.189377
71;1.267031
71;1.446742
71;1.451037
71;1.424305
71;3.429140
71;1.416475
71;1.271651
71;1.042683
71;1.424305
71;1.269368
71;1.885052
71;3.340526
71;1.187957
71;1.379693
71;1.575383
71;3.258456
71;1.552338
71;1.417189
71;1.080311
71;1.424305
71;1.102043
71;1.334605
71;1.424305
71;1.288793
71;1.424305
71;1.424305
71;1.424305
71;1.424305
71;1.424305
71;2.776032
71;1.122758
72;1.115019
72;0.607828
72;0.417433
72;0.375391
72;1.290884
72;1.424305
72;1.230220
72;1.242534
72;1.424305
72;1.424305
72;1.234667
72;1.263813
72;1.244829
72;1.232218
72;1.424305
72;2.058727
72;1.250809
72;1.253354
72;1.335552
72;1.424305
72;1.349898
72;1.228203
72;1.424305
72;1.225921
72;1.424305
72;1.210210
72;1.217430
72;1.233469
72;1.238816
72;1.291757
72;1.584488
72;1.225466
72;1.862419
72;1.553873
72;1.438376
72;1.747822
72;1.346187
72;1.380894
72;1.464556
72;1.490303
72;1.412831
72;2.034381
72;2.244098
72;1.676528
72;1.899524
72;1.447816
72;1.882219
72;1.424305
72;1.424305
72;1.016590
72;1.424305
72;1.310292
72;1.263799
72;1.340550
72;1.301960
72;1.367378
72;1.424305
72;1.257934
72;1.537757
72;1.466650
72;1.424305
72;1.727469
72;2.294646
72;1.424305
72;1.434082
72;1.424305
72;1.424305
72;1.424305
72;1.424305
72;1.983268
72;1.924021
72;1.424305
72;1.424305
72;1.064614
72;1.272846
72;2.093905
72;3.423474
72;1.424305
72;1.424305
72;1.040547
72;1.551569
72;2.518870
72;2.219430
72;2.852537
72;1.255265
72;1.424305
72;0.721440
72;4.144751
72;1.256430
72;1.754720
72;1.382461
72;1.286900
72;1.404440
72;0.523694
72;1.350497
72;0.905555
72;0.549914
72;2.482292
72;0.817312
72;0.405880
72;1.062674
72;0.415733
72;0.407084
72;1.020435
72;0.518143
72;1.933706
72;0.649610
72;1.424305
72;0.905772
72;0.375230
72;1.318046
72;0.448196
72;1.246756
72;0.906298
72;0.508222
72;2.379003
72;0.790957
72;0.790985
72;0.791485
72;0.796613
72;1.377737
72;0.800227
72;0.714888
72;0.791049
72;1.276196
72;1.252089
72;1.143042
72;1.205312
72;1.242534
72;0.466719
72;0.432831
72;1.202504
72;1.015198
72;1.001448
72;0.466066
72;0.988264
72;1.015046
72;0.603335
72;0.406406
72;0.375391
72;1.005221
72;0.358650
72;1.242534
72;0.969380
72;1.213418
72;1.189377
72;1.504011
72;0.386325
72;1.216443
73;1.424305
73;1.115019
73;0.607828
73;0.375391
73;1.230220
73;1.232218
73;1.424305
73;0.432831
73;0.448196
73;1.205312
73;0.405880
73;1.062674
73;0.375230
73;0.386896
73;1.229644
73;1.247977
73;1.424305
73;1.218577
73;1.424305
73;1.232484
73;1.224050
73;1.424305
73;1.350379
73;1.219134
73;1.424305
73;1.401179
73;1.252133
73;1.424305
73;1.240671
73;1.495378
73;1.352006
73;1.424305
73;1.424305
73;1.424305
73;1.202752
73;1.424305
73;1.215801
73;1.424305
73;1.306732
73;1.259330
73;1.424305
73;1.261084
73;1.211508
73;1.503730
73;1.446938
73;1.424305
73;1.424305
73;1.437847
73;1.187127
73;1.100633
73;1.424305
73;4.114186
73;2.474945
73;1.655058
73;1.540494
73;1.548261
73;1.598125
73;1.424305
73;1.424305
73;1.410398
73;2.306250
73;1.558283
73;2.130724
73;3.856718
73;1.424305
73;1.487282
73;1.281279
73;1.346878
73;1.234715
73;1.257614
73;1.424305
73;1.320040
73;1.424305
73;1.424305
73;2.580566
73;2.594421
73;1.502266
73;2.626768
73;1.424305
73;2.180908
73;1.424305
73;2.317271
73;2.327047
73;1.775097
73;0.894785
73;1.424305
73;2.235118
73;1.001448
73;9.413740
73;4.182669
73;1.424305
73;1.337050
73;1.367312
73;1.811107
73;1.244363
73;1.262369
73;3.283989
73;1.424305
73;1.388242
73;2.171083
73;1.220697
73;0.988264
73;2.948493
73;1.523170
73;1.412659
73;1.348746
73;0.411364
73;2.474471
73;3.224703
73;0.454225
73;0.415747
73;0.596081
73;1.341129
73;1.424305
73;2.825049
73;1.015046
73;1.424305
73;0.800702
73;1.242626
73;1.885434
73;0.603335
73;0.825095
73;0.619683
73;0.559182
73;0.380820
73;1.277303
73;1.400608
73;1.424305
73;1.202504
73;0.406406
73;0.796613
73;0.799353
73;2.282028
73;0.386325
73;1.245709
73;0.414185
73;1.424305
73;0.643905
73;1.015198
73;0.428524
73;0.358650
73;0.373499
73;0.969380
73;0.507734
73;1.213418
73;1.189377
73;0.386325
73;1.216443
74;1.115019
74;0.607828
74;0.383073
74;0.432831
74;0.448196
74;0.405880
74;1.062674
74;0.375230
74;1.218577
74;1.219134
74;0.373499
74;1.202752
74;1.100633
74;1.202504
74;1.015198
74;1.001448
74;0.988264
74;1.015046
74;0.603335
74;0.406406
74;0.386325
74;1.424305
74;1.230293
74;1.335300
74;1.424305
74;1.233867
74;1.324717
74;1.217082
74;1.424305
74;1.568087
74;1.218577
74;1.218232
74;1.240015
74;1.389323
74;1.241551
74;1.424305
74;1.424305
74;1.424305
74;1.424305
74;1.521982
74;1.424305
74;1.424305
74;1.424305
74;1.205751
74;1.392587
74;1.210460
74;1.202752
74;1.264306
74;1.244507
74;1.424305
74;1.424305
74;2.057360
74;6.585532
74;3.941474
74;1.896216
74;1.562103
74;3.381928
74;1.215005
74;1.322415
74;1.295716
74;1.308332
74;1.229995
74;1.424305
74;1.990573
74;1.424305
74;1.696495
74;1.737854
74;2.016072
74;1.636713
74;1.730815
74;1.897812
74;1.647950
74;1.711016
74;1.421863
74;1.424305
74;1.424305
74;1.424305
74;1.247311
74;1.239578
74;1.424305
74;1.192871
74;1.424305
74;1.122721
74;1.527674
74;2.605084
74;2.745853
74;1.663775
74;1.424305
74;1.424305
74;1.424305
74;1.368946
74;1.424305
74;1.424305
74;1.424305
74;3.081365
74;1.139661
74;1.942527
74;2.281181
74;1.424305
74;0.875324
74;0.740061
74;0.806496
74;1.812075
74;2.069278
74;1.265971
74;2.429149
74;1.336427
74;0.690844
74;1.954339
74;0.588413
74;1.051688
74;1.424305
74;1.262369
74;1.262633
74;0.630176
74;1.243691
74;1.523372
74;0.910373
74;0.459077
74;1.327748
74;1.537714
74;1.424305
74;0.914603
74;1.027514
74;0.796676
74;0.422398
74;0.429844
74;0.907255
74;1.474276
74;0.790993
74;1.780873
74;0.800251
74;1.242556
74;1.132082
74;1.424305
74;0.379317
74;1.629793
74;0.795824
74;0.796613
74;1.523491
74;2.711681
74;1.946979
74;1.424305
74;4.566326
74;0.909210
74;0.677664
74;1.286686
74;0.452360
74;0.358650
74;0.969380
74;1.213418
74;1.216443
75;1.276350
75;1.911416
75;1.836495
75;11.495277
75;1.368683
75;1.283687
75;1.924688
75;1.260419
75;2.615701
75;1.851511
75;0.688627
75;1.115019
75;1.289092
75;0.459002
75;0.410052
75;2.139607
75;0.406627
75;0.597429
75;0.805795
75;1.273097
75;2.001433
75;1.342695
75;0.812704
75;0.824025
75;0.514413
75;0.607828
75;1.460246
75;1.457068
75;0.790966
75;0.493283
75;0.902406
75;2.424807
75;0.704549
75;1.674704
75;0.372844
75;0.806722
75;0.792383
75;1.632880
75;0.528680
75;0.394009
75;1.292986
75;0.862379
75;1.307506
75;1.245709
75;0.723373
75;0.383073
75;0.429934
75;0.432831
75;0.448196
75;1.272797
75;0.945809
75;0.405880
75;0.375230
75;1.218577
75;0.373499
75;1.202752
75;1.100633
75;1.202504
75;1.015198
75;1.281264
75;1.001448
75;0.988264
75;1.163720
75;1.015046
75;0.603335
75;0.406406
75;1.217082
75;0.358650
75;1.424305
75;1.424305
75;1.217105
75;3.361552
75;1.424305
75;1.243873
75;1.424305
75;1.217844
75;1.227540
75;1.470234
75;1.190490
75;1.424305
75;1.238430
75;1.258858
75;2.346429
75;5.618547
75;1.424305
75;1.424305
75;1.222214
75;1.424305
75;1.202752
75;1.424305
75;1.227769
75;1.424305
75;1.424305
75;1.323698
75;1.320614
75;1.225070
75;1.424305
75;1.202752
75;1.213418
75;1.195081
75;1.424305
75;2.017556
75;1.437095
75;1.424305
75;4.653695
75;1.554315
75;1.424305
75;1.424305
75;1.409133
75;1.318576
75;1.309837
75;1.725108
75;1.424305
75;1.424305
75;1.424305
75;1.424305
75;1.893769
75;1.504480
75;1.424305
75;1.424305
75;1.424305
75;1.424305
75;1.241963
75;1.250712
75;1.424305
75;1.424305
75;1.424305
75;1.424305
75;1.490491
75;3.598597
75;1.424305
75;1.424305
75;1.424305
75;1.424305
75;2.072194
75;1.424305
75;1.424305
75;1.240162
75;1.799723
75;1.424305
75;1.620368
75;1.424305
75;1.216443
75;1.710151
75;1.587437
76;1.115019
76;0.607828
76;0.372844
76;1.424305
76;4.307643
76;1.290112
76;1.424305
76;1.424305
76;1.260319
76;1.206794
76;1.257363
76;1.241365
76;1.829817
76;1.533513
76;1.424305
76;1.424305
76;1.203779
76;1.424305
76;1.594604
76;1.564967
76;1.424305
76;1.328047
76;1.249879
76;1.204467
76;1.359544
76;1.424305
76;1.274737
76;1.424305
76;1.344970
76;2.292399
76;1.217179
76;1.424305
76;1.257350
76;1.814232
76;1.204387
76;1.257752
76;1.424305
76;3.892480
76;1.424305
76;1.424305
76;1.835924
76;1.573158
76;1.330449
76;1.225554
76;1.424305
76;1.390163
76;1.491904
76;1.653243
76;1.424305
76;1.424305
76;1.922483
76;1.615100
76;1.424305
76;4.543780
76;1.424305
76;3.473052
76;1.900114
76;1.729022
76;1.424305
76;1.357050
76;1.351523
76;1.186730
76;1.424305
76;1.251822
76;1.347401
76;1.424305
76;7.014403
76;1.424305
76;1.424305
76;1.424305
76;8.372773
76;1.637181
76;0.517112
76;1.424305
76;1.249478
76;0.561331
76;1.391588
76;1.424305
76;1.457690
76;1.424305
76;1.334956
76;0.891030
76;1.262369
76;1.548399
76;1.424305
76;0.645970
76;1.424305
76;0.535371
76;0.935078
76;1.931886
76;1.424305
76;1.271184
76;0.721702
76;1.149018
76;0.439915
76;1.094849
76;0.941009
76;1.244257
76;1.244473
76;0.969096
76;1.109086
76;1.115813
76;8.799874
76;0.591837
76;1.248436
76;0.919793
76;1.505978
76;0.542957
76;0.372714
76;0.372662
76;0.546610
76;1.242649
76;0.405880
76;0.465850
76;1.283544
76;1.607571
76;1.189001
76;1.605748
76;1.352157
76;0.838074
76;1.147106
76;1.372002
76;0.375230
76;1.245709
76;0.448196
76;1.245709
76;0.666017
76;0.521285
76;1.424305
76;0.788951
76;0.373499
76;0.432831
76;1.100633
76;1.202504
76;1.015198
76;1.001448
76;0.988264
76;1.015046
76;0.603335
76;0.406406
76;1.217082
76;0.607396
76;0.358650
76;1.190490
76;1.213418
76;1.195081
76;1.245709
76;0.959621
76;1.216443
77;3.084696
77;1.115019
77;0.372844
77;1.206794
77;1.204387
77;1.514549
77;2.582005
77;0.432831
77;0.448196
77;0.517112
77;0.561331
77;0.372714
77;0.372662
77;0.405880
77;1.241570
77;1.424305
77;1.677772
77;1.424305
77;1.304690
77;1.424305
77;1.270400
77;1.255348
77;1.424305
77;1.258563
77;1.207577
77;1.196110
77;1.340047
77;1.424305
77;1.846767
77;1.424305
77;1.677802
77;1.424305
77;1.527754
77;1.424305
77;1.424305
77;1.195081
77;1.334517
77;1.257442
77;1.424305
77;2.004281
77;1.203752
77;1.253814
77;1.204431
77;1.424305
77;1.233024
77;1.535962
77;1.206541
77;1.424305
77;1.424305
77;1.424305
77;1.247572
77;1.424305
77;1.466610
77;1.424305
77;1.323004
77;1.404797
77;1.424305
77;1.619444
77;1.350232
77;1.424305
77;1.398779
77;1.510792
77;1.424305
77;2.011971
77;1.444067
77;1.424305
77;1.424305
77;1.424305
77;1.015198
77;1.681613
77;1.424305
77;1.241356
77;1.424305
77;1.552056
77;1.254881
77;1.249137
77;1.424305
77;1.424305
77;2.685826
77;1.511522
77;1.424305
77;1.424305
77;2.105989
77;2.784282
77;1.907981
77;1.622058
77;5.765212
77;1.424305
77;1.522760
77;1.245686
77;1.322323
77;1.424305
77;2.222431
77;1.424305
77;1.031831
77;0.945244
77;1.343407
77;2.382894
77;1.001448
77;1.424305
77;0.491157
77;0.969681
77;1.929988
77;1.424305
77;1.424305
77;0.372977
77;1.567604
77;0.451158
77;0.411211
77;1.030491
77;1.389108
77;0.434230
77;0.988264
77;0.802027
77;0.734663
77;0.479345
77;1.274531
77;1.521791
77;0.373354
77;0.396274
77;0.568126
77;0.890133
77;1.527217
77;0.899444
77;0.389547
77;0.905005
77;1.015046
77;1.100633
77;0.373499
77;0.789816
77;0.401743
77;1.424305
77;0.977070
77;0.386325
77;0.798514
77;0.565961
77;1.239315
77;0.463093
77;0.456682
77;1.202504
77;0.406406
77;1.254413
77;1.424305
77;1.278545
77;0.358650
77;1.190490
77;1.213418
77;1.195081
77;0.878173
78;1.115019
78;0.372844
78;1.206794
78;1.204387
78;0.432831
78;0.448196
78;0.517112
78;0.561331
78;0.372714
78;0.372662
78;0.405880
78;1.195081
78;1.203752
78;1.100633
78;1.015198
78;1.001448
78;0.372977
78;0.988264
78;1.015046
78;1.372379
78;1.334736
78;1.392190
78;1.424305
78;1.397233
78;1.424305
78;1.287864
78;1.295608
78;1.424305
78;1.249253
78;1.424305
78;1.193229
78;1.329334
78;2.423009
78;1.424305
78;1.424305
78;1.424305
78;1.424305
78;1.271039
78;1.193759
78;1.424305
78;1.243332
78;1.336585
78;1.424305
78;1.424305
78;1.424305
78;1.424305
78;1.424305
78;1.424305
78;1.424305
78;1.424305
78;1.424305
78;1.424305
78;1.437787
78;1.290861
78;2.226846
78;1.450717
78;1.249437
78;1.339310
78;1.424305
78;1.669284
78;1.585659
78;1.424305
78;1.620709
78;1.424305
78;1.173260
78;1.508465
78;1.589981
78;1.693067
78;1.424305
78;1.424305
78;1.983829
78;2.620301
78;1.424305
78;1.424305
78;1.609894
78;1.424305
78;1.424305
78;1.243391
78;1.356353
78;1.274378
78;1.424305
78;1.424305
78;1.277477
78;1.457658
78;1.444517
78;1.720300
78;1.351973
78;1.424305
78;2.782843
78;1.144511
78;1.669953
78;0.739585
78;1.254012
78;4.270228
78;1.608730
78;1.486089
78;1.349635
78;1.370943
78;1.286268
78;0.668442
78;1.551740
78;2.755759
78;1.285850
78;1.424305
78;1.223874
78;1.268704
78;2.799298
78;1.052923
78;0.895078
78;0.925236
78;0.585868
78;0.909054
78;1.997433
78;0.474361
78;0.886089
78;1.571134
78;0.409917
78;1.499988
78;0.792734
78;0.966854
78;2.856726
78;0.385249
78;0.914392
78;1.466456
78;0.574335
78;0.794388
78;1.424305
78;0.653844
78;2.584194
78;0.841379
78;0.407433
78;0.955537
78;0.805229
78;1.241813
78;1.439286
78;0.791264
78;1.424305
78;1.142634
78;0.795918
78;1.127200
78;1.424305
78;2.299831
78;0.796510
78;1.242462
78;0.588686
78;1.424305
78;0.398808
78;0.933318
78;0.358650
78;1.190490
78;1.195081
79;1.864840
79;1.066195
79;1.256504
79;1.709189
79;1.194725
79;0.494152
79;3.661885
79;1.424305
79;1.541408
79;1.991403
79;0.807903
79;1.115019
79;1.115096
79;1.845752
79;2.263414
79;1.558716
79;0.809736
79;1.367412
79;0.920026
79;0.887756
79;1.889920
79;1.242957
79;1.142417
79;0.490672
79;0.372741
79;0.411164
79;0.477588
79;0.534487
79;0.876250
79;1.122933
79;1.243340
79;0.519587
79;1.424305
79;1.325920
79;0.372844
79;1.007095
79;0.853788
79;1.043171
79;2.814874
79;2.529470
79;1.424305
79;1.361856
79;3.862878
79;0.801688
79;1.889788
79;0.358650
79;1.206794
79;0.880619
79;1.204387
79;0.432831
79;0.448196
79;1.190490
79;0.517112
79;0.561331
79;0.372714
79;0.372662
79;0.405880
79;1.203752
79;1.242989
79;1.100633
79;1.015198
79;1.001448
79;0.372977
79;0.988264
79;0.792383
79;1.015046
79;1.193229
79;1.193759
79;1.475818
79;1.424305
79;1.424305
79;1.204164
79;1.196835
79;1.207700
79;1.202457
79;2.006575
79;1.222469
79;1.220237
79;1.424305
79;1.193759
79;1.922469
79;1.426375
79;1.424305
79;1.418554
79;1.197578
79;1.312604
79;1.259431
79;1.386768
79;1.424305
79;2.406158
79;1.318833
79;1.424069
79;1.424305
79;1.988265
79;1.761913
79;1.424305
79;1.424305
79;1.256782
79;1.424305
79;2.265851
79;1.424305
79;1.424305
79;2.029945
79;1.424305
79;1.925598
79;1.332145
79;1.735522
79;1.741036
79;1.671940
79;1.424305
79;1.424305
79;1.236584
79;1.424308
79;1.639422
79;1.424305
79;1.510070
79;1.424305
79;2.067274
79;1.623880
79;1.516489
79;1.514766
79;1.424305
79;1.424305
79;1.476284
79;1.339417
79;1.297360
79;1.249055
79;1.424305
79;1.337727
79;1.249845
79;1.241362
79;1.379061
79;1.424305
79;1.756730
79;1.392550
79;1.610420
79;1.424305
79;0.841055
79;2.643536
79;1.361489
79;1.722148
79;1.617357
79;3.606671
79;1.272117
79;1.321086
79;0.761986
79;1.975669
79;1.253261
79;1.424305
79;0.874004
79;1.569950
80;1.115019
80;0.372844
80;1.249209
80;1.424305
80;1.217483
80;1.424305
80;1.204587
80;1.296240
80;1.206155
80;1.424305
80;1.424305
80;1.297895
80;1.424305
80;1.403792
80;1.424305
80;1.249202
80;1.671373
80;3.064275
80;1.266637
80;1.230463
80;1.424305
80;1.555462
80;1.237411
80;1.424305
80;1.203333
80;1.424305
80;1.701856
80;1.424305
80;1.424305
80;1.424305
80;1.233719
80;1.424305
80;1.250128
80;1.233855
80;1.264507
80;1.293317
80;1.420294
80;1.754045
80;1.280187
80;1.248435
80;1.359517
80;1.424305
80;1.271378
80;1.263795
80;1.529070
80;1.519262
80;2.100001
80;1.495159
80;1.424305
80;2.917315
80;1.424305
80;1.424305
80;1.556277
80;1.424305
80;2.798563
80;1.666080
80;1.424305
80;1.424305
80;1.424305
80;1.663925
80;1.248800
80;1.256811
80;1.442056
80;2.494280
80;1.424305
80;1.244314
80;1.795788
80;1.424305
80;1.424305
80;1.600021
80;1.424305
80;3.436916
80;1.424305
80;0.889695
80;0.600086
80;1.424305
80;1.258006
80;0.950751
80;1.648247
80;1.327426
80;1.330030
80;1.692240
80;3.815980
80;1.424305
80;0.811200
80;1.011701
80;1.104978
80;0.717598
80;1.290423
80;0.812091
80;1.906191
80;0.979721
80;3.570515
80;1.424305
80;1.289907
80;0.582840
80;2.017393
80;0.969691
80;1.022564
80;1.021835
80;0.786797
80;0.884624
80;2.883902
80;1.221792
80;1.241571
80;2.645176
80;0.845844
80;0.372714
80;0.372662
80;0.677591
80;0.416962
80;0.405880
80;1.241759
80;1.243177
80;0.554795
80;0.799794
80;0.373003
80;0.784829
80;1.424305
80;1.655852
80;1.594605
80;0.949128
80;1.499634
80;2.634592
80;0.389714
80;2.031754
80;1.894904
80;0.483925
80;1.424305
80;1.579846
80;1.052981
80;1.352911
80;1.145881
80;0.517112
80;0.561331
80;1.100633
80;1.015198
80;1.001448
80;0.372977
80;0.988264
80;1.015046
80;1.206794
80;1.248693
80;0.497702
80;0.784996
80;1.196835
80;0.358650
80;1.202457
80;1.190490
81;0.999731
81;1.115019
81;0.372844
81;1.123599
81;1.203333
81;1.424305
81;0.517112
81;0.561331
81;0.372714
81;0.372662
81;0.405880
81;0.374006
81;0.475157
81;1.246666
81;1.250474
81;1.412127
81;1.424305
81;1.362398
81;1.225114
81;1.424305
81;1.197618
81;1.197183
81;1.308664
81;1.281717
81;1.232430
81;1.252087
81;1.214974
81;1.359885
81;1.424305
81;1.259021
81;1.283188
81;1.318396
81;1.341305
81;1.424305
81;1.424305
81;1.240252
81;1.424305
81;1.424305
81;1.424305
81;1.242025
81;1.424305
81;1.271376
81;1.343371
81;1.158605
81;1.251051
81;1.424305
81;1.396197
81;1.335847
81;1.433374
81;1.424305
81;1.259144
81;1.424305
81;1.424305
81;1.424305
81;2.440505
81;1.194161
81;1.993164
81;1.698562
81;1.642650
81;1.424305
81;1.424305
81;2.160863
81;1.015198
81;2.131265
81;1.716729
81;1.424305
81;1.424305
81;4.426048
81;1.672431
81;1.424305
81;1.451107
81;1.424305
81;1.245499
81;1.129864
81;1.480503
81;1.424305
81;1.340671
81;1.541795
81;1.424305
81;1.424305
81;1.424305
81;1.214584
81;2.075454
81;1.424305
81;1.424305
81;1.208999
81;1.378199
81;2.623163
81;1.740423
81;1.736713
81;1.424305
81;1.424305
81;1.001448
81;1.344111
81;2.549350
81;0.798364
81;0.791249
81;1.319307
81;2.863152
81;0.372977
81;0.916755
81;0.453477
81;1.456646
81;1.390618
81;0.415030
81;1.267630
81;0.988264
81;1.148202
81;0.854387
81;0.837511
81;1.258317
81;0.679602
81;1.115024
81;1.241735
81;0.909401
81;0.825432
81;1.134174
81;0.419045
81;0.930262
81;1.039058
81;1.015046
81;1.100633
81;2.210545
81;1.424305
81;0.712040
81;3.960269
81;1.241734
81;1.424305
81;0.903270
81;1.245709
81;0.790980
81;1.234382
81;0.801553
81;0.691277
81;1.586147
81;1.424305
81;0.798470
81;0.704501
81;0.360732
81;1.044720
81;1.245709
81;0.792804
81;1.368491
81;4.392851
81;1.196835
81;0.358650
81;1.202457
81;1.190490
82;1.115019
82;1.146256
82;0.560911
82;1.203333
82;0.517112
82;0.561331
82;0.372714
82;0.372662
82;0.405880
82;1.197183
82;1.100633
82;0.372977
82;0.360732
82;1.270981
82;1.418713
82;1.248102
82;1.424305
82;1.357705
82;1.424305
82;1.424305
82;1.356284
82;1.198994
82;1.447465
82;1.248338
82;1.312935
82;1.424305
82;1.240149
82;3.004049
82;1.424305
82;1.202285
82;1.195641
82;1.200596
82;1.240766
82;1.424305
82;1.424305
82;1.424305
82;1.528741
82;1.424305
82;1.424305
82;1.424305
82;1.424305
82;1.213675
82;1.215482
