ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.623856263792,0.9,0.0,-0.432765371081,0.463118664233,0.782595659032,0.85,1.0
0.0,0.267169718988,0.9,0.0,0.111598553128,0.30358169341,0.411349271665,0.85,1.0
0.0,0.269000143167,0.9,0.0,0.0853237915929,-0.400878917171,0.2766850033,0.85,1.0
0.0,0.2641766334,0.9,0.0,-0.520652782986,-0.532244592509,0.563636243539,0.85,1.0
0.0,0.528860229723,0.9,0.0,-0.611171689674,-0.25225714419,0.577584422861,0.85,1.0
0.0,0.174073148863,0.9,0.0,-0.471427742106,0.295833197217,0.554939611431,0.85,1.0
0.0,0.584039193344,0.9,0.0,0.452959541142,0.349392046494,0.638098981722,0.85,1.0
0.0,0.575688775065,0.9,0.0,0.452959541142,0.0,0.638098981722,0.85,-1.0
0.0,0.553571429,0.9,0.0,0.452959541142,0.0,0.638098981722,0.85,1.0
0.0,0.241305020659,0.9,0.0,-0.282390928279,-0.380264765137,0.294417975876,0.85,1.0
0.0,0.553571429,0.9,0.0,0.555555555556,0.505823905352,0.234505771546,0.85,1.0
0.0,0.513279051385,0.9,0.0,0.57323575536,-0.702571605695,0.21777510359,0.85,1.0
0.0,0.646961600686,0.9,0.0,-0.688283543126,0.481573735211,0.557850903611,0.85,1.0
0.0,0.589060588474,0.9,0.0,0.419352182211,-0.777829155629,0.56277936674,0.85,1.0
0.0,0.618495377124,0.9,0.0,0.3723464301,0.519209304321,0.390394130019,0.85,1.0
0.0,0.672417625647,0.9,0.0,-0.517357307915,-0.261250121195,0.816707559993,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.517357307915,-0.261250121195,0.816707559993,0.85,1.0
0.0,0.693381516184,0.9,0.0,0.56915686562,-0.544561280823,0.756579788021,0.85,-1.0
0.0,0.553571429,0.9,0.0,0.56915686562,-0.544561280823,0.756579788021,0.85,1.0
0.0,0.75,0.9,0.0,-0.342203723805,-0.507556672088,0.277668635785,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.342203723805,-0.507556672088,0.277668635785,0.85,1.0
0.0,0.562441513398,0.9,0.0,-0.419582309996,0.239315008387,0.519856674368,0.85,1.0
0.0,0.356696219112,0.9,0.0,-0.601423322289,0.719735436179,0.205725544422,0.85,1.0
0.0,0.432503995648,0.9,0.0,0.62897361795,0.358698816038,0.693446930036,0.85,1.0
0.0,0.584568123655,0.9,0.0,-0.252463550751,0.0419126363224,0.630574356735,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.252463550751,0.0419126363224,0.630574356735,0.85,1.0
0.0,0.582348987407,0.9,0.0,0.107434861604,0.370943645022,0.471079245748,0.85,1.0
0.0,0.775811248199,0.9,0.0,-0.356082223894,-0.42506183678,0.349832276031,0.15,-1.0
0.0,0.224441382054,0.9,0.0,-0.0285069480127,-0.344410753468,0.619647413746,0.85,1.0
0.0,0.463465166327,0.9,0.0,0.260553562777,0.138211252177,0.244632627866,0.85,1.0
0.0,0.363352371175,0.9,0.0,0.0124084692007,0.194458934117,0.220290305089,0.85,1.0
0.0,0.549131999219,0.9,0.0,-0.040875821168,0.777511338381,0.602394703625,0.85,1.0
0.0,0.585574511558,0.9,0.0,-0.0204973131973,-0.107977311883,0.291839163224,0.85,1.0
0.0,0.722114585807,0.9,0.0,-0.407489521931,0.383985477592,0.711410857445,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.407489521931,0.383985477592,0.711410857445,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.500117877517,-0.45907045004,0.687340741613,0.85,1.0
0.0,0.442877320057,0.9,0.0,-0.47551760873,0.661921582521,0.253725435996,0.85,1.0
0.0,0.553571429,0.9,0.0,0.54862092182,-0.540507713147,0.739623307232,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.227591960777,-0.566437086378,0.16329860061,0.85,1.0
0.0,0.333489947827,0.9,0.0,0.563328377882,0.674537507567,0.647030978247,0.85,1.0
0.0,0.538656808016,0.9,0.0,-0.301157276372,0.800326857722,0.443034929501,0.85,1.0
0.0,0.550191677339,0.9,0.0,0.572261629059,-0.560004272387,0.415640551674,0.85,1.0
0.0,0.313801403874,0.9,0.0,-0.422228199139,-0.722169546676,0.622232950026,0.85,1.0
0.0,0.613748256977,0.9,0.0,0.202743055535,0.531173654187,0.470478546422,0.85,1.0
0.0,0.374856548307,0.9,0.0,-0.270477837385,0.154676638385,0.471199312253,0.85,1.0
0.0,0.524057491858,0.9,0.0,-0.292137539607,0.0196437070518,0.4593449655,0.85,1.0
0.0,0.591682619267,0.9,0.0,0.245495865603,-0.45044459346,0.475952333314,0.15,-1.0
0.0,0.415541145698,0.9,0.0,-0.494807209428,-0.644900271926,0.518857692061,0.85,1.0
0.0,0.460813279903,0.9,0.0,0.798195358741,0.389740384313,0.381518953372,0.85,1.0
0.0,0.477647027429,0.9,0.0,-0.549611533261,0.229823358115,0.381837368724,0.85,1.0
0.0,0.240714600863,0.9,0.0,-0.555555555556,0.480937133799,0.764835857436,0.85,1.0
0.0,0.327539654331,0.9,0.0,-0.576984007271,-0.260399253158,0.29783157845,0.85,1.0
0.0,0.389175576337,0.9,0.0,-0.675170204449,-0.227591960777,0.406146708447,0.85,1.0
0.0,0.57165944416,0.9,0.0,0.0534853578171,0.0182895947023,0.274935255795,0.15,-1.0
0.0,0.657641163447,0.9,0.0,-0.615793503494,0.501838543808,0.573733836481,0.85,1.0
0.0,0.244242726659,0.9,0.0,-0.469120153611,0.223926940193,0.606093113247,0.85,1.0
0.0,0.546581888804,0.9,0.0,0.663532867439,-0.18556087066,0.434555810647,0.85,1.0
0.0,0.473087148355,0.9,0.0,-0.312504738295,-0.372512592959,0.368212118828,0.85,1.0
0.0,0.53822570306,0.9,0.0,0.40623756695,-0.641833206543,0.604111549928,0.85,1.0
0.0,0.298892611465,0.9,0.0,0.1761050901,-0.323458207918,0.60567767882,0.85,1.0
0.0,0.501200758529,0.9,0.0,0.708090862532,-0.780111675304,0.33337249204,0.85,1.0
0.0,0.655814302673,0.9,0.0,-0.650568539778,-0.532497792106,0.666689213241,0.85,1.0
0.0,0.541881132074,0.9,0.0,-0.192031744075,0.56907025422,0.48028354634,0.85,1.0
0.0,0.219192205838,0.9,0.0,0.522348514529,-0.350235139423,0.508780449694,0.85,1.0
0.0,0.216193520008,0.9,0.0,0.0422700153695,-0.203757547923,0.578626277707,0.85,1.0
0.0,0.340058099959,0.9,0.0,0.443329914558,-0.166613991121,0.520327873451,0.85,1.0
0.0,0.5618433622,0.9,0.0,0.566549830288,-0.272598088488,0.693381516184,0.85,1.0
0.0,0.544742945688,0.9,0.0,0.40809657792,-0.709259216146,0.328371916023,0.85,1.0
0.0,0.290284077308,0.9,0.0,-0.502159747719,0.504597633302,0.383250105947,0.85,1.0
0.0,0.308613451112,0.9,0.0,0.457488002338,0.429580571337,0.611908639667,0.85,1.0
0.0,0.494509765717,0.9,0.0,0.689771023776,0.482640233163,0.528121561187,0.85,1.0
0.0,0.50558379154,0.9,0.0,-0.566437086378,0.0946519044668,0.701798447707,0.85,1.0
0.0,0.719815834337,0.9,0.0,-0.72884251195,-0.516495263964,0.575113320815,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.72884251195,-0.516495263964,0.575113320815,0.85,1.0
0.0,0.719646870449,0.9,0.0,0.214597393595,0.408964825897,0.598232809482,0.85,-1.0
0.0,0.553571429,0.9,0.0,0.214597393595,0.408964825897,0.598232809482,0.85,1.0
0.0,0.553571429,0.9,0.0,0.214597393595,0.0,0.598232809482,0.85,1.0
0.0,0.403678533336,0.9,0.0,-0.180504617144,0.371217071875,0.446898301143,0.85,1.0
0.0,0.390498441882,0.9,0.0,-0.0602379479384,-0.461794526314,0.370822846037,0.85,1.0
0.0,0.378857573232,0.9,0.0,-0.551812969831,0.343091882462,0.676458644548,0.85,1.0
0.0,0.670557645577,0.9,0.0,0.572528824451,-0.498937050665,0.407224998975,0.85,-1.0
0.0,0.553571429,0.9,0.0,0.572528824451,-0.498937050665,0.407224998975,0.85,1.0
0.0,0.586880670913,0.9,0.0,0.738764681011,-0.354643588461,0.390394130019,0.85,1.0
0.0,0.305954048283,0.9,0.0,-0.829846842834,0.653945807337,0.526559374426,0.85,1.0
0.0,0.213487564844,0.9,0.0,0.229419748188,0.564508941964,0.609408059588,0.85,1.0
0.0,0.553571429,0.9,0.0,0.229419748188,0.0,0.609408059588,0.85,1.0
0.0,0.557981748242,0.9,0.0,-0.45665146157,-0.746975854103,0.454763139694,0.85,1.0
0.0,0.654510032268,0.9,0.0,-0.130637475567,-0.621078109251,0.431989848144,0.85,1.0
0.0,0.557981748242,0.9,0.0,0.359852738836,-0.710709169797,0.235356563014,0.85,1.0
0.0,0.32098594234,0.9,0.0,0.741586273574,-0.285145949607,0.560932122547,0.85,1.0
0.0,0.715241798481,0.9,0.0,0.690961384971,-0.364090886459,0.434011539729,0.85,-1.0
0.0,0.553571429,0.9,0.0,0.690961384971,-0.364090886459,0.434011539729,0.85,1.0
0.0,0.515041618361,0.9,0.0,0.0307352212592,-0.621384677551,0.56612288293,0.85,1.0
0.0,0.466710219054,0.9,0.0,0.0967348778579,-0.647301332977,0.535876603257,0.85,1.0
0.0,0.406281615803,0.9,0.0,0.227591960777,0.245335503941,0.671521795994,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.397793417427,-0.477281583384,0.71823045931,0.85,1.0
0.0,0.325312669187,0.9,0.0,0.524138217533,-0.481720993521,0.639314681363,0.85,1.0
0.0,0.45575023559,0.9,0.0,-0.875616067994,-0.393575269716,0.554860753308,0.85,1.0
0.0,0.665877128562,0.9,0.0,0.642540359566,-0.229288253215,0.258400925297,0.85,-1.0
0.0,0.553571429,0.9,0.0,0.642540359566,-0.229288253215,0.258400925297,0.85,1.0
0.0,0.56736282453,0.9,0.0,0.510758862279,0.270292261009,0.745524188514,0.85,1.0
0.0,0.301933445478,0.9,0.0,0.227591960777,0.56970077578,0.257414007163,0.85,1.0
0.0,0.680124642642,0.9,0.0,0.213351831751,0.264261474446,0.44199388895,0.85,-1.0
0.0,0.553571429,0.9,0.0,0.213351831751,0.264261474446,0.44199388895,0.85,1.0
0.0,0.733203634719,0.9,0.0,-0.288074583663,0.350061256609,0.21156414469,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.288074583663,0.350061256609,0.21156414469,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.182676077099,0.498687680856,0.533546193984,0.85,1.0
0.0,0.553571429,0.9,0.0,0.439640153564,-0.36995977618,0.422749853384,0.85,1.0
0.0,0.553571429,0.9,0.0,0.511151641017,0.41054773549,0.618975610927,0.85,1.0
0.0,0.686725379207,0.9,0.0,0.382268599161,0.603626019199,0.713945508787,0.85,-1.0
0.0,0.553571429,0.9,0.0,0.382268599161,0.603626019199,0.713945508787,0.85,1.0
0.0,0.541210696374,0.9,0.0,0.48943425873,0.316555627461,0.422062770351,0.85,1.0
0.0,0.553571429,0.9,0.0,0.216793482121,0.386414831292,0.374174582997,0.85,1.0
0.0,0.49407651342,0.9,0.0,0.454125007221,0.662794501003,0.676191367265,0.85,1.0
0.0,0.638098981722,0.9,0.0,-0.595011580415,-0.452959541142,0.711410857445,0.85,1.0
0.0,0.264869416586,0.9,0.0,0.664281391289,-0.367220756752,0.485756466471,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.304652631733,0.475752168897,0.608069276363,0.85,1.0
0.0,0.290586917478,0.9,0.0,0.402706704583,0.672374348247,0.234305287611,0.85,1.0
0.0,0.348735302485,0.9,0.0,0.855077664845,-0.182019294277,0.536525471536,0.85,1.0
0.0,0.512353838389,0.9,0.0,-0.652040661071,-0.546124710359,0.530962192495,0.85,1.0
0.0,0.644436606896,0.9,0.0,-0.305865932949,-0.133139479846,0.221852882459,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.305865932949,-0.133139479846,0.221852882459,0.85,1.0
0.0,0.402762689142,0.9,0.0,0.114840181621,-0.138046348274,0.580629379641,0.85,1.0
0.0,0.55672459398,0.9,0.0,-0.426787407832,0.221681051267,0.741169256259,0.85,1.0
0.0,0.664318279827,0.9,0.0,-0.54131542653,0.66237705915,0.508215855993,0.85,1.0
0.0,0.513419117102,0.9,0.0,0.0867703239376,-0.432545627285,0.318766084487,0.85,1.0
0.0,0.408569763191,0.9,0.0,-0.266136781297,0.815277913894,0.399356580233,0.85,1.0
0.0,0.435930113341,0.9,0.0,0.363899864238,-0.474911892743,0.509992610173,0.85,1.0
0.0,0.474790019192,0.9,0.0,0.231958296076,-0.530482540286,0.490831834489,0.85,1.0
0.0,0.567981956144,0.9,0.0,-0.118866125043,-0.642443713126,0.557143905096,0.85,1.0
0.0,0.473087148355,0.9,0.0,0.319833432093,0.738598518153,0.575776540179,0.85,1.0
0.0,0.589510768569,0.9,0.0,-0.618174479908,0.0178287102585,0.595064463023,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.618174479908,0.0178287102585,0.595064463023,0.85,1.0
0.0,0.38226160792,0.9,0.0,0.134985392417,0.585258895267,0.414446457494,0.85,1.0
0.0,0.553571429,0.9,0.0,0.461794526314,-0.372407503775,0.390498441882,0.85,1.0
0.0,0.524167669195,0.9,0.0,-0.24378810624,-0.138345030956,0.620893429349,0.85,1.0
0.0,0.486371268565,0.9,0.0,-0.19129442715,0.0836500761654,0.504817563856,0.85,1.0
0.0,0.519967576,0.9,0.0,0.213487029628,-0.112485889442,0.541773908071,0.85,1.0
0.0,0.201332062876,0.9,0.0,-0.392494710336,-0.434153531306,0.728325606409,0.85,1.0
0.0,0.553571429,0.9,0.0,0.264582312052,0.39731644157,0.56516556099,0.85,1.0
0.0,0.390672247549,0.9,0.0,0.0879631648013,0.526342617389,0.31285904604,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.469277904568,-0.411496617279,0.53822570306,0.85,1.0
0.0,0.651481140416,0.9,0.0,-0.30399462699,-0.536233714993,0.352394480325,0.85,1.0
0.0,0.591782314911,0.9,0.0,0.105970635557,-0.0593022933218,0.20000222103,0.85,-1.0
0.0,0.553571429,0.9,0.0,0.105970635557,-0.0593022933218,0.20000222103,0.85,1.0
0.0,0.411015163355,0.9,0.0,-0.182019294277,0.679761602411,0.348735302485,0.85,1.0
0.0,0.53744360376,0.9,0.0,0.753827003792,0.0513536085644,0.459099883885,0.85,1.0
0.0,0.553571429,0.9,0.0,0.158741853988,0.427357769289,0.44265659254,0.85,1.0
0.0,0.565346778657,0.9,0.0,-0.467071126808,-0.4945775859,0.589385747238,0.85,1.0
0.0,0.632203227519,0.9,0.0,-0.677355641273,-0.300385702678,0.470508595924,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.677355641273,-0.300385702678,0.470508595924,0.85,1.0
0.0,0.42025911869,0.9,0.0,0.0205967586209,-0.461429722167,0.494307619396,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.665871775834,-0.483091352555,0.558400281234,0.85,1.0
0.0,0.595684384388,0.9,0.0,-0.213586755456,0.160427367801,0.641553944998,0.85,1.0
0.0,0.390567971262,0.9,0.0,0.567964024756,0.175290790418,0.360848675494,0.85,1.0
0.0,0.553571429,0.9,0.0,0.050439713333,-0.40809657792,0.382226268367,0.85,1.0
0.0,0.472158966468,0.9,0.0,0.708733562067,0.712963281924,0.311914627617,0.85,1.0
0.0,0.523423605504,0.9,0.0,-0.102433888517,0.165339478441,0.458425373125,0.85,1.0
0.0,0.519828945952,0.9,0.0,0.0495577246347,-0.327963594779,0.561192601293,0.85,1.0
0.0,0.50231367087,0.9,0.0,0.253778336044,-0.285512597392,0.592952693062,0.15,-1.0
0.0,0.66939012123,0.9,0.0,0.655927189557,0.597116798314,0.357142857143,0.15,-1.0
0.0,0.468642621295,0.9,0.0,0.116818792692,0.0861858939115,0.243021579184,0.85,1.0
0.0,0.232344574837,0.9,0.0,-0.509982889056,0.322604944999,0.403949586583,0.85,1.0
0.0,0.538010044512,0.9,0.0,0.606323812898,0.869333410244,0.526586813787,0.85,1.0
0.0,0.553571429,0.9,0.0,0.221332342741,-0.0339270145686,0.306370675838,0.85,1.0
0.0,0.64306637752,0.9,0.0,-0.207052145909,-0.575090789168,0.33477995517,0.85,1.0
0.0,0.449303468911,0.9,0.0,0.162752656278,0.571271975556,0.559549915956,0.85,1.0
0.0,0.553571429,0.9,0.0,0.626056705401,-0.489542202465,0.388547752508,0.85,1.0
0.0,0.554913326415,0.9,0.0,0.558972704348,-0.440189235777,0.752219117161,0.85,1.0
0.0,0.615607381971,0.9,0.0,0.194594416839,0.41274765603,0.647886118818,0.85,1.0
0.0,0.551249680207,0.9,0.0,0.10579187506,-0.515559255604,0.320381638697,0.85,1.0
0.0,0.472009123205,0.9,0.0,-0.50923791271,-0.687281269191,0.395549398727,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.0255559339882,-0.421431358987,0.375322614115,0.85,1.0
0.0,0.520106175978,0.9,0.0,-0.61399306581,-0.39582646522,0.54402197095,0.85,1.0
0.0,0.615052552063,0.9,0.0,-0.302451533228,-0.227591960777,0.397713673582,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.302451533228,-0.227591960777,0.397713673582,0.85,1.0
0.0,0.59585786604,0.9,0.0,-0.307088319928,-0.685383288698,0.602664764227,0.85,1.0
0.0,0.45491748533,0.9,0.0,0.72591957279,-0.607473543231,0.375035856415,0.85,1.0
0.0,0.51369915552,0.9,0.0,-0.253778336044,0.508468211922,0.44038119761,0.85,1.0
0.0,0.484524983562,0.9,0.0,0.216365041651,0.654532013255,0.236753431759,0.85,1.0
0.0,0.407628788767,0.9,0.0,0.242639803186,0.424795953729,0.411883407642,0.85,1.0
0.0,0.376289195747,0.9,0.0,0.359317674413,-0.0510453256017,0.541773908071,0.85,1.0
0.0,0.431989848144,0.9,0.0,0.171123797074,0.324546445986,0.353032858545,0.85,1.0
0.0,0.492861775043,0.9,0.0,0.0560218828137,-0.457936262926,0.633310729015,0.85,1.0
0.0,0.493700780303,0.9,0.0,0.153029713997,0.618804512804,0.43554692959,0.85,1.0
0.0,0.586880670913,0.9,0.0,0.215737953781,-0.21816111558,0.217932853684,0.85,1.0
0.0,0.240566844452,0.9,0.0,0.501250551173,-0.354149970046,0.759004234028,0.85,1.0
0.0,0.595436480387,0.9,0.0,-0.659300877661,-0.130382848039,0.629770421634,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.659300877661,-0.130382848039,0.629770421634,0.85,1.0
0.0,0.548574994896,0.9,0.0,0.0932881982276,0.618069343865,0.469395742347,0.85,1.0
0.0,0.57931152843,0.9,0.0,-0.740679989249,-0.688495611866,0.368975023637,0.85,1.0
0.0,0.728785419751,0.9,0.0,-0.488542010048,0.471076871449,0.815324525151,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.488542010048,0.471076871449,0.815324525151,0.85,1.0
0.0,0.438223682793,0.9,0.0,0.683880548745,-0.16778948701,0.604136046775,0.85,1.0
0.0,0.469275307765,0.9,0.0,-0.54336098272,-0.776746285625,0.369265340524,0.85,1.0
0.0,0.553571429,0.9,0.0,0.268073272615,0.394619299135,0.604943977727,0.85,1.0
0.0,0.6096998309,0.9,0.0,-0.783147516332,-0.584161264023,0.466589232202,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.459208659359,-0.310532310352,0.717870690129,0.85,1.0
0.0,0.553571429,0.9,0.0,0.0,0.402525841559,0.166666666667,0.85,1.0
0.0,0.381872735714,0.9,0.0,-0.354149970046,-0.24885939376,0.240566844452,0.85,1.0
0.0,0.534116014682,0.9,0.0,0.798195358741,0.881480668074,0.506660596477,0.85,1.0
0.0,0.478625969812,0.9,0.0,0.368839415947,0.555555555556,0.526230011089,0.85,1.0
0.0,0.553571429,0.9,0.0,0.260799001803,-0.370309624903,0.442498876908,0.85,1.0
0.0,0.553571429,0.9,0.0,0.489591904215,-0.0733014333269,0.468552181903,0.85,1.0
0.0,0.477617337435,0.9,0.0,-0.146773556045,-0.353215551432,0.458824042826,0.85,1.0
0.0,0.185979237508,0.9,0.0,-0.372736085938,-0.210129945821,0.259712815951,0.85,1.0
0.0,0.423697252384,0.9,0.0,0.136092048935,0.261950241689,0.347901396606,0.85,1.0
0.0,0.549873950166,0.9,0.0,-0.41592675958,0.145801024161,0.632108896674,0.85,1.0
0.0,0.315476190476,0.9,0.0,0.301777219511,0.603554439023,0.168643951752,0.85,1.0
0.0,0.508441754434,0.9,0.0,0.68716479376,0.531827704211,0.609043181026,0.85,1.0
0.0,0.430927900919,0.9,0.0,-0.256223102701,0.1231118233,0.485668586575,0.85,1.0
0.0,0.406180438535,0.9,0.0,0.521355360528,0.28850756992,0.403475151127,0.85,1.0
0.0,0.430154285926,0.9,0.0,-0.272052184446,-0.0537170117478,0.4203576552,0.85,1.0
0.0,0.553571429,0.9,0.0,0.847001353679,-0.569288884152,0.501057933009,0.85,1.0
0.0,0.386904761905,0.9,0.0,-0.777277482598,0.108610008765,0.522513022427,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.576232567784,0.410116990408,0.600993676379,0.85,1.0
0.0,0.532051443048,0.9,0.0,-0.162148423536,-0.176423766442,0.247688614304,0.85,1.0
0.0,0.306578836684,0.9,0.0,-0.757384833918,-0.520566530663,0.53889918042,0.85,1.0
0.0,0.624333034399,0.9,0.0,0.211952746113,-0.297558450632,0.647239073245,0.15,-1.0
0.0,0.691219896476,0.9,0.0,-0.41220387131,-0.607042426233,0.508300577441,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.41220387131,-0.607042426233,0.508300577441,0.85,1.0
0.0,0.25557426137,0.9,0.0,0.50612132172,-0.563503033508,0.724806042595,0.85,1.0
0.0,0.616402711164,0.9,0.0,-0.147169611604,-0.620417317917,0.428474370281,0.85,1.0
0.0,0.583358554834,0.9,0.0,-0.20198861056,0.206737660967,0.557143905096,0.85,1.0
0.0,0.225008238491,0.9,0.0,0.41414948869,0.460079035815,0.538010044512,0.85,1.0
