ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.553571429,0.9,0.0,-0.123555306191,-0.106189936527,0.39472251493,0.15,-1.0
0.0,0.636998494376,0.9,0.0,-0.392307806757,-0.268119059093,0.672171373603,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.392307806757,-0.268119059093,0.672171373603,0.15,-1.0
0.0,0.769672957421,0.9,0.0,0.341000925717,-0.481720993521,0.458701404526,0.15,1.0
0.0,0.764254427632,0.9,0.0,-0.462429305057,0.491426803608,0.810763061948,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.462429305057,0.491426803608,0.810763061948,0.15,-1.0
0.0,0.756114335514,0.9,0.0,-0.403360855416,-0.401247907906,0.531507045744,0.15,1.0
0.0,0.590510146199,0.9,0.0,0.757895559679,0.0415612427584,0.328451098315,0.15,1.0
0.0,0.553571429,0.9,0.0,0.757895559679,0.0415612427584,0.328451098315,0.15,-1.0
0.0,0.497534007742,0.9,0.0,0.116818792692,0.15838003545,0.243021579184,0.15,-1.0
0.0,0.612611144643,0.9,0.0,0.132578976554,-0.0865356081064,0.583736768721,0.15,1.0
0.0,0.553571429,0.9,0.0,0.132578976554,-0.0865356081064,0.583736768721,0.15,-1.0
0.0,0.68540516041,0.9,0.0,0.54221081251,-0.529643136627,0.550297552881,0.85,1.0
0.0,0.553571429,0.9,0.0,0.54221081251,-0.529643136627,0.550297552881,0.85,-1.0
0.0,0.602075410703,0.9,0.0,0.574330489644,0.0350467634692,0.356733454962,0.85,1.0
0.0,0.553571429,0.9,0.0,0.574330489644,0.0350467634692,0.356733454962,0.85,-1.0
0.0,0.59647710001,0.9,0.0,-0.402706704583,0.100371634002,0.587658194269,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.402706704583,0.100371634002,0.587658194269,0.85,-1.0
0.0,0.779683061821,0.9,0.0,0.196856739518,-0.505823905352,0.400960230187,0.85,1.0
0.0,0.622925679944,0.9,0.0,-0.0347599590643,0.249129119315,0.608020546886,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0347599590643,0.249129119315,0.608020546886,0.15,-1.0
0.0,0.815324525151,0.9,0.0,0.288197666192,0.488542010048,0.496844061655,0.85,1.0
0.0,0.659099564041,0.9,0.0,-0.737003941722,0.48657723501,0.411816670036,0.15,-1.0
0.0,0.650307693127,0.9,0.0,-0.284819904319,-0.335306119658,0.230322156925,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.284819904319,-0.335306119658,0.230322156925,0.15,-1.0
0.0,0.77341261019,0.9,0.0,-0.0516656311743,0.54221081251,0.615052552063,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.0516656311743,0.54221081251,0.615052552063,0.85,-1.0
0.0,0.808703086628,0.9,0.0,-0.327963594779,0.475155271243,0.37341973314,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.327963594779,0.475155271243,0.37341973314,0.15,-1.0
0.0,0.791063447908,0.9,0.0,-0.0147344373331,0.522830991563,0.166728663909,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.0147344373331,0.522830991563,0.166728663909,0.85,-1.0
0.0,0.619911169183,0.9,0.0,0.43802442141,-0.0342001950272,0.56805930837,0.85,1.0
0.0,0.553571429,0.9,0.0,0.43802442141,-0.0342001950272,0.56805930837,0.85,-1.0
0.0,0.753763053085,0.9,0.0,0.196856739518,-0.379786660917,0.444294217623,0.85,1.0
0.0,0.659167859509,0.9,0.0,-0.695184351531,0.260110801629,0.524800823,0.15,1.0
0.0,0.663616916696,0.9,0.0,0.526991080274,0.429355942795,0.715008190218,0.15,1.0
0.0,0.553571429,0.9,0.0,0.526991080274,0.429355942795,0.715008190218,0.15,-1.0
0.0,0.705072367868,0.9,0.0,-0.555555555556,0.435767194656,0.293431336645,0.15,1.0
0.0,0.620222758832,0.9,0.0,0.337229728067,0.0398890111157,0.490599410908,0.15,1.0
0.0,0.553571429,0.9,0.0,0.337229728067,0.0398890111157,0.490599410908,0.15,-1.0
0.0,0.645503217627,0.9,0.0,0.314362284714,-0.300865679677,0.573196627953,0.85,1.0
0.0,0.553571429,0.9,0.0,0.314362284714,-0.300865679677,0.573196627953,0.85,-1.0
0.0,0.683619420526,0.9,0.0,0.811054947334,-0.436297616316,0.48835778637,0.15,1.0
0.0,0.553571429,0.9,0.0,0.811054947334,-0.436297616316,0.48835778637,0.15,-1.0
0.0,0.681365043795,0.9,0.0,-0.335370185893,-0.585321354896,0.389419520696,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.335370185893,-0.585321354896,0.389419520696,0.85,-1.0
0.0,0.604723722364,0.9,0.0,0.0,-0.0699222994817,0.494047619048,0.85,1.0
0.0,0.553571429,0.9,0.0,0.0,-0.0699222994817,0.494047619048,0.85,-1.0
0.0,0.713371096724,0.9,0.0,-0.324627037908,0.43697278821,0.445299624936,0.85,1.0
0.0,0.74609772939,0.9,0.0,-0.283112351081,-0.406477918726,0.553123533976,0.15,1.0
0.0,0.652492092229,0.9,0.0,-0.47655609102,-0.443177500145,0.787318440062,0.15,-1.0
0.0,0.813882474845,0.9,0.0,-0.382268599161,0.501250551173,0.29744894487,0.15,1.0
0.0,0.811905523078,0.9,0.0,-0.833587229665,0.456088467483,0.441393624755,0.15,1.0
0.0,0.708076356119,0.9,0.0,0.873557058296,0.42157418691,0.549238042645,0.15,1.0
0.0,0.553571429,0.9,0.0,0.873557058296,0.42157418691,0.549238042645,0.15,-1.0
0.0,0.650560940937,0.9,0.0,0.544208582917,-0.160017306802,0.668130850749,0.15,1.0
0.0,0.553571429,0.9,0.0,0.544208582917,-0.160017306802,0.668130850749,0.15,-1.0
0.0,0.714817007507,0.9,0.0,-0.639370056475,-0.480435878207,0.237002295922,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.639370056475,-0.480435878207,0.237002295922,0.85,-1.0
0.0,0.644946910856,0.9,0.0,-0.295156302397,-0.32549895213,0.512522159748,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.295156302397,-0.32549895213,0.512522159748,0.15,-1.0
0.0,0.656910935261,0.9,0.0,-0.619684307503,-0.369239843474,0.578296102015,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.619684307503,-0.369239843474,0.578296102015,0.15,-1.0
0.0,0.809371171826,0.9,0.0,0.0130976751884,-0.504201946991,0.523919743638,0.15,1.0
0.0,0.709531506532,0.9,0.0,0.200046595246,-0.458232847942,0.60619082794,0.85,1.0
0.0,0.553571429,0.9,0.0,0.200046595246,-0.458232847942,0.60619082794,0.85,-1.0
0.0,0.8347645496,0.9,0.0,-0.350682054734,-0.471076871449,0.544128831481,0.15,1.0
0.0,0.648509539039,0.9,0.0,-0.433562887403,0.293605313867,0.543166465921,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.433562887403,0.293605313867,0.543166465921,0.15,-1.0
0.0,0.747673009832,0.9,0.0,-0.585426039712,-0.417274101384,0.479159263162,0.15,1.0
0.0,0.743883399812,0.9,0.0,-0.469896471539,-0.565906357709,0.682316191538,0.15,1.0
0.0,0.861054879179,0.9,0.0,-0.0452090811793,-0.494727037683,0.62652225233,0.15,1.0
0.0,0.75773223578,0.9,0.0,-0.0508925655776,0.429246377228,0.543380445759,0.15,1.0
0.0,0.682426716855,0.9,0.0,-0.00648931612911,0.344410753468,0.529789208687,0.15,1.0
0.0,0.68353113289,0.9,0.0,-0.628115958107,-0.398464744624,0.456397097077,0.15,1.0
0.0,0.705953239881,0.9,0.0,0.0509579222532,0.45416320754,0.459834817448,0.15,1.0
0.0,0.611448011475,0.9,0.0,0.297930612279,-0.174684889955,0.696254760761,0.15,1.0
0.0,0.553571429,0.9,0.0,0.297930612279,-0.174684889955,0.696254760761,0.15,-1.0
0.0,0.710386284833,0.9,0.0,0.340593597108,0.537606228826,0.626427202627,0.15,1.0
0.0,0.642298902634,0.9,0.0,0.43802442141,-0.332910054727,0.56805930837,0.15,1.0
0.0,0.553571429,0.9,0.0,0.43802442141,-0.332910054727,0.56805930837,0.15,-1.0
0.0,0.689775607213,0.9,0.0,-0.770952943497,-0.585011654696,0.344206729919,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.770952943497,-0.585011654696,0.344206729919,0.15,-1.0
0.0,0.637490399325,0.9,0.0,-0.437819311624,-0.128713685505,0.414446457494,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.437819311624,-0.128713685505,0.414446457494,0.85,-1.0
0.0,0.761301273344,0.9,0.0,-0.534341259239,-0.481016265168,0.72312489009,0.15,1.0
0.0,0.689775607213,0.9,0.0,-0.481720993521,0.585011654696,0.325312669187,0.15,1.0
0.0,0.543834923569,0.9,0.0,0.690107725997,0.057227943542,0.571043611899,0.85,-1.0
0.0,0.661962831755,0.9,0.0,0.0812585759899,-0.463809778134,0.504107253729,0.15,1.0
0.0,0.808798556823,0.9,0.0,0.85334547061,0.510602651137,0.498911588964,0.15,1.0
0.0,0.823705050729,0.9,0.0,0.650568539778,-0.489139486431,0.509541846783,0.15,1.0
0.0,0.783361602774,0.9,0.0,0.53475698373,0.449584919999,0.739953343153,0.85,1.0
0.0,0.679769888541,0.9,0.0,-0.757121648279,0.458346442818,0.315149910115,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.757121648279,0.458346442818,0.315149910115,0.15,-1.0
0.0,0.760878585083,0.9,0.0,0.482640233163,0.41592675958,0.61722124267,0.15,1.0
0.0,0.810019708853,0.9,0.0,-0.5883234014,0.497809656063,0.517189235906,0.85,1.0
0.0,0.803168114613,0.9,0.0,-0.453587185434,0.484411939672,0.408334676984,0.15,1.0
0.0,0.688065387845,0.9,0.0,-0.627852019573,0.353631887642,0.540996013125,0.15,1.0
0.0,0.639735046666,0.9,0.0,-0.323727984908,0.139628795976,0.32551196071,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.323727984908,0.139628795976,0.32551196071,0.85,-1.0
0.0,0.656545563349,0.9,0.0,0.875148472424,0.237892523438,0.51721707936,0.15,1.0
0.0,0.553571429,0.9,0.0,0.875148472424,0.237892523438,0.51721707936,0.15,-1.0
0.0,0.618495377124,0.9,0.0,0.52153796666,-0.312644214839,0.66894061279,0.15,-1.0
0.0,0.650722055254,0.9,0.0,-0.565659943971,0.391649419231,0.470268157001,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.565659943971,0.391649419231,0.470268157001,0.15,-1.0
0.0,0.702229972322,0.9,0.0,0.0259463497243,0.58093689858,0.530198629775,0.85,1.0
0.0,0.757974663395,0.9,0.0,0.303298411365,-0.394619299135,0.339092414402,0.15,1.0
0.0,0.636975062348,0.9,0.0,0.650810784735,-0.322982301753,0.539302936139,0.15,1.0
0.0,0.642950143134,0.9,0.0,-0.408001541605,0.357625440075,0.470358333092,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.408001541605,0.357625440075,0.470358333092,0.15,-1.0
0.0,0.743883399812,0.9,0.0,-0.278309395062,0.545204753402,0.222527779414,0.85,1.0
0.0,0.676458644548,0.9,0.0,0.680100861523,-0.551812969831,0.57778783393,0.15,1.0
0.0,0.679370601767,0.9,0.0,-0.233389825217,-0.247606107859,0.340250993425,0.15,1.0
0.0,0.633899161857,0.9,0.0,-0.668937274702,0.140725469985,0.592977573824,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.668937274702,0.140725469985,0.592977573824,0.15,-1.0
0.0,0.601805129305,0.9,0.0,-0.190397053318,-0.0292129381661,0.597219474119,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.190397053318,-0.0292129381661,0.597219474119,0.15,-1.0
0.0,0.640341830182,0.9,0.0,0.883519150334,-0.167907932304,0.539760226821,0.15,1.0
0.0,0.6779715228,0.9,0.0,-0.457165303774,0.259343079392,0.305954048283,0.15,1.0
0.0,0.694601707602,0.9,0.0,-0.383917443034,0.595827573795,0.318887457784,0.15,1.0
0.0,0.695733106292,0.9,0.0,0.165078172468,-0.61042106323,0.627377154999,0.15,1.0
0.0,0.619287595397,0.9,0.0,0.373888004314,-0.202340004124,0.742589079598,0.15,1.0
0.0,0.553571429,0.9,0.0,0.373888004314,-0.202340004124,0.742589079598,0.15,-1.0
0.0,0.776345604594,0.9,0.0,0.494200731752,0.442016593931,0.852668316507,0.85,1.0
0.0,0.664612213039,0.9,0.0,0.37900892038,0.475603400761,0.323995096808,0.85,1.0
0.0,0.754493438712,0.9,0.0,-0.683880548745,-0.504387361221,0.604136046775,0.15,1.0
0.0,0.665628823941,0.9,0.0,-0.110365000039,-0.669879278163,0.417228541323,0.15,-1.0
0.0,0.595436480387,0.9,0.0,-0.41220387131,0.130382848039,0.508300577441,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.41220387131,0.130382848039,0.508300577441,0.85,-1.0
0.0,0.820316551736,0.9,0.0,-0.661347430615,-0.527023068484,0.502399196959,0.15,1.0
0.0,0.61890359578,0.9,0.0,0.495499821756,-0.299888424794,0.278025716194,0.15,-1.0
0.0,0.711410857445,0.9,0.0,-0.456260565018,-0.516099530696,0.663096144089,0.15,1.0
0.0,0.731330781452,0.9,0.0,0.777621415458,0.541550350235,0.562441513398,0.15,1.0
0.0,0.735880902981,0.9,0.0,0.124660547952,-0.579937456924,0.322312497903,0.15,1.0
0.0,0.642531552455,0.9,0.0,0.731059919428,-0.266073301507,0.5322418746,0.15,1.0
0.0,0.628231079642,0.9,0.0,-0.320854735603,0.229373708401,0.410714285714,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.320854735603,0.229373708401,0.410714285714,0.15,-1.0
0.0,0.636998494376,0.9,0.0,-0.307949447697,0.33543537993,0.445519319113,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.307949447697,0.33543537993,0.445519319113,0.15,-1.0
0.0,0.5,0.9,0.0,0.642689464813,0.0,0.326268455102,0.15,-1.0
0.0,0.63961830189,0.9,0.0,0.559741041043,0.327963594779,0.592280583536,0.15,1.0
0.0,0.553571429,0.9,0.0,0.559741041043,0.327963594779,0.592280583536,0.15,-1.0
0.0,0.765476991604,0.9,0.0,-0.283320213345,0.454231896149,0.598455057395,0.15,1.0
0.0,0.81912768573,0.9,0.0,0.767772648841,0.492001421924,0.493353745124,0.15,1.0
0.0,0.58022415149,0.9,0.0,0.184717966103,0.145533127149,0.595659597857,0.15,-1.0
0.0,0.835896847526,0.9,0.0,0.48505440571,0.493120388487,0.642345438286,0.15,1.0
0.0,0.601288855933,0.9,0.0,0.394379663904,0.0116907586021,0.477201522292,0.15,1.0
0.0,0.553571429,0.9,0.0,0.394379663904,0.0116907586021,0.477201522292,0.15,-1.0
0.0,0.637630884861,0.9,0.0,-0.4052906394,-0.298093110622,0.539733336156,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.4052906394,-0.298093110622,0.539733336156,0.15,-1.0
0.0,0.643345267745,0.9,0.0,-0.603709799289,0.127714289895,0.623450768072,0.15,1.0
0.0,0.62652225233,0.9,0.0,-0.603438574109,0.0452090811793,0.378750822073,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.603438574109,0.0452090811793,0.378750822073,0.15,-1.0
0.0,0.701798447707,0.9,0.0,-0.436793483954,0.566437086378,0.384694049801,0.85,1.0
0.0,0.72341933395,0.9,0.0,-0.413287386372,0.527276419227,0.765837425436,0.85,1.0
0.0,0.673781817048,0.9,0.0,0.158325902497,0.249427347757,0.631825833035,0.15,1.0
0.0,0.627116038659,0.9,0.0,-0.0434747330484,0.259722358339,0.268589051313,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0434747330484,0.259722358339,0.268589051313,0.15,-1.0
0.0,0.68542718181,0.9,0.0,-0.609860559938,-0.391244707464,0.210221825856,0.15,1.0
0.0,0.647239073245,0.9,0.0,0.460079035815,0.211952746113,0.569064096029,0.85,1.0
0.0,0.553571429,0.9,0.0,0.460079035815,0.211952746113,0.569064096029,0.85,-1.0
0.0,0.656248571884,0.9,0.0,-0.49641813923,0.181190038734,0.636998494376,0.15,1.0
0.0,0.775811248199,0.9,0.0,0.517010735036,-0.42506183678,0.344627192718,0.15,1.0
0.0,0.736129525084,0.9,0.0,-0.551268606209,-0.41183015305,0.575445009666,0.15,1.0
0.0,0.731559906939,0.9,0.0,0.0125182558369,-0.48191991233,0.553676772197,0.15,1.0
0.0,0.683376606153,0.9,0.0,0.0691276461299,-0.46253007749,0.491006094063,0.85,1.0
0.0,0.553571429,0.9,0.0,0.0691276461299,-0.46253007749,0.491006094063,0.85,-1.0
0.0,0.701366696116,0.9,0.0,0.741411315551,-0.353215551432,0.512942767013,0.85,1.0
0.0,0.790713008312,0.9,0.0,0.157762138128,-0.529369180288,0.472997387898,0.15,1.0
0.0,0.761844431654,0.9,0.0,-0.30347622818,0.518360648097,0.496239724183,0.15,1.0
0.0,0.686461508553,0.9,0.0,-0.30628899229,0.372407503775,0.576056942493,0.15,1.0
0.0,0.687340741613,0.9,0.0,0.43973444246,-0.500117877517,0.371545582436,0.15,1.0
0.0,0.73183061206,0.9,0.0,0.257462444933,0.58355499427,0.68353113289,0.15,1.0
0.0,0.655631379648,0.9,0.0,0.519770656799,0.3206715304,0.546821376532,0.15,1.0
0.0,0.75130365364,0.9,0.0,0.0475387509125,-0.493904395237,0.501400659022,0.85,1.0
0.0,0.779683061821,0.9,0.0,0.507301922291,-0.505823905352,0.560176169294,0.15,1.0
0.0,0.74158104033,0.9,0.0,-0.0183687349238,0.391498097102,0.339440295516,0.85,1.0
0.0,0.621778741272,0.9,0.0,-0.702029511744,0.108409416474,0.392753311729,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.702029511744,0.108409416474,0.392753311729,0.15,-1.0
0.0,0.578626277707,0.9,0.0,-0.713935591006,-0.0422700153695,0.31694143041,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.713935591006,-0.0422700153695,0.31694143041,0.85,-1.0
0.0,0.706425515398,0.9,0.0,-0.649564344963,-0.410268037876,0.675032126144,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.649564344963,-0.410268037876,0.675032126144,0.85,-1.0
0.0,0.631471853357,0.9,0.0,0.111349659647,-0.270194963169,0.260647105567,0.15,1.0
0.0,0.553571429,0.9,0.0,0.111349659647,-0.270194963169,0.260647105567,0.15,-1.0
0.0,0.607362378998,0.9,0.0,0.00604562460653,-0.0173904782141,0.577406389442,0.85,1.0
0.0,0.553571429,0.9,0.0,0.00604562460653,-0.0173904782141,0.577406389442,0.85,-1.0
0.0,0.681055123788,0.9,0.0,-0.4656293376,0.577885670648,0.445299624936,0.85,1.0
0.0,0.70352318789,0.9,0.0,0.616533525211,-0.508468211922,0.565346778657,0.15,1.0
0.0,0.611448011475,0.9,0.0,-0.658838100297,0.174684889955,0.459528708582,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.658838100297,0.174684889955,0.459528708582,0.85,-1.0
0.0,0.659167859509,0.9,0.0,-0.516495263964,-0.260110801629,0.719815834337,0.15,1.0
0.0,0.66216694931,0.9,0.0,-0.418158156918,-0.436857169495,0.404288205722,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.418158156918,-0.436857169495,0.404288205722,0.15,-1.0
0.0,0.53305737994,0.9,0.0,-0.0647138265059,0.0711436158839,0.53248663338,0.15,-1.0
0.0,0.725435611951,0.9,0.0,-0.340707356403,-0.499087391853,0.472009123205,0.15,1.0
0.0,0.621563492531,0.9,0.0,-0.421431358987,-0.3559378804,0.305244842552,0.15,-1.0
0.0,0.784087666871,0.9,0.0,-0.193933800358,-0.426271255014,0.2766850033,0.15,1.0
0.0,0.664137343019,0.9,0.0,-0.640744792213,-0.241193270841,0.546581888804,0.15,1.0
0.0,0.763210904312,0.9,0.0,-0.08934471637,0.44372977619,0.636975062348,0.15,1.0
0.0,0.59922005161,0.9,0.0,0.596319329314,0.117782491418,0.319413020493,0.85,1.0
0.0,0.553571429,0.9,0.0,0.596319329314,0.117782491418,0.319413020493,0.85,-1.0
0.0,0.73116410595,0.9,0.0,-0.257997104924,-0.555555555556,0.581818382359,0.85,1.0
0.0,0.661327457932,0.9,0.0,-0.319592916868,-0.265145567649,0.330859463826,0.15,1.0
0.0,0.757146092127,0.9,0.0,-0.386773986022,0.453261765136,0.201497905187,0.85,1.0
0.0,0.655608511233,0.9,0.0,0.441178716233,0.332825066706,0.48226071452,0.15,1.0
0.0,0.614159118634,0.9,0.0,0.271495431076,-0.0979352878293,0.214763687924,0.85,1.0
0.0,0.553571429,0.9,0.0,0.271495431076,-0.0979352878293,0.214763687924,0.85,-1.0
0.0,0.715857361492,0.9,0.0,-0.0392571619736,0.512737910384,0.524800823,0.85,1.0
0.0,0.710727949604,0.9,0.0,-0.138345030956,-0.451124538269,0.524167669195,0.15,1.0
0.0,0.773888885362,0.9,0.0,0.259722358339,-0.528875561874,0.212580673266,0.15,1.0
0.0,0.704814373501,0.9,0.0,0.351990694989,-0.617066908523,0.429637936624,0.15,1.0
0.0,0.787064312338,0.9,0.0,0.150927440441,-0.519396812349,0.246382035195,0.85,1.0
0.0,0.67877129692,0.9,0.0,0.785847332622,-0.439350253866,0.578397711184,0.15,1.0
0.0,0.650560940937,0.9,0.0,0.201255658572,0.347539365286,0.538333505804,0.15,1.0
0.0,0.553571429,0.9,0.0,0.201255658572,0.347539365286,0.538333505804,0.15,-1.0
0.0,0.702402518695,0.9,0.0,0.368839415947,-0.450058248206,0.203591196021,0.15,1.0
0.0,0.73028852294,0.9,0.0,-0.498764251034,-0.385669319608,0.248316050576,0.85,1.0
0.0,0.682316191538,0.9,0.0,-0.452115154244,-0.386773986022,0.429767069493,0.15,1.0
0.0,0.699810505488,0.9,0.0,-0.061890293272,0.420205066095,0.562129500044,0.15,1.0
0.0,0.571531191061,0.9,0.0,0.492143475402,-0.0121945728351,0.633169436639,0.15,1.0
0.0,0.553571429,0.9,0.0,0.492143475402,-0.0121945728351,0.633169436639,0.15,-1.0
0.0,0.72863914256,0.9,0.0,0.120093562363,-0.446243108786,0.515069556115,0.15,1.0
