ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.618855581777,0.9,0.0,0.0620873281702,0.220374300027,0.627875396349,0.85,1.0
0.0,0.553571429,0.9,0.0,0.0620873281702,0.220374300027,0.627875396349,0.85,-1.0
0.0,0.699031300076,0.9,0.0,-0.653418847934,-0.360198507012,0.552385173914,0.85,1.0
0.0,0.669659703324,0.9,0.0,-0.0971490808863,-0.296917265798,0.620054996113,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.0971490808863,-0.296917265798,0.620054996113,0.85,-1.0
0.0,0.735632208554,0.9,0.0,0.182019294277,-0.538136533082,0.348735302485,0.15,1.0
0.0,0.659167859509,0.9,0.0,-0.173286956394,-0.260110801629,0.592678947279,0.85,1.0
0.0,0.733203634719,0.9,0.0,-0.110060826631,0.506609200952,0.495519499959,0.15,1.0
0.0,0.77380952381,0.9,0.0,0.794256895529,0.455183921554,0.389454360337,0.15,1.0
0.0,0.553571429,0.9,0.0,0.794256895529,0.455183921554,0.389454360337,0.15,-1.0
0.0,0.637630884861,0.9,0.0,0.203757547923,-0.298093110622,0.383814089536,0.15,1.0
0.0,0.553571429,0.9,0.0,0.203757547923,-0.298093110622,0.383814089536,0.15,-1.0
0.0,0.638098981722,0.9,0.0,0.381378844533,0.202967648416,0.692508827673,0.85,1.0
0.0,0.553571429,0.9,0.0,0.381378844533,0.202967648416,0.692508827673,0.85,-1.0
0.0,0.731476595722,0.9,0.0,-0.730289044294,0.367834780298,0.380136806494,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.730289044294,0.367834780298,0.380136806494,0.85,-1.0
0.0,0.717044752353,0.9,0.0,-0.425727822413,-0.612591647922,0.59585786604,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.425727822413,-0.612591647922,0.59585786604,0.15,-1.0
0.0,0.743883399812,0.9,0.0,0.462062362462,0.565906357709,0.615510919917,0.15,1.0
0.0,0.462734818801,0.9,0.0,-0.494200731752,0.243613450613,0.852668316507,0.85,-1.0
0.0,0.681055123788,0.9,0.0,-0.727419263764,-0.533225440463,0.388303388985,0.15,1.0
0.0,0.623689321777,0.9,0.0,0.555555555556,0.119614648893,0.453372156199,0.85,1.0
0.0,0.553571429,0.9,0.0,0.555555555556,0.119614648893,0.453372156199,0.85,-1.0
0.0,0.680700782432,0.9,0.0,0.34394630488,0.563001125857,0.352244148019,0.85,1.0
0.0,0.553571429,0.9,0.0,0.34394630488,0.563001125857,0.352244148019,0.85,-1.0
0.0,0.620893429349,0.9,0.0,-0.397267360575,0.24378810624,0.506858753222,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.397267360575,0.24378810624,0.506858753222,0.15,-1.0
0.0,0.673357156808,0.9,0.0,-0.312247174778,-0.51796569822,0.48004703048,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.312247174778,-0.51796569822,0.48004703048,0.85,-1.0
0.0,0.706532813065,0.9,0.0,-0.467015899193,0.428657780196,0.521518182791,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.467015899193,0.428657780196,0.521518182791,0.15,-1.0
0.0,0.753032055743,0.9,0.0,-0.427065292438,0.524820334296,0.51002077216,0.15,1.0
0.0,0.650284666466,0.9,0.0,-0.594382190922,-0.411373032987,0.264546273469,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.594382190922,-0.411373032987,0.264546273469,0.15,-1.0
0.0,0.671275264824,0.9,0.0,0.183870036529,0.619684307503,0.459926618549,0.85,-1.0
0.0,0.713030517273,0.9,0.0,0.429085340167,-0.370986587913,0.235955894077,0.15,1.0
0.0,0.553571429,0.9,0.0,0.429085340167,-0.370986587913,0.235955894077,0.15,-1.0
0.0,0.595337294699,0.9,0.0,-0.667253975307,0.0117881636281,0.550085785044,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.667253975307,0.0117881636281,0.550085785044,0.15,-1.0
0.0,0.594766709536,0.9,0.0,-0.373536261278,0.203338622711,0.542497332831,0.15,-1.0
0.0,0.683486985429,0.9,0.0,0.23632429866,0.614982109799,0.643345267745,0.15,1.0
0.0,0.553571429,0.9,0.0,0.23632429866,0.614982109799,0.643345267745,0.15,-1.0
0.0,0.615004286165,0.9,0.0,-0.505823905352,-0.103616360338,0.480106168198,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.505823905352,-0.103616360338,0.480106168198,0.15,-1.0
0.0,0.666869562548,0.9,0.0,-0.490112018314,-0.263184102166,0.700999528538,0.15,1.0
0.0,0.763030169183,0.9,0.0,-0.0534853578171,-0.392092346726,0.274935255795,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0534853578171,-0.392092346726,0.274935255795,0.15,-1.0
0.0,0.625,0.9,0.0,-0.0172491484851,0.0,0.613312975753,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0172491484851,0.0,0.613312975753,0.15,-1.0
0.0,0.709937636122,0.9,0.0,0.766700357643,-0.43283243169,0.338937715754,0.15,1.0
0.0,0.720428043348,0.9,0.0,-0.0130976751884,0.470231763963,0.202436062295,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.0130976751884,0.470231763963,0.202436062295,0.85,-1.0
0.0,0.676458644548,0.9,0.0,0.354643588461,0.55929814128,0.586880670913,0.15,1.0
0.0,0.60023056852,0.9,0.0,0.452273010814,-0.123555306191,0.459528708582,0.15,1.0
0.0,0.553571429,0.9,0.0,0.452273010814,-0.123555306191,0.459528708582,0.15,-1.0
0.0,0.638590172166,0.9,0.0,-0.809883507109,-0.480753237976,0.514957797712,0.15,-1.0
0.0,0.666689213241,0.9,0.0,-0.672374348247,0.460542571333,0.495404185741,0.15,1.0
0.0,0.631542662647,0.9,0.0,0.356980547427,-0.0280549349726,0.594965225657,0.15,1.0
0.0,0.553571429,0.9,0.0,0.356980547427,-0.0280549349726,0.594965225657,0.15,-1.0
0.0,0.659964197571,0.9,0.0,-0.644095211918,-0.478969778991,0.521518182791,0.15,1.0
0.0,0.744375963817,0.9,0.0,-0.404932484847,0.413221781168,0.199613305103,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.404932484847,0.413221781168,0.199613305103,0.15,-1.0
0.0,0.708076356119,0.9,0.0,-0.190695263799,0.42157418691,0.350285446139,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.190695263799,0.42157418691,0.350285446139,0.15,-1.0
0.0,0.792366677751,0.9,0.0,-0.636199218369,-0.427458704691,0.435930113341,0.85,1.0
0.0,0.67295463707,0.9,0.0,-0.383449491725,-0.525473478434,0.492427355085,0.15,1.0
0.0,0.603645952068,0.9,0.0,-0.380822066817,-0.0583265641626,0.380136806494,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.380822066817,-0.0583265641626,0.380136806494,0.15,-1.0
0.0,0.802418634642,0.9,0.0,-0.63550771035,-0.461581017325,0.664612213039,0.85,1.0
0.0,0.659964197571,0.9,0.0,-0.503889924381,-0.478969778991,0.227010520327,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.503889924381,-0.478969778991,0.227010520327,0.15,-1.0
0.0,0.722914510004,0.9,0.0,-0.663532867439,0.56970077578,0.323835124708,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.663532867439,0.56970077578,0.323835124708,0.15,-1.0
0.0,0.650284666466,0.9,0.0,0.404825681994,-0.323068480518,0.617341538212,0.15,1.0
0.0,0.68353113289,0.9,0.0,0.563001125857,0.398464744624,0.280826581692,0.15,1.0
0.0,0.784087666871,0.9,0.0,0.550538935391,0.426271255014,0.474431926111,0.15,1.0
0.0,0.701647360487,0.9,0.0,0.280424843866,-0.431579955117,0.435898191467,0.85,1.0
0.0,0.662076236982,0.9,0.0,-0.10126363265,0.366552179161,0.548495384909,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.10126363265,0.366552179161,0.548495384909,0.15,-1.0
0.0,0.622925679944,0.9,0.0,-0.355390349506,0.249129119315,0.498997585839,0.15,1.0
0.0,0.736957743906,0.9,0.0,0.570138134732,-0.447313811796,0.697665901752,0.85,1.0
0.0,0.713966775702,0.9,0.0,-0.562628872811,-0.487543830886,0.722788256716,0.15,1.0
0.0,0.856507487771,0.9,0.0,-0.175198722827,-0.497505488601,0.415110172701,0.15,1.0
0.0,0.753864532078,0.9,0.0,0.409611255054,-0.473515083824,0.435674686917,0.85,1.0
0.0,0.615293833966,0.9,0.0,0.44478238747,-0.209458618624,0.690563720758,0.15,1.0
0.0,0.553571429,0.9,0.0,0.44478238747,-0.209458618624,0.690563720758,0.15,-1.0
0.0,0.602370147648,0.9,0.0,0.148525877735,-0.0995462489592,0.623450768072,0.15,1.0
0.0,0.553571429,0.9,0.0,0.148525877735,-0.0995462489592,0.623450768072,0.15,-1.0
0.0,0.785968792525,0.9,0.0,0.116818792692,0.545686122058,0.315435418831,0.15,1.0
0.0,0.689249771275,0.9,0.0,-0.178885957949,-0.570289992889,0.428118342585,0.15,1.0
0.0,0.700999528538,0.9,0.0,0.182819469618,-0.490112018314,0.416600525017,0.15,1.0
0.0,0.706167944077,0.9,0.0,-0.658067441128,-0.327963594779,0.667860744895,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.658067441128,-0.327963594779,0.667860744895,0.15,-1.0
0.0,0.668040825763,0.9,0.0,0.661921582521,0.280080576225,0.442877320057,0.85,1.0
0.0,0.553571429,0.9,0.0,0.661921582521,0.280080576225,0.442877320057,0.85,-1.0
0.0,0.811601003909,0.9,0.0,0.512995224051,-0.53315812458,0.580907837909,0.85,1.0
0.0,0.684545855077,0.9,0.0,-0.0509579222532,-0.274018018873,0.459834817448,0.15,1.0
0.0,0.650284666466,0.9,0.0,-0.508047167149,0.411373032987,0.821673415989,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.508047167149,0.411373032987,0.821673415989,0.15,-1.0
0.0,0.675099051436,0.9,0.0,-0.361282278994,0.495499821756,0.672440008398,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.361282278994,0.495499821756,0.672440008398,0.15,-1.0
0.0,0.736212383058,0.9,0.0,-0.039623287874,-0.524215498785,0.518857692061,0.15,1.0
0.0,0.635990260497,0.9,0.0,-0.684045818673,-0.174639450544,0.51002077216,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.684045818673,-0.174639450544,0.51002077216,0.15,-1.0
0.0,0.656910935261,0.9,0.0,-0.501250551173,0.369239843474,0.539491270759,0.15,1.0
0.0,0.676992929892,0.9,0.0,0.484128952288,0.581741930823,0.841280089805,0.15,1.0
0.0,0.553571429,0.9,0.0,0.484128952288,0.581741930823,0.841280089805,0.15,-1.0
0.0,0.696146110275,0.9,0.0,0.31486591959,-0.355688811642,0.599811746091,0.15,1.0
0.0,0.717087127983,0.9,0.0,0.569989374419,0.34598148805,0.499799647065,0.15,1.0
0.0,0.739685198629,0.9,0.0,-0.402706704583,0.433606959384,0.41098174094,0.85,1.0
0.0,0.748040844506,0.9,0.0,0.550392469858,-0.54868824411,0.45759648613,0.85,1.0
0.0,0.713945508787,0.9,0.0,0.680809190542,0.382268599161,0.287156045674,0.85,1.0
0.0,0.819108802694,0.9,0.0,-0.505115842223,-0.463262501413,0.353557934316,0.15,1.0
0.0,0.748163421393,0.9,0.0,-0.639731044094,0.541822226959,0.660918730014,0.85,1.0
0.0,0.804339158305,0.9,0.0,-0.0901945621396,-0.513615642971,0.349038172651,0.15,1.0
0.0,0.677526856875,0.9,0.0,0.488542010048,-0.299589980649,0.815324525151,0.15,1.0
0.0,0.553571429,0.9,0.0,0.488542010048,-0.299589980649,0.815324525151,0.15,-1.0
0.0,0.674139249328,0.9,0.0,-0.738598518153,0.384999687145,0.473087148355,0.85,1.0
0.0,0.685757430514,0.9,0.0,-0.629312633166,-0.447859498251,0.608848504338,0.85,1.0
0.0,0.707197747593,0.9,0.0,-0.151416959604,0.447030331076,0.301259605807,0.15,1.0
0.0,0.861054879179,0.9,0.0,-0.695184351531,-0.494727037683,0.267261446181,0.15,1.0
0.0,0.82172990953,0.9,0.0,-0.255137326308,-0.47308782638,0.60619082794,0.15,1.0
0.0,0.674764368551,0.9,0.0,0.0189424876506,0.354062176165,0.5478581629,0.15,1.0
0.0,0.71232763152,0.9,0.0,-0.490693793194,-0.359682619719,0.616402711164,0.85,1.0
0.0,0.687340741613,0.9,0.0,-0.336888740068,-0.500117877517,0.724869020665,0.15,1.0
0.0,0.710642546602,0.9,0.0,-0.581741930823,-0.580679437739,0.335832694632,0.85,1.0
0.0,0.772558647582,0.9,0.0,-0.319592916868,0.404138595952,0.330859463826,0.15,1.0
0.0,0.705953239881,0.9,0.0,0.0134718052502,-0.548337894806,0.506065749355,0.15,1.0
0.0,0.680191141506,0.9,0.0,-0.469562734691,-0.432000249365,0.818050745411,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.469562734691,-0.432000249365,0.818050745411,0.15,-1.0
0.0,0.653318250396,0.9,0.0,-0.389523270967,0.170642649824,0.677237690866,0.15,1.0
0.0,0.668333369332,0.9,0.0,0.379683877525,-0.479786963589,0.719055228591,0.15,1.0
0.0,0.553571429,0.9,0.0,0.379683877525,-0.479786963589,0.719055228591,0.15,-1.0
0.0,0.646429497148,0.9,0.0,-0.498519463189,0.454083836433,0.717044752353,0.15,-1.0
0.0,0.634299033655,0.9,0.0,0.205417353956,-0.330463073078,0.421440371174,0.15,1.0
0.0,0.714221936335,0.9,0.0,-0.0588103912435,0.318924402463,0.454361646609,0.85,1.0
0.0,0.744375963817,0.9,0.0,-0.380264765137,-0.413221781168,0.241305020659,0.85,1.0
0.0,0.825601051682,0.9,0.0,-0.276862492856,0.511403279321,0.286632362176,0.15,1.0
0.0,0.613482282519,0.9,0.0,-0.0058944910779,-0.0229953203618,0.595262896395,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.0058944910779,-0.0229953203618,0.595262896395,0.85,-1.0
0.0,0.618399292835,0.9,0.0,-0.846078377295,0.338177401875,0.450206676953,0.85,-1.0
0.0,0.78940740619,0.9,0.0,-0.417509207282,0.493207056484,0.61890359578,0.15,1.0
0.0,0.773293501677,0.9,0.0,-0.40770206859,-0.548882590282,0.306911682448,0.15,1.0
0.0,0.690213542827,0.9,0.0,0.140821636839,0.323310008611,0.573196627953,0.15,1.0
0.0,0.731205777889,0.9,0.0,-0.52534507849,0.562558844566,0.373851217468,0.85,1.0
0.0,0.830091207717,0.9,0.0,0.670921875335,0.473817579231,0.554913326415,0.15,1.0
0.0,0.714817007507,0.9,0.0,-0.609860559938,0.429931964901,0.265100066673,0.15,1.0
0.0,0.602394703625,0.9,0.0,0.437721906598,-0.040875821168,0.36324218807,0.85,1.0
0.0,0.553571429,0.9,0.0,0.437721906598,-0.040875821168,0.36324218807,0.85,-1.0
0.0,0.646128579297,0.9,0.0,0.179437717044,-0.489313198437,0.379035440987,0.15,-1.0
0.0,0.726316221364,0.9,0.0,0.331364315225,0.370309624903,0.434651802919,0.85,1.0
0.0,0.553571429,0.9,0.0,0.331364315225,0.370309624903,0.434651802919,0.85,-1.0
0.0,0.772558647582,0.9,0.0,-0.523425157994,-0.404138595952,0.807881637047,0.15,1.0
0.0,0.71990030352,0.9,0.0,0.689386487091,0.350411779525,0.283783912278,0.85,1.0
0.0,0.662892269091,0.9,0.0,0.282714401586,0.490737373707,0.630503455969,0.15,1.0
0.0,0.678327076999,0.9,0.0,0.176679521761,0.604133111807,0.482967374249,0.15,1.0
0.0,0.553571429,0.9,0.0,0.176679521761,0.604133111807,0.482967374249,0.15,-1.0
0.0,0.777551681712,0.9,0.0,-0.631262006144,0.545593463517,0.393168509956,0.85,1.0
0.0,0.733203634719,0.9,0.0,-0.442989348719,0.506609200952,0.226241786007,0.85,1.0
0.0,0.727991039926,0.9,0.0,-0.439392328295,0.428335228781,0.627567000433,0.15,1.0
0.0,0.671073500288,0.9,0.0,-0.586290776815,-0.38044081175,0.559236572457,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.586290776815,-0.38044081175,0.559236572457,0.15,-1.0
0.0,0.721166322232,0.9,0.0,0.754207609245,0.372814838476,0.33653316948,0.15,1.0
0.0,0.565346778657,0.9,0.0,-0.619684307503,-0.161349603658,0.29935861359,0.85,-1.0
0.0,0.647239073245,0.9,0.0,0.690185457349,-0.211952746113,0.348166891743,0.85,1.0
0.0,0.553571429,0.9,0.0,0.690185457349,-0.211952746113,0.348166891743,0.85,-1.0
0.0,0.673424223553,0.9,0.0,-0.677355641273,0.423294777496,0.2739898576,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.677355641273,0.423294777496,0.2739898576,0.85,-1.0
0.0,0.652698714684,0.9,0.0,-0.41592675958,0.227591960777,0.417492749325,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.41592675958,0.227591960777,0.417492749325,0.85,-1.0
0.0,0.732663011233,0.9,0.0,-0.609114404832,-0.597527335298,0.493006513175,0.15,1.0
0.0,0.651917850414,0.9,0.0,0.660137588062,-0.165339478441,0.280959467057,0.15,1.0
0.0,0.553571429,0.9,0.0,0.660137588062,-0.165339478441,0.280959467057,0.15,-1.0
0.0,0.610962825695,0.9,0.0,-0.513994312797,-0.115870595803,0.597713963023,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.513994312797,-0.115870595803,0.597713963023,0.15,-1.0
0.0,0.66350373474,0.9,0.0,0.257997104924,-0.409957658211,0.231385381656,0.15,1.0
0.0,0.553571429,0.9,0.0,0.257997104924,-0.409957658211,0.231385381656,0.15,-1.0
0.0,0.622591339389,0.9,0.0,0.613563957004,-0.231182565991,0.497534007742,0.15,1.0
0.0,0.553571429,0.9,0.0,0.613563957004,-0.231182565991,0.497534007742,0.15,-1.0
0.0,0.701820029325,0.9,0.0,0.84945609282,-0.394584486629,0.506603968737,0.15,1.0
0.0,0.693381516184,0.9,0.0,-0.417382221112,0.566549830288,0.683288291798,0.15,1.0
0.0,0.849655519677,0.9,0.0,-0.624348121037,0.484748588477,0.574500555411,0.15,1.0
0.0,0.637279622093,0.9,0.0,-0.602642899189,0.432912376909,0.51369915552,0.15,-1.0
0.0,0.744047619048,0.9,0.0,0.371685519027,0.455183921554,0.699745600026,0.15,1.0
0.0,0.711410857445,0.9,0.0,-0.45044459346,-0.407489521931,0.591682619267,0.15,1.0
0.0,0.633310729015,0.9,0.0,-0.0406079343024,0.0560218828137,0.399664045929,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0406079343024,0.0560218828137,0.399664045929,0.15,-1.0
0.0,0.717023563733,0.9,0.0,-0.388602954933,0.386586953953,0.222942438624,0.15,1.0
0.0,0.72341933395,0.9,0.0,0.0898148760233,-0.583834691884,0.162984708107,0.85,1.0
0.0,0.553571429,0.9,0.0,0.0898148760233,-0.583834691884,0.162984708107,0.85,-1.0
0.0,0.756782081522,0.9,0.0,0.604826087635,-0.535156732375,0.243803587003,0.15,1.0
0.0,0.832905409815,0.9,0.0,-0.264057071948,0.483498413273,0.648070888739,0.15,1.0
0.0,0.588384781191,0.9,0.0,0.0613548238038,0.27467930441,0.56805930837,0.85,-1.0
0.0,0.78940740619,0.9,0.0,0.234415112196,0.493207056484,0.466377445046,0.85,1.0
0.0,0.63246257629,0.9,0.0,0.623362031569,-0.0448512436974,0.320704037316,0.85,1.0
0.0,0.553571429,0.9,0.0,0.623362031569,-0.0448512436974,0.320704037316,0.85,-1.0
0.0,0.698706412021,0.9,0.0,0.641394536644,-0.302629454403,0.576337231739,0.15,1.0
0.0,0.729307632397,0.9,0.0,0.571508233164,0.502865514811,0.440887640006,0.15,1.0
0.0,0.813274628484,0.9,0.0,0.367220756752,0.507618536292,0.216879787131,0.85,1.0
0.0,0.701820029325,0.9,0.0,0.120770457183,0.482889039098,0.581616141408,0.85,1.0
0.0,0.680457081651,0.9,0.0,-0.357886697792,-0.484683868655,0.384518180763,0.15,1.0
0.0,0.827511970566,0.9,0.0,0.491426803608,0.492565861082,0.671275264824,0.15,1.0
0.0,0.607459922976,0.9,0.0,-0.400878917171,-0.092995079024,0.501828800495,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.400878917171,-0.092995079024,0.501828800495,0.15,-1.0
0.0,0.716027092127,0.9,0.0,0.142034757114,-0.375350919438,0.56736282453,0.15,1.0
0.0,0.662620353044,0.9,0.0,-0.277071029201,0.253147894765,0.177199217575,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.277071029201,0.253147894765,0.177199217575,0.85,-1.0
0.0,0.698684748228,0.9,0.0,0.792138836741,-0.390216077114,0.509231759354,0.15,1.0
0.0,0.601805129305,0.9,0.0,0.067519690989,0.0292129381661,0.443034929501,0.15,1.0
0.0,0.553571429,0.9,0.0,0.067519690989,0.0292129381661,0.443034929501,0.15,-1.0
0.0,0.754838130839,0.9,0.0,0.338626434836,-0.390531719799,0.410747725001,0.15,1.0
0.0,0.756822534615,0.9,0.0,0.295156302397,0.383917443034,0.512522159748,0.15,1.0
0.0,0.782143643454,0.9,0.0,0.198931089297,0.456118340168,0.438573258506,0.15,1.0
0.0,0.687692166529,0.9,0.0,0.783147516332,-0.341968800099,0.453279303765,0.15,1.0
0.0,0.680457081651,0.9,0.0,-0.305475775623,-0.484683868655,0.63467518979,0.15,1.0
0.0,0.795684414871,0.9,0.0,0.447825484243,0.477281583384,0.796478108759,0.85,1.0
0.0,0.640365158327,0.9,0.0,-0.0634909204677,0.260916541733,0.478596328451,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0634909204677,0.260916541733,0.478596328451,0.15,-1.0
0.0,0.665764272564,0.9,0.0,-0.374867543212,0.275130711689,0.563921630234,0.15,1.0
0.0,0.848118127088,0.9,0.0,0.371774483345,-0.497000804092,0.225008238491,0.15,1.0
0.0,0.793978547086,0.9,0.0,0.692054481238,0.490245911045,0.627163521153,0.85,1.0
0.0,0.662892269091,0.9,0.0,-0.0257106824658,-0.620373737404,0.536147043134,0.15,-1.0
0.0,0.67228331585,0.9,0.0,-0.544504028269,0.563080328107,0.41976616584,0.15,1.0
0.0,0.621443882861,0.9,0.0,-0.31291575237,-0.0569215965267,0.256377310267,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.31291575237,-0.0569215965267,0.256377310267,0.15,-1.0
0.0,0.626355907395,0.9,0.0,-0.44160634267,0.224019489623,0.563220922519,0.15,1.0
0.0,0.701712115558,0.9,0.0,-0.459208659359,0.559182986848,0.717870690129,0.85,1.0
0.0,0.698576420652,0.9,0.0,0.230708043274,0.591984927272,0.308240472734,0.15,1.0
0.0,0.610962825695,0.9,0.0,-0.175926329603,-0.115870595803,0.654761904762,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.175926329603,-0.115870595803,0.654761904762,0.85,-1.0
0.0,0.729975595889,0.9,0.0,-0.515858222324,0.495871527083,0.631330214729,0.15,1.0
0.0,0.674585813302,0.9,0.0,-0.334223212815,0.266197697186,0.482584703262,0.15,1.0
0.0,0.673781817048,0.9,0.0,0.194458934117,0.249427347757,0.363352371175,0.85,1.0
0.0,0.638590172166,0.9,0.0,-0.350773598063,-0.134179325187,0.706597184971,0.15,1.0
0.0,0.63636557449,0.9,0.0,-0.643518720357,0.380356832728,0.288157889916,0.15,-1.0
0.0,0.69833804945,0.9,0.0,0.314681488349,0.314140820945,0.44805530426,0.85,1.0
0.0,0.60626410532,0.9,0.0,0.124660547952,-0.28640235202,0.322312497903,0.15,-1.0
0.0,0.644529414801,0.9,0.0,-0.459462228068,-0.382268599161,0.471439372021,0.15,1.0
0.0,0.664137343019,0.9,0.0,0.339417740142,0.241193270841,0.538549058273,0.15,1.0
0.0,0.715857361492,0.9,0.0,-0.273876707966,-0.512737910384,0.54305945007,0.15,1.0
0.0,0.684523809524,0.9,0.0,0.650886738273,0.455183921554,0.382155581786,0.85,1.0
0.0,0.681763336135,0.9,0.0,-0.454231896149,0.592750463015,0.765476991604,0.15,1.0
0.0,0.682227760307,0.9,0.0,0.502977208368,-0.332663560846,0.674429544499,0.85,1.0
0.0,0.663707450477,0.9,0.0,-0.107351887376,-0.62794903717,0.392787924445,0.15,-1.0
0.0,0.663707450477,0.9,0.0,-0.107351887376,0.282942121052,0.392787924445,0.15,1.0
0.0,0.764254427632,0.9,0.0,-0.149317988605,0.491426803608,0.647978509342,0.15,1.0
0.0,0.769433721764,0.9,0.0,-0.498327612014,0.434329621744,0.66216694931,0.85,1.0
0.0,0.732330149225,0.9,0.0,-0.166032284589,0.378876033795,0.444011123352,0.85,1.0
0.0,0.611811689437,0.9,0.0,-0.463493146417,-0.150927440441,0.691722604881,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.463493146417,-0.150927440441,0.691722604881,0.15,-1.0
0.0,0.726965607022,0.9,0.0,0.496039924962,-0.559074707131,0.231537007682,0.15,1.0
0.0,0.706983311067,0.9,0.0,-0.327963594779,-0.519497265173,0.333489947827,0.15,1.0
0.0,0.665267513254,0.9,0.0,-0.720895033997,-0.402525841559,0.607825596308,0.15,1.0
0.0,0.673178284395,0.9,0.0,-0.350411779525,-0.373153700308,0.71990030352,0.15,1.0
0.0,0.700264699752,0.9,0.0,-0.72884251195,-0.497348709646,0.505697226829,0.15,1.0
0.0,0.602075410703,0.9,0.0,-0.844261988361,-0.0350467634692,0.559628229226,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.844261988361,-0.0350467634692,0.559628229226,0.85,-1.0
0.0,0.677170945335,0.9,0.0,-0.720895033997,0.346884974907,0.33524814055,0.85,1.0
