ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.341483598426,0.9,0.0,0.0307352212592,-0.175504363873,0.155020581743,0.15,1.0
0.0,0.341598986046,0.9,0.0,0.635179440788,-0.70532495144,0.368066668156,0.15,1.0
0.0,0.216404828657,0.9,0.0,0.142034757114,-0.339190513905,0.56736282453,0.85,1.0
0.0,0.569913156406,0.9,0.0,-0.484267581449,0.620466779864,0.257461061925,0.85,1.0
0.0,0.375035856415,0.9,0.0,-0.205024451588,0.664449130272,0.235006484713,0.15,1.0
0.0,0.526230011089,0.9,0.0,-0.720895033997,0.368839415947,0.426107292469,0.15,1.0
0.0,0.217037957464,0.9,0.0,0.526099456415,-0.283112351081,0.689775607213,0.15,1.0
0.0,0.616956523268,0.9,0.0,0.106821503594,-0.233019132817,0.434875720197,0.85,-1.0
0.0,0.553571429,0.9,0.0,0.106821503594,-0.233019132817,0.434875720197,0.85,1.0
0.0,0.553571429,0.9,0.0,0.733816799168,0.133139479846,0.606776839844,0.15,1.0
0.0,0.813274628484,0.9,0.0,-0.113115395626,-0.507618536292,0.441678040528,0.15,-1.0
0.0,0.553571429,0.9,0.0,-0.113115395626,-0.507618536292,0.441678040528,0.15,1.0
0.0,0.549131999219,0.9,0.0,0.156204401241,0.333599772731,0.179878084035,0.85,1.0
0.0,0.302396085281,0.9,0.0,0.580427145529,0.449189528591,0.719055228591,0.15,1.0
0.0,0.59585786604,0.9,0.0,-0.491426803608,-0.626471090417,0.62478568342,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.491426803608,0.0,0.62478568342,0.15,1.0
0.0,0.375895631095,0.9,0.0,0.623796791996,0.0425603315045,0.274215158551,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.623796791996,0.0,0.274215158551,0.15,-1.0
0.0,0.583862794794,0.9,0.0,0.193114153793,-0.559791165426,0.3445507733,0.15,1.0
0.0,0.449178775823,0.9,0.0,0.496298319581,-0.550315982477,0.43426773391,0.15,1.0
0.0,0.591782314911,0.9,0.0,-0.191094298338,0.338559885273,0.282418303069,0.85,1.0
0.0,0.386344227313,0.9,0.0,-0.767431096332,-0.395128187754,0.48004703048,0.15,1.0
0.0,0.353595417407,0.9,0.0,0.766700357643,-0.0713875595354,0.567930383155,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.766700357643,0.0,0.567930383155,0.85,-1.0
0.0,0.464771420726,0.9,0.0,-0.584608603285,0.250401964061,0.495980540623,0.85,1.0
0.0,0.68507476703,0.9,0.0,-0.00721766074945,0.428997546286,0.464316082786,0.15,-1.0
0.0,0.553571429,0.9,0.0,-0.00721766074945,0.428997546286,0.464316082786,0.15,1.0
0.0,0.24715686703,0.9,0.0,-0.752412295073,0.54742539287,0.371220482904,0.85,1.0
0.0,0.308572025135,0.9,0.0,0.294190734296,0.199561717929,0.661804036768,0.15,1.0
0.0,0.276953509011,0.9,0.0,0.356242731108,-0.585637632677,0.546980987176,0.85,1.0
0.0,0.540834954853,0.9,0.0,0.450237461606,0.187215566663,0.221436896335,0.15,1.0
0.0,0.626498491041,0.9,0.0,0.587325425471,0.47551760873,0.630905138346,0.15,1.0
0.0,0.559889208219,0.9,0.0,0.685079963115,0.314095660037,0.343249710451,0.15,1.0
0.0,0.666779393068,0.9,0.0,0.426031147996,0.414440721214,0.227675378076,0.15,-1.0
0.0,0.553571429,0.9,0.0,0.426031147996,0.414440721214,0.227675378076,0.15,1.0
0.0,0.52918825667,0.9,0.0,-0.389434037297,-0.564741471641,0.58637858814,0.15,1.0
0.0,0.553571429,0.9,0.0,0.1559674313,-0.480586957936,0.588560052463,0.85,1.0
0.0,0.553571429,0.9,0.0,0.371217071875,-0.417274101384,0.534360071432,0.85,1.0
0.0,0.357142857143,0.9,0.0,-0.0547712899464,0.0,0.573503655281,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.0547712899464,0.0,0.573503655281,0.15,-1.0
0.0,0.647169714525,0.9,0.0,-0.440558274638,0.540011787566,0.687077072387,0.15,1.0
0.0,0.39781650824,0.9,0.0,-0.148034999741,0.474737150824,0.568574767503,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.148034999741,0.0,0.568574767503,0.15,1.0
0.0,0.420653156788,0.9,0.0,-0.372115871013,0.0860278610047,0.521075535557,0.85,1.0
0.0,0.553571429,0.9,0.0,0.467116697953,-0.355688811642,0.657253315249,0.85,1.0
0.0,0.681342910631,0.9,0.0,0.501250551173,-0.477281583384,0.374856548307,0.15,-1.0
0.0,0.553571429,0.9,0.0,0.501250551173,-0.477281583384,0.374856548307,0.15,1.0
0.0,0.357477560943,0.9,0.0,-0.1761050901,0.59931810439,0.60567767882,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.1761050901,0.0,0.60567767882,0.85,-1.0
0.0,0.259525681337,0.9,0.0,-0.362441401763,0.658151569969,0.208765947929,0.85,1.0
0.0,0.333059127423,0.9,0.0,0.628470877948,0.112225640998,0.371798288764,0.15,1.0
0.0,0.501200758529,0.9,0.0,0.365158502238,0.65185417141,0.64066835903,0.85,1.0
0.0,0.540996013125,0.9,0.0,-0.231276069666,-0.483259091538,0.603768506898,0.15,1.0
0.0,0.673781817048,0.9,0.0,0.695184351531,0.249427347757,0.460415978795,0.15,-1.0
0.0,0.553571429,0.9,0.0,0.695184351531,0.249427347757,0.460415978795,0.15,1.0
0.0,0.283783912278,0.9,0.0,0.351147266967,-0.689386487091,0.368357526094,0.15,1.0
0.0,0.456243148408,0.9,0.0,-0.186716139609,-0.760231984882,0.565372662979,0.15,1.0
0.0,0.639524893133,0.9,0.0,0.314784586338,-0.638163758427,0.309606473509,0.15,1.0
0.0,0.412550322899,0.9,0.0,0.149769395884,0.420320214279,0.532405057337,0.15,1.0
0.0,0.553571429,0.9,0.0,0.149769395884,0.0,0.532405057337,0.15,1.0
0.0,0.553571429,0.9,0.0,0.166613991121,0.502212284506,0.646128579297,0.85,1.0
0.0,0.546980987176,0.9,0.0,-0.144058938276,-0.29968445845,0.440127804406,0.15,1.0
0.0,0.589310723848,0.9,0.0,-0.289617581253,-0.597610416728,0.568755086936,0.15,1.0
0.0,0.469395742347,0.9,0.0,-0.719018764385,0.479516505813,0.616017204478,0.15,1.0
0.0,0.653134736079,0.9,0.0,0.825538014634,-0.605720567814,0.547645620219,0.15,1.0
0.0,0.227726468182,0.9,0.0,0.353215551432,0.624348121037,0.701366696116,0.85,1.0
0.0,0.53582250188,0.9,0.0,0.315555125578,0.333714324196,0.184465447238,0.15,1.0
0.0,0.286413961093,0.9,0.0,0.542849940688,-0.614365946799,0.583963599385,0.15,1.0
0.0,0.392753311729,0.9,0.0,0.0255559339882,-0.409081599367,0.375322614115,0.15,1.0
0.0,0.357291643422,0.9,0.0,0.660873649506,0.0176801998045,0.561921411718,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.660873649506,0.0,0.561921411718,0.15,-1.0
0.0,0.478003192192,0.9,0.0,-0.47881930988,-0.252127568206,0.736191669317,0.15,1.0
0.0,0.557981748242,0.9,0.0,-0.576354127381,-0.364135257008,0.739953343153,0.15,1.0
0.0,0.627377154999,0.9,0.0,0.534551177712,-0.599459025855,0.306245730426,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.069250301808,0.484128952288,0.550826679581,0.85,1.0
0.0,0.575688775065,0.9,0.0,-0.069250301808,0.0,0.550826679581,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.069250301808,0.0,0.550826679581,0.85,1.0
0.0,0.420653156788,0.9,0.0,0.873557058296,-0.0860278610047,0.549238042645,0.15,1.0
0.0,0.470748936829,0.9,0.0,-0.746904634278,0.525258868216,0.400721702279,0.15,1.0
0.0,0.317915527434,0.9,0.0,0.438736762864,0.297789915055,0.802630088136,0.15,1.0
0.0,0.60775247636,0.9,0.0,-0.197668857763,-0.317600156091,0.593101964592,0.15,1.0
0.0,0.191675788956,0.9,0.0,-0.291720712724,-0.449763680496,0.296767838014,0.15,1.0
0.0,0.637068786105,0.9,0.0,0.200743268004,-0.412837891429,0.327380952381,0.15,1.0
0.0,0.589360740324,0.9,0.0,0.564397036364,0.306696161796,0.554440020711,0.15,1.0
0.0,0.553571429,0.9,0.0,0.615611289355,-0.125194977113,0.278025716194,0.15,1.0
0.0,0.310349733259,0.9,0.0,0.855752095457,0.569423490297,0.50447671598,0.15,1.0
0.0,0.492427355085,0.9,0.0,-0.284583961932,-0.383449491725,0.489028228053,0.85,1.0
0.0,0.66711747529,0.9,0.0,-0.724079248577,0.395128187754,0.487336126748,0.15,-1.0
0.0,0.553571429,0.9,0.0,-0.724079248577,0.395128187754,0.487336126748,0.15,1.0
0.0,0.41098174094,0.9,0.0,-0.394301838477,0.402706704583,0.421046907406,0.85,1.0
0.0,0.403034217875,0.9,0.0,-0.497068600642,-0.757895559679,0.645387353769,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.215545711551,0.0763324711845,0.654693220395,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.215545711551,0.0,0.654693220395,0.15,-1.0
0.0,0.486722303899,0.9,0.0,-0.260916541733,0.832922838531,0.640365158327,0.15,1.0
0.0,0.693839302604,0.9,0.0,-0.321648090253,-0.362723553843,0.477260942208,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.321648090253,-0.362723553843,0.477260942208,0.85,1.0
0.0,0.604111549928,0.9,0.0,-0.492463980728,-0.40623756695,0.400721702279,0.15,1.0
0.0,0.533681910698,0.9,0.0,-0.295833197217,-0.123181637286,0.232697302445,0.15,1.0
0.0,0.549873950166,0.9,0.0,0.0,0.145801024161,0.589285714286,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.527721296717,0.439350253866,0.415905543969,0.15,1.0
0.0,0.488124415732,0.9,0.0,-0.161349603658,-0.462118555289,0.223149579805,0.15,1.0
0.0,0.665764272564,0.9,0.0,0.288706432805,-0.275130711689,0.360848675494,0.15,-1.0
0.0,0.553571429,0.9,0.0,0.288706432805,-0.275130711689,0.360848675494,0.15,1.0
0.0,0.602664764227,0.9,0.0,0.478586665487,0.675765287289,0.384799541757,0.15,1.0
0.0,0.541318011827,0.9,0.0,-0.307466281581,-0.345073691702,0.432214846682,0.15,1.0
0.0,0.384694049801,0.9,0.0,0.748343739186,-0.436793483954,0.584568123655,0.85,1.0
0.0,0.570658437504,0.9,0.0,-0.320275252961,0.308850536767,0.370786681225,0.85,1.0
0.0,0.66894061279,0.9,0.0,-0.455183921554,0.320794698657,0.595238095238,0.85,-1.0
0.0,0.553571429,0.9,0.0,-0.455183921554,0.320794698657,0.595238095238,0.85,1.0
0.0,0.547645620219,0.9,0.0,-0.78619644272,-0.825538014634,0.498538797464,0.15,1.0
0.0,0.777472644397,0.9,0.0,0.473343120171,-0.552234663041,0.715751262322,0.15,-1.0
0.0,0.553571429,0.9,0.0,0.473343120171,-0.552234663041,0.715751262322,0.15,1.0
0.0,0.437364702169,0.9,0.0,-0.0870655062696,0.338116322927,0.462734818801,0.15,1.0
0.0,0.548574994896,0.9,0.0,-0.0757064505886,-0.839615680035,0.605335377456,0.85,1.0
0.0,0.553571429,0.9,0.0,0.737574849833,-0.0914999118417,0.294417975876,0.85,1.0
0.0,0.41976616584,0.9,0.0,-0.390873470329,-0.197930115481,0.720132549932,0.15,1.0
0.0,0.575980480353,0.9,0.0,0.42070611457,-0.417606935286,0.36962799409,0.85,1.0
0.0,0.553571429,0.9,0.0,0.29968445845,0.506285023476,0.213966684064,0.15,1.0
0.0,0.495922929442,0.9,0.0,-0.693267404184,-0.792333432417,0.490134297714,0.15,1.0
0.0,0.617341538212,0.9,0.0,0.539839135555,-0.251101507564,0.638753831564,0.15,1.0
0.0,0.284047689365,0.9,0.0,0.327963594779,0.201161079711,0.546448802827,0.15,1.0
0.0,0.184757146552,0.9,0.0,-0.0789431822868,0.427458704691,0.575751043448,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0789431822868,0.0,0.575751043448,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0789431822868,0.0,0.575751043448,0.15,1.0
0.0,0.553387037515,0.9,0.0,-0.555555555556,0.132260778059,0.571223286396,0.15,1.0
0.0,0.447211237811,0.9,0.0,-0.349392046494,0.618732282098,0.584039193344,0.15,1.0
0.0,0.624213870418,0.9,0.0,-0.735484150593,0.393927246119,0.315842963276,0.85,1.0
0.0,0.334037672238,0.9,0.0,-0.388019328578,0.121402024249,0.759911677191,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.324627037908,-0.0907701155542,0.445299624936,0.15,1.0
0.0,0.29935861359,0.9,0.0,0.259243444869,-0.491426803608,0.512157406741,0.15,1.0
0.0,0.629652123075,0.9,0.0,-0.552138406763,0.358152595836,0.752219117161,0.15,1.0
0.0,0.313187055706,0.9,0.0,0.323232191746,0.280006908729,0.67690390724,0.15,1.0
0.0,0.222527779414,0.9,0.0,-0.227591960777,-0.599164130665,0.426821738958,0.15,1.0
0.0,0.429379579667,0.9,0.0,-0.437665013225,0.317663032118,0.794327733777,0.15,1.0
0.0,0.679237461794,0.9,0.0,-0.681530539774,-0.382268599161,0.308613451112,0.15,-1.0
0.0,0.553571429,0.9,0.0,-0.681530539774,-0.382268599161,0.308613451112,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0509579222532,-0.525402280115,0.459834817448,0.15,1.0
0.0,0.354044982857,0.9,0.0,0.196856739518,-0.264195186816,0.444294217623,0.15,1.0
0.0,0.489377730437,0.9,0.0,-0.340158167614,-0.377521319413,0.189788613597,0.15,1.0
0.0,0.222942438624,0.9,0.0,0.341968800099,-0.388602954933,0.41877890467,0.15,1.0
0.0,0.583055837032,0.9,0.0,-0.555555555556,-0.225695570407,0.285013398773,0.85,1.0
0.0,0.6096998309,0.9,0.0,0.316320937588,-0.247692255137,0.527902534468,0.15,1.0
0.0,0.37341973314,0.9,0.0,0.796429622762,-0.783147516332,0.44805530426,0.85,1.0
0.0,0.56277936674,0.9,0.0,0.625690010098,-0.419352182211,0.688833241761,0.15,1.0
0.0,0.340482358705,0.9,0.0,-0.222812605787,-0.204408288588,0.438128305897,0.85,1.0
0.0,0.553571429,0.9,0.0,0.225529706262,0.523425157994,0.526586813787,0.15,1.0
0.0,0.340675074158,0.9,0.0,0.45081083784,-0.51019136394,0.651205196003,0.15,1.0
0.0,0.553571429,0.9,0.0,0.45081083784,0.0,0.651205196003,0.15,1.0
0.0,0.439905991122,0.9,0.0,0.695184351531,0.0982410521842,0.288723060916,0.15,1.0
0.0,0.536390343617,0.9,0.0,-0.493904395237,-0.487314319115,0.316128017296,0.15,1.0
0.0,0.411282466842,0.9,0.0,0.417989014095,0.555555555556,0.447211237811,0.85,1.0
0.0,0.319413020493,0.9,0.0,0.0349027725699,0.596319329314,0.363682769594,0.85,1.0
0.0,0.562441513398,0.9,0.0,0.771920597206,0.777621415458,0.551857276362,0.15,1.0
0.0,0.400994296671,0.9,0.0,-0.264195186816,0.0648617623613,0.354044982857,0.85,1.0
0.0,0.575751043448,0.9,0.0,-0.436397117694,0.0789431822868,0.508554673163,0.85,1.0
0.0,0.556934282051,0.9,0.0,-0.372278369357,-0.150623070708,0.603768506898,0.15,1.0
0.0,0.362801203699,0.9,0.0,0.318574474073,0.335779357389,0.482614148132,0.15,1.0
0.0,0.303193996452,0.9,0.0,-0.547234112371,-0.499087391853,0.238739498265,0.15,1.0
0.0,0.628515504429,0.9,0.0,0.340518879109,0.247186212798,0.330898837832,0.15,-1.0
0.0,0.553571429,0.9,0.0,0.340518879109,0.247186212798,0.330898837832,0.15,1.0
0.0,0.488095238095,0.9,0.0,-0.732707802999,-0.764537198323,0.441393624755,0.85,1.0
0.0,0.259010583529,0.9,0.0,0.480753237976,-0.412837891429,0.638590172166,0.15,1.0
0.0,0.465681032869,0.9,0.0,0.427458704691,0.273164627276,0.488561912151,0.85,1.0
0.0,0.349832276031,0.9,0.0,0.121553362566,-0.0991016976597,0.61195710996,0.85,1.0
0.0,0.333098309877,0.9,0.0,0.53412710384,-0.257048059917,0.436791310949,0.85,1.0
0.0,0.453898035754,0.9,0.0,0.26684912275,0.707414060235,0.559628229226,0.15,1.0
0.0,0.366573287009,0.9,0.0,0.285360592387,-0.139628795976,0.411649789302,0.85,1.0
0.0,0.554440020711,0.9,0.0,0.775740925218,0.546714074747,0.389419520696,0.15,1.0
0.0,0.504817563856,0.9,0.0,0.808299747157,-0.743890354359,0.554860753308,0.15,1.0
0.0,0.219349295323,0.9,0.0,0.421883295015,-0.626056705401,0.665154569525,0.15,1.0
0.0,0.714370743961,0.9,0.0,-0.221681051267,-0.548410795486,0.55672459398,0.15,-1.0
0.0,0.553571429,0.9,0.0,-0.221681051267,-0.548410795486,0.55672459398,0.15,1.0
0.0,0.595882645696,0.9,0.0,0.515342939004,-0.70661866061,0.399493254161,0.15,1.0
0.0,0.53000759874,0.9,0.0,0.248089273974,0.592268284969,0.400687617927,0.15,1.0
0.0,0.446428571429,0.9,0.0,-0.12300992827,-0.655927189557,0.328173898959,0.85,1.0
0.0,0.442498876908,0.9,0.0,0.267215248651,0.260799001803,0.687845866801,0.85,1.0
0.0,0.583963599385,0.9,0.0,0.839221537076,0.263592348736,0.452411953524,0.85,1.0
0.0,0.623737023324,0.9,0.0,0.314362284714,-0.267047985636,0.296298929153,0.85,-1.0
0.0,0.553571429,0.9,0.0,0.314362284714,-0.267047985636,0.296298929153,0.85,1.0
0.0,0.457719359369,0.9,0.0,0.0119879250751,0.383520554142,0.583434213902,0.15,1.0
0.0,0.613482282519,0.9,0.0,-0.346990985442,-0.632931869196,0.474790019192,0.15,1.0
0.0,0.352732552867,0.9,0.0,0.333833628513,0.363899864238,0.522513022427,0.85,1.0
0.0,0.525405866306,0.9,0.0,0.239315008387,-0.260660494795,0.562441513398,0.15,1.0
0.0,0.614521452524,0.9,0.0,-0.075989732633,0.514947621253,0.491615610973,0.15,1.0
0.0,0.342405891507,0.9,0.0,-0.705820471711,-0.0823044430975,0.539733336156,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.705820471711,0.0,0.539733336156,0.85,-1.0
0.0,0.622495785828,0.9,0.0,0.441679971826,0.523425157994,0.3798528159,0.15,1.0
0.0,0.515293013853,0.9,0.0,-0.68277588233,-0.229690931775,0.445644820268,0.15,1.0
0.0,0.575368480147,0.9,0.0,0.835208538915,0.632882600177,0.460171350352,0.15,1.0
0.0,0.551276108883,0.9,0.0,0.675170204449,0.466490592109,0.581211484279,0.15,1.0
0.0,0.597738678514,0.9,0.0,-0.120770457183,0.296429618073,0.406450201294,0.15,1.0
0.0,0.553571429,0.9,0.0,0.227591960777,0.083814500919,0.276237088473,0.85,1.0
0.0,0.2725900988,0.9,0.0,-0.410411430395,0.532745552272,0.727886460796,0.15,1.0
0.0,0.553571429,0.9,0.0,0.153178006511,-0.128257503895,0.490425035056,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.171759193537,-0.376367082794,0.549370573268,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.171759193537,0.0,0.549370573268,0.85,1.0
0.0,0.464224972542,0.9,0.0,0.395680808972,-0.805749351493,0.688570059803,0.85,1.0
0.0,0.370714343589,0.9,0.0,-0.401381657173,0.200399390878,0.523285721346,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.339900947515,-0.467592390754,0.511932838549,0.15,1.0
0.0,0.672641424675,0.9,0.0,0.384779909211,-0.578123064745,0.743554867551,0.85,1.0
0.0,0.518274229254,0.9,0.0,-0.527830338693,0.404932484847,0.740242020601,0.85,1.0
0.0,0.416964203088,0.9,0.0,-0.835145707568,0.740967415199,0.569604528299,0.15,1.0
0.0,0.39299555161,0.9,0.0,-0.639088578056,-0.438736762864,0.381094084229,0.15,1.0
0.0,0.44076107236,0.9,0.0,-0.182676077099,-0.550237194852,0.207249287468,0.15,1.0
0.0,0.539733336156,0.9,0.0,-0.647301332977,0.705820471711,0.661962831755,0.85,1.0
0.0,0.466377445046,0.9,0.0,-0.748343739186,-0.580989024984,0.584568123655,0.15,1.0
0.0,0.44605250653,0.9,0.0,0.473672659072,0.819817030001,0.427567661846,0.15,1.0
0.0,0.335832694632,0.9,0.0,0.46831197881,0.581741930823,0.394135999459,0.85,1.0
0.0,0.533681910698,0.9,0.0,-0.0828374914538,-0.299107966888,0.492282479832,0.15,1.0
0.0,0.381271156885,0.9,0.0,0.603709799289,-0.429931964901,0.252201574512,0.15,1.0
0.0,0.357514735744,0.9,0.0,-0.41592675958,-0.771293509336,0.717955355614,0.15,1.0
0.0,0.558086405742,0.9,0.0,0.487000357617,-0.182335784325,0.489901607898,0.15,1.0
0.0,0.481995502922,0.9,0.0,-0.195940476685,0.0983902517817,0.512157406741,0.15,1.0
0.0,0.565087881581,0.9,0.0,-0.452544548345,0.129972668148,0.519052061107,0.15,1.0
0.0,0.680833678835,0.9,0.0,0.0129775401178,0.540666064454,0.52987111357,0.15,-1.0
0.0,0.553571429,0.9,0.0,0.0129775401178,0.540666064454,0.52987111357,0.15,1.0
0.0,0.495461845555,0.9,0.0,-0.369797631701,0.555555555556,0.691613346963,0.85,1.0
0.0,0.203096645898,0.9,0.0,-0.321028961043,0.19865205369,0.695559147235,0.15,1.0
0.0,0.547539323464,0.9,0.0,0.584768493722,-0.13343494988,0.390672247549,0.15,1.0
0.0,0.329084052969,0.9,0.0,0.445815524958,-0.622090268642,0.779840740787,0.15,1.0
