distance_t,angle_t,distance_act,angle_act,distance_t+1,angle_t+1
0.08223364995601197,-2.336213180898768,0.05,1.4996987076830068,0.04640433150306646,-0.6611367950769956
1.0044708591739158,2.496950854131477,0.05,-1.9278458044118933,0.3791006811381608,0.7798328207012909
1.3883957338291026,2.321570017461802,0.05,-1.1501859963194798,0.5337497064689628,0.7353849270884771
0.5318291753155466,-1.352186184534271,0.05,2.054847062684401,0.21569751100302592,-0.4232178345225383
0.5701045093101882,2.6456116773145495,0.05,-2.412329133794156,0.2063812504247322,0.815118555279007
1.296943312031727,-2.4590983772867587,0.05,0.5162111271234701,0.5004754975359197,-0.7847120630433371
1.008734765728728,1.19085581838807,0.05,2.0718513965196754,0.36344856492888256,0.36650082425627617
0.27911093815743626,-2.878390154641868,0.05,-1.6960703007898592,0.09823611486680311,-0.9722489356865655
0.7134755281233887,-2.165042573512845,0.05,0.3643538853399263,0.2806475542846772,-0.7012723488847837
1.8901017634876947,1.2403870558127057,0.05,0.007067943091004445,0.6967064405554045,0.40284144911958464
1.2877523568655047,1.656137069575535,0.05,0.10053623882026191,0.47879675745582817,0.5395235829226854
0.5105311198286114,-0.5547637783049572,0.05,-3.081600241536022,0.20525295439648564,-0.159953788926108
0.7480894968886828,-1.4115633212593828,0.05,3.119927227865527,0.2820375879592666,-0.4286645410916415
1.2353251300775159,-1.626420691985082,0.05,-1.189919454767044,0.44245391876737633,-0.5233594258888781
1.7838075047304385,-2.0726612731569336,0.05,-1.6605080846902907,0.6461375059500022,-0.6634167078130199
0.6086208481062865,1.2691145368191576,0.05,-0.017774318940998447,0.22176562076808815,0.42961065220112116
1.1548576159808581,-1.485646566454735,0.05,0.6847031839868173,0.44007109413810636,-0.48399786284599233
0.8141068922108048,1.0429256767094128,0.05,2.965964324085921,0.30954669329460804,0.31402402269314234
0.5389606505406188,0.2495403440267345,0.05,2.6658437452268022,0.21462065293564428,0.0611341740705253
1.3813447351624164,-1.5996267925157275,0.05,2.3727209375042473,0.5262238886035576,-0.5008735029539493
0.34016910139550716,0.1616528470098783,0.05,0.37956192714065323,0.10838363269369045,0.03965150005662972
1.0189635848406975,1.2306869378959917,0.05,-0.5956343672177578,0.383916330892563,0.406655909025534
0.14774454810742016,2.6070152041441466,0.05,-0.4561622084603645,0.07346829707586335,0.8361475836128919
0.9563166865920892,-1.3625797402939925,0.05,2.697481710414262,0.36708858495157004,-0.42091102118317797
0.12696414126723002,2.8428718991066466,0.05,-2.399476682335963,0.04106397691140084,0.7771978250248477
1.6522517752681807,-1.9894026915190706,0.05,-1.2386108701547451,0.6007637057118025,-0.639965774760542
0.5414998529054026,-1.215949431510924,0.05,2.098608634639683,0.2196343719051208,-0.38241239303966973
1.1354374515536072,-1.6013255811657234,0.05,2.5070186408342723,0.4329232657495405,-0.49846728620085995
0.39048319458568764,-0.4749303245062314,0.05,1.2711579787424463,0.14952696111791622,-0.1902349979517748
0.30553264509327693,-1.9424936382200158,0.05,-0.6094096971365407,0.11068801526927227,-0.6704976334172229
0.40716984919265437,-1.1296261078514764,0.05,0.5973085823141583,0.15534362313219033,-0.39728279170506725
0.23090465057928933,-1.474098884025867,0.05,0.2390465170071485,0.09036805004281329,-0.5344859739356828
0.531792383830957,-2.2673073177724694,0.05,1.8604119918380304,0.20852799746542638,-0.6980245029304052
1.5434977788229554,2.2715523033063456,0.05,0.2511573183113443,0.5821098940209668,0.732212697619729
0.5409764453966932,-0.9273496519301517,0.05,-2.354479264566161,0.1992961010459171,-0.26576133949754893
0.9138128411244292,-0.15633860307229455,0.05,-1.1003049540704526,0.3291488198521145,-0.035201028428315004
0.19752061916188934,-2.184868592224137,0.05,-1.7022160690611556,0.057613228749095864,-0.7433086729717996
0.9799856800516679,-2.519162002134939,0.05,1.289047346389623,0.37908935146733364,-0.7922222546920391
0.4947237391101698,-0.06207006174050216,0.05,-2.347655602192617,0.19659722333604646,0.0029903303552692917
1.5036730708962451,0.7863289341263381,0.05,-2.675471048331677,0.5766585202518569,0.2470667328477346
0.8734728706858569,-0.3595894061203502,0.05,-0.7388348337833343,0.30752148467412443,-0.10733745083877393
0.8411498196981907,-3.069548085938369,0.05,-2.9114496744321876,0.2943540999603701,-0.9802321228815243
0.9356872635572082,1.6223230195659752,0.05,3.083782457540597,0.34630413027217344,0.4994105962329509
0.32411335653560325,0.5256838280366677,0.05,2.0902656957624624,0.1217993022662086,0.11856461309831504
0.5323025532922675,-2.198795057589347,0.05,-2.869713081906028,0.18368726947347208,-0.6798599335721965
1.3016771755406378,1.3366046894045425,0.05,-0.37188804622421817,0.48679449436077793,0.43749640098217546
0.25448428186987776,1.5320829865709895,0.05,-3.1372912994824707,0.09719363987494574,0.42648348534486863
0.3434306935322404,0.730179603412368,0.05,-0.7655099822887749,0.12762773695678828,0.2788145478740485
0.2802510884587031,-1.524717313093604,0.05,-3.0809171828257167,0.10556025051526155,-0.42899596310058863
1.2946343760828338,-2.2613515644397695,0.05,2.309132451737998,0.48425522906270896,-0.7077126409452509
0.5513053326867663,-2.608609078556076,0.05,1.0611833958290036,0.22119886214323542,-0.8168617846423728
0.7910569960845888,2.159439242567798,0.05,-1.5702225640598755,0.3097098669370849,0.6767711308926102
2.153457509211843,-1.5781152141581516,0.05,2.0384829205898214,0.8171156028468983,-0.4990180997465016
1.1811368115037706,-1.6559386801651572,0.05,-3.112254785402698,0.4373510763491649,-0.5136580813177358
0.48664139745413626,-1.5193309702772009,0.05,-0.5385627913396134,0.17126369479093692,-0.5123625707709412
0.9714799111934449,2.6751407800827067,0.05,-1.7933658752085537,0.36607790892075415,0.8358337011281236
0.7387133682627242,-0.747283872785812,0.05,0.4957709547713808,0.269207063720183,-0.25869051831268236
0.6857761628630057,-1.383594635806207,0.05,-0.1718042499550443,0.24901365118442498,-0.46267512692316365
1.099387130783924,-1.0655994517760716,0.05,3.1147275087420603,0.4184303826461607,-0.32700266974336956
0.6395975479532829,3.0054574854021063,0.05,-0.31926683263631506,0.2560675254428984,0.9524589901337837
0.5905662569721194,2.1129667236539804,0.05,-2.1705292669344667,0.2278989443771127,0.6489466451455413
0.8918610601528485,2.5462287236268795,0.05,0.9322322285734136,0.3328679850861596,0.8282568519993828
0.36111951596312436,-2.1870300722656553,0.05,-0.47227339877790936,0.13814201208642737,-0.7386659312293594
0.7223545183214989,2.0569692514237836,0.05,1.9304361534066259,0.25010551650217233,0.6577390005545514
0.8017580874885641,1.684571122421551,0.05,2.8075657503929983,0.29048687413109253,0.5178460075855651
0.6174794332315124,-2.0987846598599864,0.05,2.8267427053589844,0.22634472840324757,-0.6424883734212219
1.742653263294173,1.2540928350622127,0.05,0.08039327299324121,0.6408672402923931,0.40770487780614423
1.368366043994336,-1.2130192642423925,0.05,-2.3337556277607927,0.5008800915714896,-0.37547801002831005
0.6500161377385236,1.2122288393373115,0.05,3.0901387726861875,0.24789477854074357,0.36309460561866497
0.9630280533245688,1.6366545950349298,0.05,0.056136758062076964,0.3586655988444656,0.5374659303657406
0.1516594232041787,0.6679180618039863,0.05,0.10238727120193013,0.041887037579776874,0.28902776722915663
0.41005861305007546,0.5285313463679213,0.05,2.1221917102641648,0.15398842178556088,0.1297309668926726
0.26783546154191235,-1.2106297431632087,0.05,-2.700793385917528,0.09980463819905638,-0.32592207216907193
0.467358227331524,-2.4898114286332462,0.05,-1.0571486767961342,0.17216690105910595,-0.8266346049277313
1.1647840697810392,-0.8660556900223265,0.05,-0.5255536708455947,0.4155313912340674,-0.2804293566946632
2.1348322149818584,1.6321636564553623,0.05,-0.25285338768192256,0.7995582560270611,0.5265718523036218
0.5423182089547199,-1.8048601699200868,0.05,0.029518003283523206,0.20722652041217376,-0.6021044133458917
0.5474700800682347,2.1693752526897336,0.05,2.8651066231999414,0.18962770216535055,0.6705223358852959
0.6729735102971678,1.6142303704135632,0.05,2.3875842522849244,0.23723101658649673,0.4963952133163831
1.0297142525133183,-2.1738256726247847,0.05,0.5558027888329788,0.3998949359967579,-0.6978747050212641
1.0254855091355404,1.2818718936746438,0.05,-1.828588530295192,0.3998001512441051,0.4084931402584643
0.8533440043735016,-1.1589668439177734,0.05,0.7042354808041977,0.32307682120787945,-0.3864552594341599
0.8769524909153292,-1.651106551256117,0.05,-1.9022960788565266,0.30803524985777964,-0.5207892511155234
2.1299250743286255,2.046543819142891,0.05,1.8611162811433746,0.7735325717699432,0.652845306042583
0.9365461177242647,-0.9324501708232181,0.05,1.2234416898318567,0.35875861564757144,-0.310560848363584
0.8215884845771905,-1.1674574569011407,0.05,-3.13533115719556,0.313081012657005,-0.3541770767820292
0.5861115682260216,1.1978033693375605,0.05,-0.13888771720012355,0.21433752131554043,0.40815547981007866
0.9991399063859525,-2.7141651442611323,0.05,-3.0504176991966774,0.3539341869884162,-0.8584296823961672
1.132487375348796,-1.3321763648470126,0.05,-2.9151820112970768,0.42163579769788884,-0.41000905598829374
0.5274422673135162,0.17662419012826802,0.05,0.19759084556424403,0.17749234485374782,0.05552237273139146
1.2128324463804427,-1.8236853794875845,0.05,1.5461805009721288,0.46899112169568485,-0.5776422197226307
0.5511919517771826,-1.1082964747312,0.05,2.4734462981500323,0.22186122336255484,-0.3414168393056083
0.9860958456045126,-2.4465691273540995,0.05,-1.5309373122321084,0.35555890537380375,-0.7919656621650829
0.35156168219379275,-1.655258014720096,0.05,2.9593263139879857,0.13379211280475317,-0.48273299236951006
2.020857076879521,-1.4615233601706745,0.05,0.13468761741876673,0.7519499404748786,-0.47308385820527016
0.43448504225755064,-2.9875138440329723,0.05,-2.4394737082066063,0.1459750050874848,-0.9720880868388048
0.7955272297969878,-2.8354669446065,0.05,-2.4242218415125514,0.2787964442411954,-0.911041568105349
0.12106225573453896,-0.41570053963451575,0.05,-0.9959458547155845,0.03117204465396705,-0.02631765808180663
0.387105045974196,0.09483887441067436,0.05,3.0762565139353497,0.1622817322354192,0.024373033628137183
1.5425024679487436,-1.63284124618333,0.05,-0.2114378269970932,0.5709504205304656,-0.5299984764085554
1.3264806588212184,-1.9713753093574304,0.05,2.309950090682759,0.5011665681391413,-0.6167806309565024
1.3986768184703005,1.80062452411738,0.05,-0.16423432772318292,0.5273700367976918,0.583517516239008
2.0728085536834233,-1.3105489725156287,0.05,-1.3308452240406763,0.7519773629358278,-0.4170010147953204
1.7561945806075565,1.5633090361757076,0.05,-0.7213935062090473,0.6651796454109062,0.5043398862886129
1.0107588702322925,-1.8166406390645815,0.05,2.93760740308012,0.37542857263319124,-0.5625026204040748
0.794501641209058,-0.9160896373108459,0.05,-1.1729306987720585,0.27741631069891615,-0.2861824272677625
1.0775371659377193,-1.3913177315742116,0.05,-2.68018725771086,0.3958031717343814,-0.42850726330615824
0.19491890171715695,-1.5521641719475683,0.05,-2.6506508719985633,0.06611004939486229,-0.4135147379710017
1.8698646652555342,1.308972353252934,0.05,1.9515382390973666,0.6803278513267976,0.4114471555485367
0.7300645235224131,-1.4160809142309543,0.05,1.4277037812503701,0.2892200623601558,-0.45675547838233954
0.884098380656587,-1.8628465421158356,0.05,2.0779605313669647,0.34188123531513587,-0.5805543572895646
1.2674716223326987,1.7555333668597237,0.05,2.512169431176916,0.45784109396240963,0.5499313157020217
0.5695543953732587,-1.8862975592636955,0.05,0.10261072026620571,0.21993432045551717,-0.625035703204807
1.2878282806487344,-2.092289934928896,0.05,2.055166168436084,0.4889495903853365,-0.6557744243496716
0.5806969412349183,-0.5908810657780215,0.05,1.0512074271682252,0.2179863477833565,-0.2151888800642255
0.4756072613892143,2.4451369584768603,0.05,-0.13881229254024716,0.192828170483384,0.7945553780405631
0.9759363806734003,-3.026772231470781,0.05,-2.6048076049311404,0.34592840903876965,-0.9704568346704362
0.5921745670577939,1.4651899406245628,0.05,-1.596720845272667,0.2386722143521055,0.4683576318849723
0.11667909891465628,0.5079001669536914,0.05,-1.8971021131236956,0.05849223771686992,0.23014632072614016
1.0358175394773015,-1.5404106772377062,0.05,-0.39348668649830454,0.377797513193224,-0.504607433795141
1.545771031530408,-1.7630970168020714,0.05,-0.020967422914653765,0.5780953503961995,-0.5712975888971628
1.0700750035533073,-1.970883037712416,0.05,0.4762181380367846,0.412251208333194,-0.6365378979915459
0.4325924546183351,1.427879332421153,0.05,1.5566744336658747,0.14240164374747535,0.4491714275310778
0.706017917746575,1.5572484204965453,0.05,-0.7766497082344695,0.27563467410891784,0.5112064874839811
1.7738661869411987,-2.0040465740950832,0.05,2.2473884016967096,0.6679050163301267,-0.6299732182639025
0.8091070787770546,-2.368686157677635,0.05,2.585969659405331,0.2968730203903107,-0.7346167645737924
1.6189234102976875,-1.4091006962997938,0.05,0.7637781304045717,0.6125489832205425,-0.45649195981546
0.9828106182641112,-0.16303860592419142,0.05,-1.0774991928471103,0.3543208928731093,-0.038664071171854324
0.9129467840228582,-2.0150877854558797,0.05,-0.29283890025080916,0.3426827509302657,-0.6584982743988153
1.2524261592346555,-1.7591639269713275,0.05,1.2623548362486752,0.4840445811748506,-0.561423429277316
0.6834267805734353,-2.1325525761715776,0.05,0.11183097982710341,0.26605361233108493,-0.6962023118147433
0.967378194092444,1.365943841996356,0.05,0.2510488658438996,0.35183269278725704,0.4498978985615384
1.91772239663142,1.6905624409332116,0.05,2.494018765009989,0.7001320105841364,0.5320399601927148
0.14745002843559188,-2.678703680478728,0.05,-3.037817013000466,0.03797850259031246,-0.7976339431147874
1.0819144501885445,-1.0143809808321171,0.05,0.5185052524588165,0.40192360812261746,-0.3376027187887376
0.6037499392458285,-2.2869829034568987,0.05,-1.8013985993787067,0.20818447952480693,-0.7412373000124103
0.6883899656412193,-1.8093378735730512,0.05,1.054221458606244,0.27382812899540127,-0.5818607776934592
0.7054926990609103,-2.1971644256147966,0.05,1.911027758365956,0.2732529334517502,-0.681550932331982
1.217175652387902,-1.8467510966096745,0.05,-2.8171026544628726,0.44224561226556064,-0.5767986050889818
1.67294485435258,-1.6801183625347549,0.05,-2.69860472808195,0.6123651097936522,-0.526572147123321
1.719026831234409,-1.6954099593904257,0.05,0.7795201797200957,0.6537520950247646,-0.5452623363580469
0.7095670956999642,-1.8617488238240913,0.05,1.3354586154471066,0.2823401025469444,-0.5914482260230883
0.731986045313039,-2.4306200746317677,0.05,-2.667766806502489,0.25408415576581206,-0.7682196041889342
0.08589937827294733,0.08877462286328064,0.05,-2.247075126574587,0.046769114693088955,0.12081045687288709
2.0551636142206053,1.3015220139958594,0.05,2.1438655225047656,0.7517554042056926,0.40841413141469013
1.5631640079123308,-2.0927796108358336,0.05,0.6107363333599045,0.5979859870883043,-0.6703496298142103
0.6066565190397047,-0.1812459411343419,0.05,-1.2558204938109543,0.21728897247287213,-0.03372497151996938
1.142049720775974,-2.146628713374984,0.05,-2.1139522220938445,0.4059768155953969,-0.6837692707339311
1.152129521755495,-2.108293771569306,0.05,-0.19033458657590124,0.4349762462557002,-0.6838847103403854
0.8120658440836657,-2.4370410239690248,0.05,-1.8577065679223588,0.28650957162714624,-0.7870420505231405
0.7921761820075501,-0.4266543916508722,0.05,1.6218439151581887,0.3034838643986157,-0.153129825443765
0.9595301078748589,-2.95312650412692,0.05,-1.1313339011104087,0.36176749387146134,-0.9558579859655004
0.9070930118695506,-1.41662679077913,0.05,0.13330326817068539,0.3373337326770042,-0.4684705071442063
0.9293579494101055,0.8053342011299041,0.05,-2.1773631431038685,0.36385132264426157,0.25891878388371786
1.5282004177229085,1.803131662525783,0.05,0.23244202128855063,0.568406253920206,0.5843654901334258
1.586662832833199,1.582819404601679,0.05,-1.2656122465385053,0.607655559371626,0.5066408016622419
1.0694757854033248,-1.2657787962559097,0.05,0.5283537975324187,0.40210018925572744,-0.41726342398178007
0.800887278499759,-0.06531186091583015,0.05,-1.7700353520098127,0.300774154698481,-0.0012823134500409095
0.6747953608417097,2.376909667924062,0.05,-1.0494234452212994,0.26874295387742314,0.7504090869874761
0.20154298103276688,0.777780399872919,0.05,1.6491678995064294,0.06454385212088301,0.1768489907703428
1.3240877413796606,1.4826491516127949,0.05,-1.8110249678512502,0.5106065140115444,0.4701864483876038
1.4473502021014908,-1.7574961073897928,0.05,-0.5226271254926511,0.5322105631839461,-0.5699258257531314
0.35707591296934604,-3.125882424952745,0.05,-0.0150888073384747,0.15132160310580872,-0.9962033064320673
1.7635882704618304,-1.4935931513111207,0.05,0.2673212333498973,0.659374241552439,-0.4842378791695423
0.26496880020124863,1.3244038898982335,0.05,0.38485037246641324,0.08880897760594995,0.4756128593661308
0.4471227224239464,1.0249040090040173,0.05,1.1645774335660506,0.14783292762510966,0.32066496908072206
1.8215227668569343,-1.9890658115546878,0.05,0.8259048427401984,0.6947762811486331,-0.6358715850926374
0.7686158464275673,-0.10462866162488661,0.05,2.438996229738147,0.3012746811065198,-0.04436225168453593
1.7261472663770834,-1.5014057993436325,0.05,2.715461313866464,0.650734028337894,-0.46991295627348595
0.8861627803717127,0.9646085556068802,0.05,-2.9640344765633646,0.3428029436663163,0.2948171136915688
1.2073534001272985,-1.113587709773549,0.05,-2.5335563136146444,0.4464157721675019,-0.34135930844647794
1.4992771970079923,1.805217292932611,0.05,2.927786441723713,0.5495523026935917,0.5649144085344373
0.6729919277070067,1.866619277175921,0.05,2.365183302905595,0.23402698045009668,0.5820717624383541
0.815282401885803,2.7597954934643667,0.05,0.7382123971498765,0.311626425311302,0.895567799675147
0.3001924427930936,2.930832213830465,0.05,-2.085612919692057,0.10750371374628978,0.8801605271339505
0.5583023773189243,-2.3613679505245786,0.05,1.0066454612252613,0.22569886711067624,-0.7457615488640446
0.773671625077793,-2.0686165458745425,0.05,2.2757828148117025,0.29480746355970844,-0.639724692979936
0.8435338199843732,1.664681313483239,0.05,-2.9932889535150213,0.31513935412068284,0.5111270946422725
1.5001985450930604,-1.3047881697764185,0.05,-1.2675660154554766,0.5391205843703927,-0.41573537150119616
0.7617313101760237,-1.559012967698713,0.05,2.968085540227512,0.2871775773370044,-0.47598583552526075
0.026684839091840398,0.4540195395065103,0.05,-0.34647867164626006,0.013678498785841027,0.7154588973855049
0.562794165651651,-0.46908278263975983,0.05,-1.127354402571247,0.19484568943922528,-0.13072716119322572
2.0025449315957213,-1.788874859198346,0.05,2.6185253508401916,0.7502314762498423,-0.5618935151920063
0.19897205593897507,0.4186940168647421,0.05,0.5067395670908286,0.05547602637725613,0.12389512146416964
0.6037717995583626,2.5625959047155913,0.05,0.5254138019740604,0.23339971868128853,0.8383608061295118
0.5013723261686712,-1.0940407183439953,0.05,-2.559832646428511,0.18535960481885194,-0.3164476767646624
0.6958571126308893,-0.5234406257045596,0.05,2.09728380545475,0.27496100871972773,-0.17732629503623168
0.45346650063512034,2.7106263348824506,0.05,1.4358863271801157,0.1641178537427421,0.8973691237999982
0.8617444349409956,-3.0869607613874117,0.05,-1.7290371289141724,0.3169452972468678,0.9991338367519386
0.7307595951843063,-1.3970582680748431,0.05,-1.1828454083426867,0.25352610637226175,-0.44965860157950266
1.6398865305252233,1.694147525581401,0.05,1.7140362333092658,0.5910396766435851,0.5390648253379601
1.9045844738902218,-1.3047394769612786,0.05,-1.7676973003898786,0.691443027878722,-0.4114899448492148
0.7444800285582407,-1.1206144825694064,0.05,-1.7579175912584772,0.26205315015153924,-0.3432643036188309
0.524468713613593,-1.9071788897371758,0.05,1.5115209717059732,0.21290878368454122,-0.5994707907118877
0.6536348684602117,-2.807980793465492,0.05,0.6828461007195016,0.26052992054113344,-0.8860365271231692
1.0504335708618182,-1.7084528725563566,0.05,-0.11021683496036079,0.3914469341235957,-0.5589319695138808
0.5713441350060109,2.6732409012267997,0.05,-1.4812033019137765,0.22279526549477335,0.82837154529453
0.4831501956107263,2.7239828929498477,0.05,-2.0802488420790612,0.17886525938117845,0.8340728257111086
0.6676727257104909,1.549450655278356,0.05,-1.0047268349143266,0.2638782962919623,0.5056348554143008
0.6612993137307634,0.6606477094526496,0.05,0.9077931462796381,0.22785897409426625,0.20393807654015078
0.7006662584549473,-2.135216494269325,0.05,-2.148762234733928,0.24188520373094752,-0.6793291989304738
0.9869849408047896,-0.4403240353923411,0.05,-1.8979230980327335,0.3652765325520388,-0.12405886316138923
1.9932646486833248,-1.434455815448671,0.05,1.0384455941911857,0.7556627132404605,-0.4614556945375984
1.1025793767312153,1.6957055518952677,0.05,2.0565435341509617,0.3925453084232669,0.5344382095911511
0.6199487451848098,-0.4183197390058204,0.05,-1.898504986511096,0.22952995912669324,-0.10745637643028047
0.8313207142018207,-1.2485893957991059,0.05,-2.3353850014833237,0.3008422219962114,-0.38002196677919037
0.4017904850228637,-1.926048375146922,0.05,2.429105460231959,0.15683398303825208,-0.5776640229667975
0.793209561890803,2.536006533021772,0.05,2.240476965864245,0.27714475733701344,0.8134539337453457
0.9116139156813263,1.178497603392027,0.05,0.9029154109943838,0.3210437714938332,0.3801423303525093
0.872886511424965,0.42529433634098707,0.05,1.8082451491867517,0.3215409967576377,0.11728876892291057
0.8686137385908811,2.774842077665228,0.05,1.8709500342756598,0.3117496937281254,0.8981772960308558
0.3867219111253099,-2.208958608576546,0.05,1.3536965677011896,0.16090609530978903,-0.6880986971266134
0.7084325232882052,-0.8423519185999709,0.05,-3.0781936456700913,0.27521690334818444,-0.2512046424790358
0.6627167871483682,-0.7320705893624166,0.05,-3.0279422717872264,0.2590639018149393,-0.21592387819194797
0.7523755311024438,1.0788380462817864,0.05,0.4277487758483972,0.2651480768879413,0.356932418877396
0.5024032501373096,1.6596584122011848,0.05,1.486290244684546,0.1684887946761316,0.5343434764517409
0.39210874961923053,-1.8472480396723725,0.05,-2.401060438066602,0.13032346892004854,-0.5640980649817642
0.419118891430595,0.6738162708647583,0.05,-1.9815970869931785,0.1724586460390029,0.2305191602265393
0.861019110766373,-1.216529656229668,0.05,-0.3531295776432269,0.3083261562754961,-0.401823421742541
0.7565616376821362,1.9581613575035783,0.05,-0.8555596708010494,0.2989068272320003,0.6296767595385918
0.2553378161299308,-2.1688646938400344,0.05,-2.7565292723487804,0.08011753865579603,-0.6493144571420719
0.5114380298744524,-1.568318261005421,0.05,-2.8069448084608255,0.18490121920258556,-0.4689162326730499
0.47526696280067815,-1.3281072988865221,0.05,0.5397069340633721,0.1829843563517644,-0.45371631905348553
0.19660391783138925,-0.5844974452463264,0.05,-0.7355052162768577,0.054782529420060545,-0.16979724983765376
0.8376074614811099,2.1798491779938747,0.05,-0.264401445043963,0.32584511718604225,0.7055305973518916
0.8984502620505701,-1.9048878377702525,0.05,-0.6551285168937127,0.32860481353721643,-0.6234379778912802
